ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.6672,-1.1941,1.4722,-9.6341,36.4024,-44.0854,-16.4375,-60.1250,0.3750,SGN
0.8181,-1.1941,1.4783,-9.2073,44.6951,-44.0244,,,,SGN
0.8959,-1.2166,1.4197,-4.8171,65.4269,-46.0976,,,,SGN
0.7773,-1.2322,1.3357,2.9878,78.2317,-47.9878,,,,SGN
0.6147,-1.2366,1.2468,8.4756,77.1951,-48.4756,,,,SGN
0.4756,-1.2429,1.1836,15.0610,71.4634,-48.8415,,,,SGN
0.4500,-1.2009,1.1318,19.0244,65.2439,-47.1341,,,,SGN
0.5521,-1.1316,1.2077,22.9268,61.1585,-46.1585,,,,SGN
0.7302,-1.0942,1.3816,25.9756,62.5000,-44.5732,,,,SGN
,,,27.8659,67.2561,-41.9512,-15.0000,-60.5000,1.5625,SGN
0.8918,-1.0962,1.4749,,,,,,,SGN
0.9888,-1.0955,1.5454,29.7561,76.0976,-40.1220,,,,SGN
0.9409,-1.0875,1.6747,31.3110,86.4330,-36.1586,,,,SGN
,,,31.1585,82.5000,-32.0122,,,,SGN
0.7000,-1.0723,1.7332,30.7927,71.7073,-31.2805,,,,SGN
0.5554,-1.0413,1.6943,27.9269,50.5793,-28.3537,,,,SGN
0.6257,-0.9766,1.7737,25.5488,30.6098,-24.0854,,,,SGN
0.6978,-0.9822,1.8450,22.8049,24.5122,-18.7805,,,,SGN
0.7725,-0.9807,1.8943,20.5488,22.0732,-15.7317,-13.1875,-60.5000,0.3750,SGN
0.8296,-0.9653,1.8938,18.4146,22.9878,-15.4878,,,,SGN
0.8354,-0.9475,1.8816,16.7073,24.6951,-15.6098,,,,SGN
0.7748,-0.9291,1.8155,14.0854,26.4329,-12.8659,,,,SGN
0.7200,-0.9194,1.7432,12.0122,27.3780,-10.3659,,,,SGN
0.7112,-0.8782,1.7605,11.5854,28.9024,-9.6951,,,,SGN
0.6636,-0.8813,1.8218,9.3902,30.7317,-7.2561,,,,SGN
0.6365,-0.9033,1.8691,7.6220,31.4024,-3.4146,,,,SGN
0.6921,-0.8838,1.9263,3.5366,28.2927,0.0610,,,,SGN
0.7712,-0.9500,1.9814,1.7073,27.8049,1.1585,-12.8125,-60.5000,0.3750,SGN
0.6289,-0.9919,1.9163,,,,,,,SGN
0.4958,-0.9790,1.8547,-0.7317,28.4146,0.1220,,,,SGN
0.4377,-0.9377,1.7960,-2.2256,23.0183,-0.7622,,,,SGN
,,,-3.1707,9.2683,-0.1220,,,,SGN
0.4209,-0.9150,1.7505,-2.1341,4.2683,1.2805,,,,SGN
0.4778,-0.9082,1.7292,-2.6829,4.8780,1.1585,,,,SGN
0.5088,-0.9033,1.7427,-2.5610,7.4390,1.1585,,,,SGN
0.5042,-0.9219,1.7473,-2.6220,5.9756,2.2561,,,,SGN
0.5178,-0.9448,1.7400,-1.3415,2.5000,4.5122,,,,SGN
0.5381,-0.9519,1.7129,-0.8537,1.4634,4.0854,,,,SGN
0.5171,-0.9495,1.7019,-0.3659,3.4756,1.5244,,,,SGN
,,,,,,-11.0000,-60.5000,0.3750,SGN
0.4521,-0.9587,1.7083,-0.0610,4.6951,1.2195,,,,SGN
0.3833,-0.9831,1.7008,0.8841,-0.4268,1.5854,,,,SGN
0.3940,-0.9902,1.7122,1.8293,-4.7561,1.8293,,,,SGN
0.4519,-0.9783,1.7351,1.8293,-5.1220,0.9146,,,,SGN
0.5237,-0.9712,1.7518,1.1585,-2.2256,1.6768,,,,SGN
0.5193,-0.9675,1.7644,0.8537,0.9146,2.0122,,,,SGN
0.4998,-0.9673,1.7437,0.6707,2.8659,0.9756,,,,SGN
0.4839,-0.9695,1.7363,0.6707,3.7195,0.9146,-11.3125,-60.8750,1.1250,SGN
0.4438,-0.9695,1.7263,0.6098,3.0488,1.0976,,,,SGN
