ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4414,-0.6768,1.8867,0.0000,-1.0366,2.5000,,,,SGN
0.4448,-0.6775,1.8799,0.1829,-1.2805,2.7439,,,,SGN
0.4487,-0.6704,1.8831,0.4878,-0.9756,2.2561,,,,SGN
0.4502,-0.6655,1.8865,0.6098,-1.0366,2.1341,,,,SGN
0.4584,-0.6640,1.8929,0.7317,-0.8841,1.2500,,,,SGN
0.4624,-0.6565,1.8916,0.7927,0.0610,0.3049,,,,SGN
0.4653,-0.6548,1.8767,0.5488,0.1220,-0.6098,-12.4375,-62.3125,-1.1250,SGN
0.4658,-0.6519,1.8809,,,,,,,SGN
0.4568,-0.6511,1.8835,0.7317,0.7927,-1.5244,,,,SGN
,,,0.6707,1.2195,-1.6463,,,,SGN
0.4519,-0.6605,1.8796,0.4268,1.8293,-2.2561,,,,SGN
0.4407,-0.6697,1.8726,0.4878,2.7439,-2.0732,,,,SGN
0.4348,-0.6655,1.8694,0.2439,2.1951,-2.0732,,,,SGN
0.4238,-0.6611,1.8699,0.0000,1.8293,-1.9512,,,,SGN
0.4209,-0.6589,1.8687,0.2439,1.0976,-1.8902,,,,SGN
0.4209,-0.6597,1.8633,-0.2439,0.3963,-1.8293,,,,SGN
0.4260,-0.6631,1.8679,-0.7927,-0.7317,-1.3415,-12.0625,-61.6250,-1.5625,SGN
0.4299,-0.6667,1.8777,,,,,,,SGN
0.4331,-0.6726,1.8828,-0.7622,-0.6098,-0.1829,,,,SGN
0.4292,-0.6780,1.8794,,,,,,,SGN
0.4312,-0.6782,1.8787,-0.7927,-0.2439,1.2805,,,,SGN
0.4368,-0.6814,1.8823,-0.5793,-0.7927,2.2561,,,,SGN
0.4394,-0.6801,1.8868,-0.0610,-1.1585,2.8659,,,,SGN
,,,0.4878,-1.5244,2.7439,,,,SGN
0.4466,-0.6706,1.8844,0.6707,-1.9817,1.9817,,,,SGN
0.4519,-0.6570,1.8862,0.6098,-1.7073,1.7683,,,,SGN
,,,,,,-11.6875,-62.6875,-0.7500,SGN
0.4536,-0.6516,1.8838,0.6098,-1.0366,0.8537,,,,SGN
0.4637,-0.6483,1.8824,-0.2439,-0.0915,0.1524,,,,SGN
0.4602,-0.6666,1.8839,0.0305,0.7622,-0.5793,,,,SGN
0.4475,-0.6807,1.8748,0.3049,0.8537,-1.3415,,,,SGN
0.4365,-0.6748,1.8667,0.4268,0.0000,-1.5244,,,,SGN
0.4376,-0.6626,1.8642,0.5793,-0.3963,-1.7073,,,,SGN
0.4460,-0.6504,1.8662,0.4268,0.4878,-1.9512,,,,SGN
0.4463,-0.6438,1.8682,-0.2439,0.8537,-1.9512,-13.1875,-63.0625,-0.7500,SGN
0.4329,-0.6472,1.8765,-0.4268,1.1585,-1.2805,,,,SGN
0.4312,-0.6650,1.8838,-0.8537,0.7317,-0.5488,,,,SGN
0.4283,-0.6824,1.8820,-0.8841,0.0915,0.9146,,,,SGN
0.4307,-0.6863,1.8743,-0.1220,-0.3049,1.7683,,,,SGN
0.4270,-0.6899,1.8777,-0.0610,-1.1585,2.1341,,,,SGN
0.4272,-0.6848,1.8816,0.0610,-1.7683,2.5000,,,,SGN
0.4475,-0.6758,1.8915,0.4268,-2.2561,2.5610,,,,SGN
0.4646,-0.6609,1.8916,0.7927,-1.0366,1.8902,,,,SGN
,,,,,,-13.1875,-62.0000,-1.5625,SGN
0.4666,-0.6519,1.8826,,,,,,,SGN
0.4597,-0.6470,1.8782,0.7927,0.3659,0.9756,,,,SGN
0.4648,-0.6501,1.8796,0.9146,0.4268,0.3659,,,,SGN
0.4630,-0.6585,1.8855,0.4879,1.7378,-0.7622,,,,SGN
0.4587,-0.6755,1.8738,0.4268,2.8049,-1.6463,,,,SGN
0.4521,-0.6694,1.8816,0.5488,2.9878,-1.5854,,,,SGN
0.4431,-0.6694,1.8765,0.3049,4.2073,-1.8598,,,,SGN
0.4414,-0.6650,1.8704,0.4878,5.3659,-1.2195,,,,SGN
0.4526,-0.6594,1.8682,-0.0610,4.8780,-1.5244,,,,SGN
0.4658,-0.6514,1.8779,-0.7927,5.0000,-1.2195,-13.5000,-63.0625,-1.5625,SGN
0.4055,-0.6558,1.8772,-0.9146,5.4268,-1.6463,,,,SGN
0.3644,-0.6628,1.8637,-0.9146,0.9756,-1.0366,,,,SGN
0.4126,-0.6729,1.8726,-0.8537,-0.9756,-0.0610,,,,SGN
