ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9573,-0.3459,-0.3875,-0.0610,-0.7317,1.6463,,,,SGN
,,,,,,-58.7500,-75.5000,16.5625,SGN
1.9594,-0.3533,-0.4066,0.1829,-0.0610,1.6463,,,,SGN
,,,0.3049,-0.1829,1.9512,,,,SGN
1.9507,-0.3516,-0.4006,0.2439,0.0000,1.7683,,,,SGN
1.9502,-0.3462,-0.3936,0.3049,0.0610,1.4634,,,,SGN
1.9458,-0.3430,-0.3984,0.3049,0.1829,1.8902,,,,SGN
,,,0.4878,-0.1220,1.6463,,,,SGN
1.9495,-0.3350,-0.3955,0.4878,-0.6098,1.8293,,,,SGN
1.9651,-0.3379,-0.3936,0.6098,-0.7317,1.7683,,,,SGN
1.9675,-0.3420,-0.4058,0.1220,0.1220,1.6463,,,,SGN
,,,0.0000,0.7927,1.5244,-59.1250,-74.3750,16.5625,SGN
1.9602,-0.3464,-0.4163,0.1829,0.9756,1.4024,,,,SGN
1.9546,-0.3624,-0.4200,-0.0305,0.7317,1.4024,,,,SGN
1.9563,-0.3721,-0.4087,0.1829,0.5488,1.4634,,,,SGN
1.9612,-0.3809,-0.4116,-0.3049,-0.2439,1.2805,,,,SGN
1.9434,-0.3811,-0.3970,0.2439,-0.0610,0.7317,,,,SGN
1.9373,-0.3717,-0.3811,-0.3659,-0.2744,0.7317,,,,SGN
1.9219,-0.3521,-0.3645,-0.5488,0.9756,-0.0610,,,,SGN
1.9338,-0.3313,-0.3782,-0.7927,1.7683,-0.1829,,,,SGN
1.9441,-0.3311,-0.3938,-0.9756,1.9512,-0.1220,-58.3750,-76.1875,16.9375,SGN
1.9568,-0.3337,-0.4045,-0.7317,1.5854,-0.4878,,,,SGN
1.9636,-0.3328,-0.4099,-0.3049,1.1585,-0.9146,,,,SGN
1.9392,-0.3240,-0.4122,0.1525,0.1219,-0.5487,,,,SGN
1.9409,-0.3223,-0.4099,0.8537,-1.7073,-0.2439,,,,SGN
1.9600,-0.3315,-0.4048,0.9146,-1.7683,-0.2439,,,,SGN
1.9727,-0.3382,-0.4010,1.0976,-0.9756,-0.1829,,,,SGN
1.9771,-0.3574,-0.4072,0.7927,-0.6098,0.0305,,,,SGN
1.9690,-0.3711,-0.4053,0.7927,-0.8537,0.2439,,,,SGN
,,,,,,-58.3750,-75.5000,16.5625,SGN
1.9580,-0.3815,-0.3920,0.5183,-0.7622,0.8841,,,,SGN
1.9580,-0.3879,-0.3899,0.3659,0.0000,0.5488,,,,SGN
1.9609,-0.3884,-0.3889,0.4268,0.5488,0.3659,,,,SGN
1.9531,-0.3690,-0.3844,0.2134,1.0061,0.5488,,,,SGN
1.9592,-0.3477,-0.3855,0.0610,0.1829,0.3659,,,,SGN
1.9600,-0.3372,-0.3938,0.3659,0.0610,0.7927,,,,SGN
1.9593,-0.3271,-0.3914,0.2135,0.6098,0.6098,,,,SGN
,,,,,,-58.7500,-75.8125,16.1250,SGN
1.9497,-0.3167,-0.3997,0.1829,1.0976,0.8537,,,,SGN
1.9485,-0.3147,-0.4076,0.2134,0.7622,0.6402,,,,SGN
1.9529,-0.3347,-0.4199,0.4878,0.1220,0.6098,,,,SGN
1.9521,-0.3442,-0.4236,0.4878,-0.4878,0.7927,,,,SGN
1.9594,-0.3580,-0.4247,0.6707,-0.7927,0.5488,,,,SGN
1.9568,-0.3718,-0.4182,0.8537,-0.6707,0.5488,,,,SGN
1.9487,-0.3716,-0.4062,0.6098,0.2134,0.3659,,,,SGN
1.9551,-0.3745,-0.3923,0.6707,0.4878,0.4878,,,,SGN
1.9600,-0.3748,-0.3838,0.6098,0.6098,0.7927,-59.1250,-75.8750,17.3750,SGN
1.9658,-0.3694,-0.3716,0.5488,0.4878,0.8537,,,,SGN
1.9646,-0.3630,-0.3740,0.2439,0.3049,0.8537,,,,SGN
1.9622,-0.3611,-0.3779,-0.0610,0.4878,0.9756,,,,SGN
1.9575,-0.3599,-0.3799,0.0000,-0.1220,0.6098,,,,SGN
1.9453,-0.3584,-0.3789,-0.0610,-0.3049,0.9146,,,,SGN
1.9341,-0.3570,-0.3860,-0.1525,-0.1830,0.5488,,,,SGN
1.9307,-0.3513,-0.3872,-0.2439,0.0610,0.0610,,,,SGN
1.9390,-0.3503,-0.3914,-0.2439,0.0610,-0.2439,,,,SGN
1.9602,-0.3499,-0.3997,-0.3659,0.1829,-0.5488,-58.7500,-76.1875,16.9375,SGN
1.9688,-0.3508,-0.4041,-0.4268,0.1220,-0.6707,,,,SGN
1.9670,-0.3586,-0.4126,-0.4268,0.4268,-0.4878,,,,SGN
1.9619,-0.3667,-0.4185,-0.1829,-0.4268,-0.1220,,,,SGN
1.9585,-0.3652,-0.4131,0.1829,-1.3415,-0.2439,,,,SGN
1.9434,-0.3665,-0.3999,0.0610,-1.7073,-0.1220,,,,SGN
1.9336,-0.3613,-0.3867,0.2439,-1.4634,-0.3049,,,,SGN
1.9275,-0.3569,-0.3872,0.3049,-1.4634,-0.7927,,,,SGN
1.9341,-0.3506,-0.3948,0.6098,-1.6463,-0.7927,,,,SGN
1.9453,-0.3518,-0.4053,0.5488,-1.4634,-1.2195,,,,SGN
1.9524,-0.3586,-0.4084,0.9146,-0.7927,-1.7683,,,,SGN
,,,,,,-59.1250,-75.1250,16.5625,SGN
1.9640,-0.3568,-0.4039,0.4573,-0.3659,-1.5854,,,,SGN
1.9709,-0.3542,-0.4009,0.5488,0.0610,-1.2195,,,,SGN
1.9663,-0.3577,-0.4077,0.5488,0.3659,-1.2805,,,,SGN
1.9663,-0.3599,-0.4045,0.7927,0.6098,-0.6707,,,,SGN
1.9656,-0.3596,-0.4001,1.1585,0.9146,-1.0366,,,,SGN
1.9697,-0.3523,-0.3947,1.3415,1.2805,-0.6098,,,,SGN
1.9531,-0.3438,-0.3904,1.1585,1.1890,-0.5183,,,,SGN
1.9453,-0.3423,-0.3977,1.3415,1.2195,-0.7317,,,,SGN
,,,,,,-58.7500,-73.6250,15.3750,SGN
1.9480,-0.3519,-0.4005,1.0976,0.7012,-0.6098,,,,SGN
1.9387,-0.3560,-0.3918,1.0976,0.7927,-1.4634,,,,SGN
1.9434,-0.3494,-0.3967,1.2805,0.3049,-1.2195,,,,SGN
1.9448,-0.3477,-0.4019,1.2805,-0.1220,-1.2805,,,,SGN
1.9436,-0.3511,-0.4001,1.2805,-0.3049,-1.8293,,,,SGN
1.9546,-0.3481,-0.3953,1.3415,-0.5488,-1.7073,,,,SGN
1.9663,-0.3481,-0.3945,1.3415,-0.1220,-1.6463,,,,SGN
1.9668,-0.3435,-0.3834,1.0061,0.0915,-1.6768,,,,SGN
,,,,,,-58.7500,-75.8125,16.9375,SGN
1.9627,-0.3459,-0.3884,1.1890,-0.3963,-1.6159,,,,SGN
1.9534,-0.3447,-0.3979,1.0976,-0.4878,-1.1585,,,,SGN
1.9380,-0.3438,-0.3926,0.5488,0.4268,-1.7073,,,,SGN
1.9084,-0.3525,-0.3813,0.8537,1.2195,-3.0488,,,,SGN
1.9043,-0.3547,-0.3928,1.0366,0.6707,-3.0488,,,,SGN
