ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0132,-0.1204,-0.0767,4.5122,-5.0610,0.1829,,,,SGN
2.0823,-0.1101,-0.0772,3.7195,-3.5366,0.8537,,,,SGN
,,,2.6829,0.0000,0.0610,,,,SGN
2.0446,-0.1225,-0.0698,2.3171,1.3415,0.7012,,,,SGN
2.0017,-0.1121,-0.0618,2.1341,-0.6707,1.7683,,,,SGN
2.0017,-0.1069,-0.0444,1.8293,0.4268,0.3659,,,,SGN
2.0010,-0.1255,-0.0576,1.5549,-0.2744,0.2134,,,,SGN
1.9961,-0.1182,-0.0693,1.6463,-4.5732,0.7927,-58.0000,-80.5625,9.4375,SGN
2.0112,-0.1106,-0.0735,1.0366,-5.3049,0.6707,,,,SGN
2.0234,-0.1228,-0.0764,0.4878,-4.1463,0.0000,,,,SGN
2.0457,-0.1474,-0.0866,0.9451,-2.6220,0.7622,,,,SGN
2.0566,-0.1553,-0.1023,,,,,,,SGN
,,,1.2805,-2.1341,1.1585,,,,SGN
2.0282,-0.1734,-0.1019,1.9207,-2.9268,0.5183,,,,SGN
