ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8816,-0.6731,0.5066,0.5488,-4.0244,0.3659,,,,SGN
1.9004,-0.6545,0.5300,1.3415,-0.8537,-0.1829,,,,SGN
,,,,,,-46.0000,-73.6250,-1.5625,SGN
1.8845,-0.6460,0.5559,0.6707,1.8293,0.0610,,,,SGN
1.8573,-0.6710,0.5725,0.8232,-0.7622,0.9451,,,,SGN
1.8562,-0.6831,0.5657,0.9146,-4.0854,2.2561,,,,SGN
1.8689,-0.6729,0.5742,0.4878,-4.0244,1.7683,,,,SGN
1.8778,-0.6840,0.5956,0.0305,-2.4085,1.9512,,,,SGN
1.8599,-0.6846,0.5898,-0.3049,-0.6707,2.4390,,,,SGN
1.8459,-0.6743,0.5706,-0.2439,0.1829,1.9512,,,,SGN
1.8474,-0.6660,0.5603,-0.4878,0.3659,1.6463,,,,SGN
1.8589,-0.6692,0.5583,-0.9146,0.3659,1.9512,,,,SGN
,,,,,,-46.0000,-74.7500,-1.5625,SGN
1.8478,-0.6845,0.5612,-0.6098,0.4268,2.2561,,,,SGN
1.8279,-0.6768,0.5408,0.0000,0.5488,2.5000,,,,SGN
1.8218,-0.6685,0.5513,0.6707,0.0000,1.8902,,,,SGN
1.8237,-0.6677,0.5630,0.4269,-0.1829,1.6768,,,,SGN
1.8254,-0.6794,0.5698,0.1220,-0.9756,1.7683,,,,SGN
1.8218,-0.6919,0.5776,-0.3049,-1.7683,1.7683,,,,SGN
1.8262,-0.6926,0.5840,-0.9756,-2.3780,1.5244,,,,SGN
1.8203,-0.6875,0.6035,-1.0366,-2.3780,1.7073,,,,SGN
1.7795,-0.6919,0.5962,-0.9756,-2.1341,0.9146,-44.8750,-74.3750,-1.9375,SGN
1.7544,-0.6860,0.5789,-1.2805,-1.6463,-0.4268,,,,SGN
1.7886,-0.6865,0.5630,-1.4634,-1.8902,-0.3049,,,,SGN
1.8190,-0.7064,0.5605,-0.5183,-1.8293,-0.0915,,,,SGN
1.8198,-0.7253,0.5674,2.6829,1.4024,-0.3049,,,,SGN
1.8264,-0.6965,0.5247,2.2561,4.2683,-1.7073,,,,SGN
1.8325,-0.6694,0.5251,1.7073,4.5122,-1.5244,,,,SGN
1.8259,-0.6760,0.5393,1.1585,1.7683,0.0000,,,,SGN
1.8284,-0.6794,0.5505,1.1585,-1.8902,0.3049,,,,SGN
1.8364,-0.6782,0.5723,0.9756,-3.1707,-0.2439,-46.0000,-74.7500,-2.3125,SGN
1.8572,-0.6765,0.5793,0.8537,-2.9268,-0.6707,,,,SGN
1.8689,-0.6812,0.5740,0.6098,-1.9512,-0.4268,,,,SGN
1.8577,-0.6875,0.5720,0.1220,-0.9756,-0.4878,,,,SGN
1.8416,-0.6948,0.5691,-0.2439,-0.9146,-0.3049,,,,SGN
1.8364,-0.6890,0.5559,-0.4268,-1.9512,-0.0610,,,,SGN
1.8372,-0.6824,0.5576,-0.6707,-2.7439,-0.1220,,,,SGN
1.8459,-0.6836,0.5681,-0.9756,-2.8049,0.0610,,,,SGN
1.8518,-0.6887,0.5720,-1.0976,-2.1341,0.1829,,,,SGN
1.8540,-0.6890,0.5710,-1.1585,-0.9756,0.3049,,,,SGN
1.8418,-0.6843,0.5710,-0.6707,-0.0610,-0.1829,,,,SGN
1.8274,-0.6802,0.5576,-0.7317,1.3415,-0.1829,-46.0000,-74.7500,-1.1250,SGN
1.8286,-0.6755,0.5427,-0.4878,0.9146,-0.4878,,,,SGN
1.8411,-0.6792,0.5542,-0.6707,0.4268,-0.4268,,,,SGN
1.8402,-0.6850,0.5673,-0.5183,0.6098,-0.0305,,,,SGN
1.8367,-0.6904,0.5693,0.1220,0.3659,-0.6098,,,,SGN
1.8352,-0.6909,0.5576,0.4878,0.8537,-0.9756,,,,SGN
1.8396,-0.6963,0.5376,0.7927,0.7927,-0.5488,,,,SGN
1.8372,-0.6917,0.5435,0.9756,0.5488,-0.2439,,,,SGN
1.8335,-0.6851,0.5537,0.0610,-0.4268,-0.2439,,,,SGN
1.8389,-0.6816,0.5625,0.3659,-1.1585,0.0610,-46.3750,-75.1250,-1.9375,SGN
1.8276,-0.6775,0.5750,0.3049,-1.4024,0.0000,,,,SGN
1.8193,-0.6755,0.5767,0.1220,-0.9146,-0.7317,,,,SGN
1.8386,-0.6760,0.5583,0.0610,-0.6707,-0.3049,,,,SGN
1.8513,-0.6836,0.5481,-0.1220,-0.3049,-0.3049,,,,SGN
1.8435,-0.6897,0.5574,0.1220,-0.1220,-0.6098,,,,SGN
1.8450,-0.6833,0.5635,-0.4878,0.1829,-0.2439,,,,SGN
1.8550,-0.6782,0.5625,-0.8537,0.4878,0.0610,,,,SGN
1.8496,-0.6812,0.5596,-0.3049,0.3049,-0.2439,,,,SGN
1.8494,-0.6824,0.5610,-0.3049,0.8537,-0.1829,,,,SGN
1.8596,-0.6770,0.5586,-0.4878,1.4634,0.1220,,,,SGN
1.8657,-0.6750,0.5562,-0.7927,2.7439,-0.3659,-46.7500,-74.3750,-2.3125,SGN
1.8521,-0.6870,0.5522,-0.4268,4.0854,-0.3049,,,,SGN
1.8464,-0.6877,0.5640,-0.3659,4.8780,-0.4878,,,,SGN
1.8017,-0.6734,0.5912,-0.0915,4.9085,-1.3415,,,,SGN
1.7607,-0.6790,0.5715,0.6707,-0.7927,-0.7317,,,,SGN
1.7615,-0.6809,0.5542,0.9146,-5.9146,-0.1220,,,,SGN
1.8098,-0.6853,0.5522,1.0366,-7.6829,-0.1220,,,,SGN
1.8779,-0.6980,0.5583,0.4878,-5.9146,-0.3049,,,,SGN
1.9204,-0.6995,0.5737,0.3659,-2.1951,-0.0610,,,,SGN
1.9148,-0.6868,0.5867,0.3659,1.5854,0.2439,-46.7500,-74.7500,-1.9375,SGN
1.8950,-0.6785,0.5752,-0.6098,2.4390,0.4878,,,,SGN
1.8745,-0.6870,0.5662,-0.4268,1.0976,1.1585,,,,SGN
1.8602,-0.7004,0.5623,-0.2135,-2.0427,2.1037,,,,SGN
1.8401,-0.6934,0.5471,0.6098,-6.0366,3.1707,,,,SGN
