ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2246,-0.0269,2.0396,-6.1585,-7.8049,0.6707,,,,SGN
0.1804,-0.0303,1.9636,-6.5244,-8.5366,0.4878,,,,SGN
0.1865,-0.0415,1.8613,-2.3171,-7.6829,1.2195,,,,SGN
,,,,,,-2.9375,-74.0000,-6.6875,SGN
0.1328,0.0337,2.0499,-0.8841,-8.9329,-1.2195,,,,SGN
0.2620,0.0972,2.0405,0.4268,-8.8415,0.4268,,,,SGN
0.3257,0.1030,1.8743,2.2561,-2.3780,-1.2195,,,,SGN
0.2716,0.1263,1.8725,2.7134,11.3110,-0.2439,,,,SGN
0.2004,0.1599,2.0801,2.0732,8.1707,0.5488,,,,SGN
0.1477,0.1099,2.1106,1.8293,3.0488,0.9756,,,,SGN
0.2590,0.0728,2.0000,2.6829,0.3049,1.5854,,,,SGN
0.2437,0.0364,1.9185,3.9024,2.4390,0.4268,,,,SGN
,,,,,,-3.3125,-73.6250,-7.4375,SGN
0.1426,-0.0016,1.9679,3.8415,2.3476,-0.3963,,,,SGN
0.1829,0.0222,2.0425,2.9268,-2.1951,0.2439,,,,SGN
0.2261,0.0237,2.0852,1.8902,-1.4634,-0.1829,,,,SGN
0.2471,-0.0088,2.0403,,,,,,,SGN
0.2197,-0.0286,1.9995,1.4634,0.5488,0.3659,,,,SGN
0.1865,-0.0061,2.0220,0.1220,1.6463,-0.0610,,,,SGN
0.1799,0.0117,2.0469,-1.7378,-0.1220,-0.4573,,,,SGN
0.2092,0.0161,2.0549,-2.5000,-0.1829,-0.1220,,,,SGN
0.2336,0.0183,1.9824,-2.6220,1.5854,0.0000,,,,SGN
0.2249,0.0269,1.9644,-2.2561,3.2927,-0.7927,-3.3125,-74.0000,-7.8750,SGN
0.1895,0.0410,1.9827,-2.8049,4.0244,-1.3415,,,,SGN
0.1853,0.0549,2.0154,-3.1098,1.8902,-0.7927,,,,SGN
0.1919,0.0620,2.0278,-3.7195,-0.2439,-0.9146,,,,SGN
0.1880,0.0542,2.0210,-4.1463,-1.5854,-1.3415,,,,SGN
0.1924,0.0420,2.0217,-4.3902,-2.0122,-1.7683,,,,SGN
0.1951,0.0249,2.0139,-4.2683,-2.5610,-2.0732,,,,SGN
0.1833,0.0144,1.9993,-3.9634,-3.7195,-1.4634,,,,SGN
0.1792,0.0120,1.9971,-3.1707,-5.0610,-2.0732,,,,SGN
0.1965,0.0227,2.0139,-3.4146,-5.4268,-1.7683,,,,SGN
,,,,,,-2.5625,-72.9375,-7.8750,SGN
0.2219,0.0203,2.0464,-3.2317,-3.4146,-1.7683,,,,SGN
0.2546,-0.0054,2.0360,-1.9512,2.0427,-0.4573,,,,SGN
0.2043,0.0010,1.9695,-1.0366,7.1341,-0.9756,,,,SGN
0.1484,0.0344,1.9988,-2.0732,8.6585,-1.1585,,,,SGN
0.1282,0.0400,2.0339,-3.4756,5.6098,0.2439,,,,SGN
0.1604,0.0293,2.0439,-3.9634,1.8293,0.8537,,,,SGN
0.2124,0.0227,2.0251,-4.0854,-0.1829,0.4878,,,,SGN
0.2229,0.0103,2.0005,-3.9024,0.2439,0.0000,,,,SGN
0.2197,-0.0183,2.0005,-2.9878,0.7317,0.1220,,,,SGN
,,,,,,-2.5625,-72.5625,-7.0625,SGN
0.2136,-0.0239,1.9983,-3.1098,-0.9146,0.5488,,,,SGN
0.2031,-0.0044,2.0149,-2.7439,-4.5732,0.3659,,,,SGN
0.2054,0.0034,2.0659,-3.5976,-5.5488,-0.5488,,,,SGN
0.2034,-0.0183,2.0381,-4.0244,-4.1463,-0.1829,,,,SGN
0.1624,-0.0107,2.0237,-4.5732,-4.6951,-0.3049,,,,SGN
0.1828,-0.0024,2.0268,-4.3902,-7.1951,0.1220,,,,SGN
0.2280,-0.0054,2.0337,-4.0854,-7.1037,1.0061,,,,SGN
0.2424,-0.0051,2.0093,-3.5976,-2.8049,0.7317,,,,SGN
0.2268,-0.0100,2.0024,-2.6220,-1.5854,1.2195,-3.3125,-73.6250,-7.0625,SGN
0.1895,-0.0229,1.9971,-1.7073,-3.1098,1.5854,,,,SGN
0.1746,-0.0210,1.9922,-1.2805,-5.2439,1.6463,,,,SGN
0.1775,-0.0056,1.9819,-0.6098,-8.3537,1.0366,,,,SGN
0.1431,0.0063,1.9495,0.0000,-10.3659,1.6463,,,,SGN
0.1736,0.0421,2.0068,-0.3659,-11.5854,4.1463,,,,SGN
0.3101,0.0144,2.0522,-1.0976,-7.8659,3.4756,,,,SGN
0.2913,0.0037,1.9651,-0.7317,-0.4268,1.0976,,,,SGN
0.2869,0.0325,1.9404,-0.4878,3.7195,2.7439,,,,SGN
0.1960,0.0225,1.9539,0.3049,0.6098,1.9512,,,,SGN
,,,,,,-3.6875,-73.6250,-6.6875,SGN
