ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5930,-0.6028,1.8376,-1.0976,-3.3232,0.3659,,,,SGN
0.5933,-0.6123,1.8403,-0.3049,-4.3293,0.0610,,,,SGN
0.5679,-0.6191,1.8267,-0.3049,-4.1463,-0.1220,,,,SGN
,,,,,,-11.0000,-79.5000,-10.2500,SGN
0.5623,-0.6101,1.8257,-0.1829,-4.3293,-0.5488,,,,SGN
0.5725,-0.6008,1.8394,-0.0610,-5.6707,-0.9146,,,,SGN
0.6003,-0.5905,1.8786,-0.2134,-8.6890,-0.4269,,,,SGN
0.6321,-0.5989,1.9011,-1.0366,-11.2805,0.6098,,,,SGN
0.6619,-0.6055,1.8972,-1.2805,-9.1463,0.1829,,,,SGN
0.6829,-0.6045,1.8894,-1.4634,-7.6829,0.3659,,,,SGN
0.6553,-0.6099,1.8840,-1.5854,-8.2317,0.4878,,,,SGN
0.6182,-0.6138,1.8579,-1.7073,-9.0244,0.1220,,,,SGN
0.5977,-0.6133,1.8335,-1.5244,-11.3415,-0.1829,,,,SGN
0.5710,-0.6111,1.8250,-1.6463,-14.3293,0.2439,,,,SGN
,,,,,,-9.5000,-80.1875,-10.6250,SGN
0.5693,-0.6051,1.8325,-1.4939,-22.2561,-0.0915,,,,SGN
0.5754,-0.6133,1.8750,-1.7683,-32.5000,-0.3049,,,,SGN
0.6030,-0.6138,1.8921,-2.7439,-36.2805,0.4878,,,,SGN
0.6797,-0.6223,1.8730,-2.8659,-36.5244,0.5488,,,,SGN
0.7273,-0.6230,1.8601,-3.5976,-33.3537,-0.3049,,,,SGN
0.7434,-0.6208,1.8325,-4.3293,-25.7927,0.0610,,,,SGN
0.7852,-0.6265,1.7864,-4.3902,-14.9390,0.6098,,,,SGN
0.7983,-0.6340,1.7625,-3.6585,-1.3415,-0.6707,,,,SGN
0.7520,-0.6416,1.7546,-2.1341,7.0732,-0.4268,,,,SGN
0.6858,-0.6301,1.7461,-1.4634,5.6098,-0.1220,-12.8125,-79.5000,-10.6250,SGN
0.6267,-0.6223,1.7620,-1.9512,0.2439,-0.4878,,,,SGN
0.6409,-0.6304,1.8027,-1.7683,-3.1098,0.0000,,,,SGN
0.7146,-0.6257,1.8215,-1.7073,-4.5732,0.1829,,,,SGN
0.7654,-0.6094,1.8201,-0.8537,-2.2561,-0.2439,,,,SGN
0.7573,-0.6111,1.8237,-0.7317,0.6098,-0.9146,,,,SGN
0.7251,-0.6123,1.8223,-0.7317,0.4878,-0.0610,,,,SGN
