ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.6597,-0.7437,1.9094,-28.8719,22.8963,1.4024,,,,SGN
0.6536,-0.7222,1.9185,-30.7927,31.5854,-0.4878,,,,SGN
0.5891,-0.7310,1.8572,-31.4634,44.8171,-5.0610,,,,SGN
0.5525,-0.7583,1.7773,-29.8780,52.9878,-8.9024,,,,SGN
0.4971,-0.7822,1.7083,-29.5122,53.0488,-11.3415,,,,SGN
0.3379,-0.8218,1.6433,-26.2195,42.1341,-12.7439,,,,SGN
0.0107,-0.9124,1.5740,-24.0244,17.2561,-14.3902,,,,SGN
-0.0762,-0.9758,1.4990,-19.7561,-20.4268,-8.7805,,,,SGN
,,,,,,-8.4375,-75.8125,-7.8750,SGN
0.1338,-0.9341,1.4644,-21.9512,-57.0122,-3.0488,,,,SGN
0.4143,-0.9121,1.5835,-19.8780,-81.7073,2.1341,,,,SGN
0.7717,-0.9119,1.7019,-18.6585,-85.3659,5.7927,,,,SGN
1.0756,-0.8803,1.8107,-17.0732,-56.2805,3.9634,,,,SGN
1.1631,-0.8164,1.7991,-21.1585,-14.0244,2.0122,,,,SGN
1.1335,-0.7876,1.8303,-23.2317,12.6829,3.2317,,,,SGN
0.9985,-0.8206,1.8130,-24.7561,33.7195,5.3049,,,,SGN
0.8193,-0.8293,1.8286,-25.3659,44.7561,5.4878,,,,SGN
0.6516,-0.8242,1.8381,-26.4634,46.4634,4.3293,,,,SGN
0.5427,-0.8320,1.8098,-26.5854,41.7683,3.9634,-9.8750,-73.6250,-8.6250,SGN
0.5076,-0.8650,1.7593,-25.0610,33.2317,4.1463,,,,SGN
0.4458,-0.8943,1.6833,-22.6829,23.4756,2.5000,,,,SGN
0.3997,-0.9138,1.6145,-22.8049,13.7805,1.2195,,,,SGN
0.4302,-0.9263,1.6152,-22.4390,6.7073,1.5854,,,,SGN
0.4875,-0.9543,1.6350,-21.0366,1.9512,1.7073,,,,SGN
0.4902,-0.9744,1.6406,-19.3293,-0.7927,2.3171,,,,SGN
0.4880,-0.9746,1.6372,-18.0488,-3.2927,3.7805,,,,SGN
0.5701,-0.9744,1.6128,-17.1341,-3.7805,6.3415,,,,SGN
0.6387,-0.9844,1.6008,-15.4878,1.2195,7.6829,-9.1250,-72.9375,-8.6250,SGN
0.6331,-1.0098,1.5820,-13.7805,8.0488,8.2317,,,,SGN
0.6516,-1.0425,1.5701,-9.9390,11.3415,9.3293,,,,SGN
0.6631,-1.0576,1.5544,-7.6829,10.3049,9.8171,,,,SGN
0.6270,-1.0137,1.5715,-8.7805,10.4268,10.4268,,,,SGN
0.6436,-1.0088,1.6086,-9.3902,8.2927,10.7317,,,,SGN
0.6191,-1.0698,1.6790,-9.3293,6.6463,10.0610,,,,SGN
0.5681,-1.0708,1.7751,-14.2073,8.9024,10.4268,,,,SGN
0.7505,-0.9065,1.9690,-24.4512,26.5854,13.2317,,,,SGN
0.9561,-0.9033,2.0840,-18.7805,54.4512,15.0000,,,,SGN
0.7434,-0.9771,1.9626,-12.9878,68.1098,8.6585,,,,SGN
,,,,,,-8.8125,-72.1875,-6.3125,SGN
0.2500,-1.0110,1.7505,-19.0549,47.2561,6.6768,,,,SGN
0.3630,-0.9878,1.7412,-22.0732,24.0244,11.7073,,,,SGN
0.3767,-0.9519,1.7332,-21.0366,23.3537,9.2073,,,,SGN
0.2709,-0.9569,1.6268,-20.9146,23.5976,5.4268,,,,SGN
,,,-19.3293,18.9634,4.3902,,,,SGN
0.3027,-1.0034,1.5613,-16.7683,10.7317,5.6707,,,,SGN
0.3529,-1.0867,1.5409,-13.7500,2.1951,7.5000,,,,SGN
0.6460,-1.0896,1.5906,-12.3171,8.5366,8.5976,,,,SGN
0.6997,-1.1711,1.5938,-10.6098,22.3171,10.6098,-6.9375,-71.1250,-4.3125,SGN
0.6106,-1.2166,1.5471,-8.0488,27.1341,9.3293,,,,SGN
0.4780,-1.2024,1.5474,-7.6829,22.0122,8.7805,,,,SGN
0.2627,-1.1145,1.6206,-9.1768,10.1220,8.9939,,,,SGN
0.3376,-1.1108,1.6553,-3.5366,1.1585,12.1341,,,,SGN
0.3746,-1.1845,1.5648,3.7805,0.0000,13.2622,,,,SGN
0.3950,-1.0134,1.5522,-1.0976,4.8780,8.5976,,,,SGN
0.5208,-0.9927,1.6976,-0.8232,18.2622,10.3354,,,,SGN
,,,,,,-5.5000,-71.4375,-4.3125,SGN
0.4067,-1.1243,1.7197,3.9634,23.1707,13.7195,,,,SGN
0.1718,-1.1014,1.7252,1.4939,-0.1220,11.1280,,,,SGN
0.3333,-0.9981,1.7635,-0.8232,-8.2317,9.3902,,,,SGN
0.2874,-0.9954,1.7507,0.9146,1.2805,4.5122,,,,SGN
0.2429,-1.0554,1.7363,1.8902,3.7195,4.0244,,,,SGN
0.2396,-1.0818,1.7012,-1.3110,4.8780,3.4146,,,,SGN
