ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.7502,-1.4104,1.0994,-18.7195,59.6951,-8.2927,,,,SGN
-0.6953,-1.3945,1.1536,-15.9146,47.0122,-3.9634,,,,SGN
-0.6311,-1.3582,1.1775,-13.4146,36.4634,-0.6098,,,,SGN
-0.5940,-1.3477,1.2119,-12.6220,31.8293,-1.2805,,,,SGN
-0.6766,-1.3868,1.1879,-10.8232,33.1403,-2.6524,,,,SGN
-0.8340,-1.4126,1.1086,-7.9878,30.4878,-3.6585,,,,SGN
-0.9065,-1.4226,1.0396,-7.4390,22.2561,-3.9024,,,,SGN
-0.9009,-1.4360,0.9946,-5.9146,10.7927,-4.2683,12.7500,-71.4375,11.8125,SGN
-0.8818,-1.4404,0.9470,-3.2927,-3.9634,-4.6951,,,,SGN
-0.8621,-1.4517,0.9634,-0.3049,-19.2073,-5.1829,,,,SGN
-0.7740,-1.4350,1.0998,3.0488,-34.6037,-6.3720,,,,SGN
,,,4.5122,-39.8171,-6.8293,,,,SGN
-0.6775,-1.4084,1.2251,4.3902,-35.4268,-6.3415,,,,SGN
-0.6619,-1.4144,1.3562,4.5122,-35.1524,-4.9085,,,,SGN
-0.7126,-1.4077,1.3579,5.1829,-52.8049,-2.5000,,,,SGN
-0.7219,-1.4443,1.3027,4.6951,-71.4634,0.7317,12.7500,-70.7500,10.2500,SGN
-0.6855,-1.4758,1.2915,6.9512,-92.4390,3.0488,,,,SGN
-0.5457,-1.4609,1.2795,4.6341,-107.3781,6.5244,,,,SGN
-0.1957,-1.4553,1.4387,2.6524,-88.5976,10.7927,,,,SGN
0.0232,-1.4192,1.5920,-0.2439,-29.8780,9.2073,,,,SGN
-0.0632,-1.4001,1.6572,-0.6098,10.9146,6.6463,,,,SGN
-0.3435,-1.4177,1.6289,-1.8293,30.0610,5.7927,,,,SGN
-0.6506,-1.4116,1.5620,-4.5122,33.1098,4.0854,,,,SGN
-0.8200,-1.4027,1.4687,-9.2073,24.6647,2.3780,,,,SGN
,,,,,,11.2500,-71.1250,9.4375,SGN
-0.7874,-1.4189,1.4138,-12.0732,17.4390,-0.8537,,,,SGN
-0.6442,-1.4246,1.4455,-13.3841,25.0000,-3.7805,,,,SGN
-0.5198,-1.4600,1.4202,-14.0244,32.6220,-2.6829,,,,SGN
-0.4851,-1.4644,1.3154,-13.4756,34.0853,-2.4085,,,,SGN
-0.4827,-1.4785,1.2515,-12.3780,30.9146,-1.8902,,,,SGN
-0.5357,-1.4729,1.2481,-12.0122,27.8659,-0.1829,,,,SGN
-0.6155,-1.4260,1.2793,-12.3780,24.1463,-0.5488,,,,SGN
-0.6497,-1.3997,1.2390,-11.7683,18.9634,-1.0976,11.2500,-69.2500,11.8125,SGN
-0.6746,-1.3828,1.1738,-12.1951,16.0366,-1.8902,,,,SGN
-0.6592,-1.3689,1.1758,-10.6098,17.7439,-3.7195,,,,SGN
-0.6104,-1.3708,1.1673,-6.8902,18.1403,-4.8171,,,,SGN
-0.6687,-1.3506,1.1333,-3.9634,20.9146,-7.4390,,,,SGN
-0.5330,-1.3070,1.1622,-2.3780,25.6403,-9.2988,,,,SGN
-0.4695,-1.3174,1.2097,-1.5854,37.1951,-10.0610,,,,SGN
-0.4750,-1.3685,1.1978,-0.8841,44.9086,-9.3293,,,,SGN
,,,,,,12.3750,-68.8750,12.1875,SGN
-0.5298,-1.4236,1.2473,-0.6707,50.2439,-7.1341,,,,SGN
-0.6217,-1.4927,1.2839,0.1220,49.1769,-5.3659,,,,SGN
-0.7449,-1.5342,1.2214,0.3049,37.3171,-2.5610,,,,SGN
-0.8190,-1.5583,1.2534,-0.2744,20.2439,-1.2500,,,,SGN
-0.8784,-1.5796,1.2903,-1.0366,-0.3659,1.1585,,,,SGN
-0.9414,-1.6401,1.2671,-0.3659,-14.3293,3.1098,,,,SGN
-0.9780,-1.5999,1.1919,0.8537,-25.4878,4.1463,,,,SGN
,,,-0.4268,-29.9390,3.4756,13.1250,-67.8125,12.6250,SGN
