ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5234,-0.6716,1.8694,0.2744,2.3780,0.3354,,,,SGN
0.5007,-0.6731,1.8745,0.0000,3.2317,0.0610,,,,SGN
0.4563,-0.6658,1.8622,0.0915,2.0122,0.1525,,,,SGN
0.4683,-0.6646,1.8535,0.0000,-1.1585,0.2439,,,,SGN
,,,,,,-14.6250,-62.6875,-1.1250,SGN
0.4907,-0.6733,1.8809,0.1220,-2.1646,0.6402,,,,SGN
0.5127,-0.6880,1.8782,0.0000,-3.1707,0.3049,,,,SGN
0.5102,-0.6864,1.8657,0.1525,-2.5305,0.0915,,,,SGN
0.5078,-0.6687,1.8511,0.2439,-2.1341,-0.1829,,,,SGN
0.5153,-0.6782,1.8603,0.4269,-1.3415,-0.0915,,,,SGN
0.5195,-0.6895,1.8777,0.9756,-0.3659,0.3049,,,,SGN
0.5259,-0.6919,1.8660,0.7317,0.9146,-0.4878,-13.1875,-62.6875,-1.5625,SGN
0.5217,-0.6902,1.8755,,,,,,,SGN
0.5022,-0.6726,1.8945,0.2439,1.7683,-0.3049,,,,SGN
0.4876,-0.6471,1.9183,-0.7318,2.1037,1.2195,,,,SGN
0.4722,-0.6506,1.9443,-1.0976,1.7073,2.6829,,,,SGN
0.4773,-0.6660,1.8923,-1.4634,1.2805,4.3902,,,,SGN
0.4751,-0.6848,1.8423,-0.1220,1.5854,3.6280,,,,SGN
0.4485,-0.6777,1.8484,0.4878,1.5854,4.2683,,,,SGN
0.5209,-0.6939,1.8580,0.3963,-0.6402,5.3659,,,,SGN
,,,,,,-13.5000,-62.3125,-0.7500,SGN
0.5850,-0.7339,1.8596,1.4024,3.3537,4.1463,,,,SGN
0.5055,-0.7180,1.8581,1.0671,3.0183,4.8171,,,,SGN
0.4402,-0.7051,1.8655,0.8537,-0.2439,4.1463,,,,SGN
0.3887,-0.6963,1.8921,0.7317,-1.2805,4.6951,,,,SGN
0.3853,-0.7036,1.8376,0.7927,-5.1829,3.9634,,,,SGN
0.4304,-0.6936,1.8042,0.1829,-9.2073,2.5000,,,,SGN
0.4626,-0.6562,1.8225,-0.3659,-9.7561,2.0732,,,,SGN
0.4873,-0.6348,1.8420,-0.2439,-9.2073,1.8902,,,,SGN
0.5452,-0.6208,1.8486,-0.1829,-8.4146,0.7927,,,,SGN
0.5413,-0.6313,1.8477,-0.7317,-6.2195,0.2439,-14.2500,-62.6875,-1.1250,SGN
0.5342,-0.6638,1.8196,-0.2439,-4.6341,0.2439,,,,SGN
0.5417,-0.6765,1.7983,0.5488,-3.1098,-0.6707,,,,SGN
0.5460,-0.6876,1.7926,1.0976,-1.5244,-0.9451,,,,SGN
0.5659,-0.6982,1.8301,1.4024,0.7927,-2.1341,,,,SGN
0.5125,-0.6965,1.8787,0.7927,0.7927,-2.6829,,,,SGN
0.4851,-0.7146,1.8723,0.6098,-0.9146,-2.9878,,,,SGN
0.4814,-0.6982,1.8638,0.0610,-2.4390,-3.7805,,,,SGN
0.4680,-0.6615,1.8716,-0.7622,-3.3232,-4.5122,,,,SGN
,,,,,,-11.6875,-62.6875,-1.1250,SGN
0.4897,-0.6458,1.8689,-0.5488,-3.4756,-4.1463,,,,SGN
0.5234,-0.6530,1.8672,0.3354,-2.8659,-3.1402,,,,SGN
0.5415,-0.6697,1.8696,0.1220,-1.6463,-2.3780,,,,SGN
0.5591,-0.6794,1.8578,0.5487,-0.1524,-2.1037,,,,SGN
0.5505,-0.6763,1.8513,0.3659,1.8293,-1.8902,,,,SGN
0.5300,-0.6770,1.8569,0.6707,1.7683,-1.5244,,,,SGN
0.5102,-0.6935,1.8521,1.9207,1.0671,-1.4634,,,,SGN
,,,,,,-13.8750,-63.0625,-1.9375,SGN
0.5164,-0.6809,1.8638,1.0976,1.0366,-1.0366,,,,SGN
0.5066,-0.6829,1.8873,0.6402,0.7927,-0.6707,,,,SGN
0.4893,-0.6868,1.8899,-0.1829,-0.1829,-0.7317,,,,SGN
0.4944,-0.6846,1.8618,-0.1220,-0.6098,-0.8537,,,,SGN
0.4965,-0.6663,1.8478,-0.0610,-0.7317,-0.7927,,,,SGN
0.5125,-0.6660,1.8635,0.0610,-1.4024,-0.0610,,,,SGN
0.5171,-0.6790,1.8550,0.4573,-2.4390,0.1525,,,,SGN
0.5308,-0.6821,1.8611,0.7927,-1.7683,0.0610,-14.2500,-63.8125,-2.3125,SGN
0.5432,-0.6794,1.8594,,,,,,,SGN
0.5378,-0.6804,1.8687,0.3659,0.4268,0.3963,,,,SGN
0.5137,-0.6851,1.8548,0.6707,0.4878,0.5488,,,,SGN
0.5188,-0.6731,1.8555,0.8537,-0.6707,0.4268,,,,SGN
0.5273,-0.6665,1.8643,0.3659,0.0000,-0.3659,,,,SGN
0.5237,-0.6733,1.8555,0.2439,0.3049,-0.3659,,,,SGN
0.5200,-0.6726,1.8569,0.6707,-0.4268,-0.6098,,,,SGN
0.5154,-0.6737,1.8657,0.3049,-0.9146,-0.6707,,,,SGN
,,,0.5488,-1.3415,-0.5488,-12.8125,-60.8750,-1.9375,SGN
0.5112,-0.6775,1.8586,0.4878,-1.0976,-0.8537,,,,SGN
0.5268,-0.6761,1.8500,0.6707,-0.9756,-0.7317,,,,SGN
0.5383,-0.6702,1.8774,0.6402,0.4574,-0.5183,,,,SGN
0.5354,-0.6726,1.8818,0.3049,1.0366,-0.5488,,,,SGN
0.5269,-0.6829,1.8484,0.6098,1.4634,-0.7927,,,,SGN
0.5159,-0.6677,1.8315,1.0366,2.0122,-1.0976,,,,SGN
0.5146,-0.6482,1.8450,0.3659,2.5610,-0.5488,,,,SGN
0.5176,-0.6492,1.8665,0.0610,2.4390,-0.4268,,,,SGN
0.5144,-0.6611,1.8738,-0.0610,1.9512,-0.4878,,,,SGN
0.5054,-0.6770,1.8716,0.3659,1.7073,-0.7927,-13.5000,-62.6875,-1.5625,SGN
0.5103,-0.6821,1.8694,0.1829,1.8902,-0.3659,,,,SGN
0.5078,-0.6792,1.8516,0.3659,1.6463,-0.6707,,,,SGN
0.5042,-0.6732,1.8529,0.0610,1.0671,-0.1830,,,,SGN
0.5068,-0.6721,1.8550,0.3659,0.3659,-0.1829,,,,SGN
0.5303,-0.6675,1.8660,-0.1220,0.8537,-0.4268,,,,SGN
0.5339,-0.6699,1.8682,0.0610,1.5854,-0.1829,,,,SGN
0.5195,-0.6724,1.8699,0.3659,1.7683,-0.3049,,,,SGN
0.4963,-0.6801,1.8621,0.4268,0.4573,-0.3354,,,,SGN
,,,,,,-14.2500,-61.6250,-1.9375,SGN
0.5059,-0.6768,1.8618,0.5488,-0.2439,-0.0610,,,,SGN
0.5271,-0.6797,1.8617,0.4878,0.3963,-0.3049,,,,SGN
