ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4209,-0.6643,1.8757,0.6098,0.0000,-1.4329,,,,SGN
0.4248,-0.6550,1.8730,,,,,,,SGN
0.4272,-0.6531,1.8701,0.1829,-0.9756,-1.4634,,,,SGN
0.4297,-0.6555,1.8687,-0.4573,-1.1585,-0.8841,,,,SGN
0.4287,-0.6667,1.8672,-0.7927,-1.2805,-0.1220,,,,SGN
0.4297,-0.6704,1.8738,-0.6707,-1.4634,0.4268,,,,SGN
0.4363,-0.6752,1.8790,-0.5183,-1.0366,1.5549,,,,SGN
0.4368,-0.6792,1.8865,0.4268,-0.8537,2.1951,,,,SGN
0.4390,-0.6785,1.8909,0.3659,-1.0976,2.1341,-12.4375,-62.6875,-1.9375,SGN
0.4373,-0.6697,1.8987,0.3049,-1.1585,2.4390,,,,SGN
0.4363,-0.6641,1.8958,0.4268,-1.3415,2.0732,,,,SGN
0.4567,-0.6583,1.8914,0.2440,-1.0671,1.1585,,,,SGN
0.4636,-0.6543,1.8777,0.4268,-0.1220,0.1220,,,,SGN
0.4572,-0.6544,1.8719,0.5793,0.6707,-0.9756,,,,SGN
0.4578,-0.6636,1.8801,0.5488,1.6463,-1.3415,,,,SGN
0.4539,-0.6699,1.8848,0.6098,1.8293,-1.6463,-11.0000,-62.0000,-1.1250,SGN
0.4431,-0.6699,1.8875,0.0610,2.0122,-1.8902,,,,SGN
0.4282,-0.6719,1.8826,0.6707,1.3415,-1.7683,,,,SGN
0.4249,-0.6647,1.8765,0.5183,0.4269,-1.5244,,,,SGN
0.4307,-0.6562,1.8726,0.1829,0.0610,-1.9512,,,,SGN
0.4219,-0.6615,1.8632,-0.0915,-0.5793,-1.2805,,,,SGN
0.4248,-0.6677,1.8689,-0.2439,-1.3415,-0.3659,,,,SGN
0.4405,-0.6690,1.8821,-0.2744,-0.7317,0.4879,,,,SGN
,,,,,,-9.8750,-62.6875,-1.5625,SGN
0.4407,-0.6716,1.8811,-0.3659,-0.3049,1.7073,,,,SGN
0.4314,-0.6760,1.8811,0.0000,-0.1829,2.1341,,,,SGN
0.4263,-0.6758,1.8882,-0.0610,-0.6707,2.3171,,,,SGN
0.4410,-0.6670,1.8931,0.7622,-1.3110,1.9817,,,,SGN
0.4512,-0.6641,1.8899,0.9146,-0.7927,1.7073,,,,SGN
0.4556,-0.6584,1.8903,0.3659,-0.7317,0.7927,,,,SGN
0.4622,-0.6572,1.8835,0.5488,0.0610,0.1220,,,,SGN
0.4597,-0.6531,1.8752,0.1220,0.6098,-0.3659,,,,SGN
0.4543,-0.6597,1.8706,0.4268,0.6098,-0.7927,-12.8125,-62.6875,-3.5000,SGN
0.4460,-0.6655,1.8762,,,,,,,SGN
0.4502,-0.6726,1.8767,0.3659,1.2500,-1.1280,,,,SGN
0.4460,-0.6680,1.8726,0.6707,1.4024,-1.3415,,,,SGN
0.4370,-0.6616,1.8906,0.4878,1.1585,-1.4634,,,,SGN
0.4260,-0.6649,1.8809,0.2744,0.3353,-1.5854,,,,SGN
0.4326,-0.6565,1.8628,0.0000,-0.8537,-2.0732,,,,SGN
0.4333,-0.6514,1.8665,-0.7927,-0.7317,-1.4024,,,,SGN
0.4273,-0.6646,1.8712,-0.5793,-0.6098,-0.6098,,,,SGN
,,,,,,-11.6875,-63.0625,-1.5625,SGN
0.4387,-0.6724,1.8711,-0.7317,-0.6098,0.5488,,,,SGN
0.4356,-0.6775,1.8909,-0.3659,-0.1220,1.4634,,,,SGN
0.4365,-0.6775,1.8838,-0.1829,0.0610,1.8293,,,,SGN
,,,-0.2439,-0.1220,1.9512,,,,SGN
0.4391,-0.6678,1.8885,0.1829,-0.5183,1.9817,,,,SGN
0.4424,-0.6653,1.8911,0.3659,-1.1585,1.7073,,,,SGN
0.4552,-0.6590,1.8847,0.4573,-0.4878,0.8841,,,,SGN
0.4624,-0.6567,1.8806,0.3049,0.4878,0.2439,,,,SGN
,,,,,,-12.8125,-62.6875,-0.3750,SGN
0.4609,-0.6565,1.8826,0.3049,0.4268,-0.1829,,,,SGN
0.4531,-0.6658,1.8796,0.4268,0.9146,-0.9756,,,,SGN
0.4534,-0.6724,1.8745,0.3659,1.4634,-1.4634,,,,SGN
0.4514,-0.6641,1.8777,0.3659,1.2195,-1.8293,,,,SGN
0.4431,-0.6641,1.8811,0.4268,1.1585,-2.0122,,,,SGN
0.4390,-0.6684,1.8755,0.4573,0.9146,-2.1951,,,,SGN
0.4275,-0.6592,1.8723,0.0610,0.1220,-2.5000,,,,SGN
0.4241,-0.6562,1.8716,-0.1220,-0.3049,-1.8902,,,,SGN
0.4224,-0.6594,1.8733,-0.5488,-0.4878,-1.2805,-12.4375,-63.0625,-2.3125,SGN
0.4224,-0.6711,1.8694,-0.5488,-0.9146,-0.9756,,,,SGN
0.4285,-0.6707,1.8728,-0.9756,-1.0976,-0.0610,,,,SGN
0.4250,-0.6653,1.8782,-0.7317,-1.2805,1.0366,,,,SGN
0.4263,-0.6653,1.8850,-0.8537,-0.9756,1.8902,,,,SGN
0.4333,-0.6697,1.8872,-0.1829,-1.3415,2.2561,,,,SGN
0.4355,-0.6719,1.8872,0.4573,-1.2195,2.8354,,,,SGN
0.4417,-0.6699,1.8989,0.6098,-1.8902,2.7439,,,,SGN
0.4526,-0.6650,1.8999,,,,,,,SGN
0.4624,-0.6621,1.8911,0.7317,-1.6768,2.1341,,,,SGN
,,,,,,-10.6250,-62.3125,-1.9375,SGN
0.4656,-0.6616,1.8833,0.7927,-0.9756,0.7927,,,,SGN
0.4705,-0.6562,1.8809,0.4878,-0.4878,-0.1220,,,,SGN
0.4705,-0.6555,1.8804,0.3659,0.1220,-0.7317,,,,SGN
0.4644,-0.6577,1.8738,0.1829,0.8537,-1.3415,,,,SGN
0.4556,-0.6613,1.8775,0.6098,1.5244,-1.8902,,,,SGN
0.4409,-0.6565,1.8784,0.3963,1.8293,-1.6159,,,,SGN
0.4314,-0.6606,1.8804,0.7317,1.5244,-1.0976,,,,SGN
0.4285,-0.6636,1.8804,0.1220,0.9146,-1.2195,,,,SGN
0.4214,-0.6619,1.8755,-0.3049,0.4878,-1.1585,,,,SGN
0.4192,-0.6624,1.8667,-0.3659,-0.7317,-0.8537,,,,SGN
0.4155,-0.6650,1.8643,-0.4878,-1.7073,-0.4878,-10.2500,-62.6875,-2.3125,SGN
0.4236,-0.6660,1.8657,-0.6707,-2.3171,-0.0610,,,,SGN
0.4363,-0.6665,1.8662,-0.6707,-2.1341,0.6098,,,,SGN
0.4514,-0.6697,1.8760,-0.5488,-1.4634,1.2805,,,,SGN
0.4541,-0.6765,1.8884,-0.3049,-0.7927,1.8902,,,,SGN
0.4434,-0.6782,1.8879,-0.3659,-0.5488,2.3780,,,,SGN
0.4397,-0.6780,1.8855,0.0000,-0.6707,2.6220,,,,SGN
0.4436,-0.6721,1.8909,0.1220,-0.9756,2.8049,,,,SGN
0.4607,-0.6667,1.8955,0.1220,-0.5488,2.1341,,,,SGN
0.4849,-0.6533,1.8889,0.6707,0.2439,1.3415,,,,SGN
