ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4906,-0.6995,1.8757,-0.5793,1.4329,1.1890,,,,SGN
0.4949,-0.7036,1.8760,-0.0610,1.5854,2.1341,,,,SGN
0.4939,-0.6946,1.8740,0.1220,1.4634,2.6829,-11.6875,-62.6875,-1.9375,SGN
0.4902,-0.6853,1.8784,0.1829,0.9146,2.8659,,,,SGN
0.4841,-0.6812,1.8701,0.6707,0.3659,2.3780,,,,SGN
0.4975,-0.6724,1.8717,1.3415,0.5487,1.9207,,,,SGN
0.5215,-0.6582,1.8821,2.2561,1.1585,0.7317,,,,SGN
0.5262,-0.6502,1.8653,2.2256,3.3537,-0.2439,,,,SGN
0.5076,-0.6426,1.8633,1.2805,5.2439,-1.4024,,,,SGN
0.4910,-0.6588,1.8679,-0.2440,5.0915,-1.6463,,,,SGN
,,,,,,-11.3125,-62.6875,-1.9375,SGN
0.4658,-0.6921,1.8833,-0.1829,4.2683,-2.3780,,,,SGN
0.4541,-0.6722,1.8579,-0.5488,1.9207,-2.5305,,,,SGN
0.4514,-0.6553,1.8459,-0.8537,0.6098,-2.8659,,,,SGN
0.4729,-0.6581,1.8365,-0.7622,0.8232,-2.4695,,,,SGN
0.5066,-0.6577,1.8577,-1.5854,2.2561,-2.1341,,,,SGN
0.4950,-0.6780,1.8832,-1.2500,4.2378,-0.7622,,,,SGN
0.4612,-0.6924,1.8643,-1.0976,4.3902,0.3049,,,,SGN
0.4587,-0.6890,1.8784,-1.0976,3.5366,1.0976,-13.8750,-63.4375,-1.9375,SGN
0.4656,-0.6975,1.8828,-0.4268,4.3293,1.5244,,,,SGN
0.4775,-0.6978,1.8650,0.1220,3.8415,1.7683,,,,SGN
0.4877,-0.6886,1.8739,1.1280,4.8780,1.0671,,,,SGN
0.5183,-0.6758,1.8606,1.4024,5.3659,0.0000,,,,SGN
0.5063,-0.6565,1.8833,,,,,,,SGN
0.4492,-0.6587,1.8982,0.4573,6.1280,-0.6402,,,,SGN
0.4106,-0.6533,1.8916,0.0610,3.2927,-1.6463,,,,SGN
0.4143,-0.6545,1.8857,0.3659,0.2439,-2.1341,,,,SGN
0.4453,-0.6658,1.8818,0.9756,-0.5488,-2.6220,,,,SGN
,,,,,,-12.4375,-62.6875,-1.9375,SGN
