ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9133,-0.6921,0.3618,-2.5000,9.7561,-2.6829,,,,SGN
1.8701,-0.7319,0.3390,-0.6098,2.4085,-1.0976,,,,SGN
,,,,,,-48.9375,-72.1875,0.3750,SGN
1.8232,-0.7339,0.3159,1.0976,-5.7927,0.4268,,,,SGN
1.8834,-0.7246,0.3370,1.2500,-6.4024,0.3963,,,,SGN
1.9346,-0.7153,0.3794,1.0976,-2.8049,1.1585,,,,SGN
1.9226,-0.7160,0.3775,0.1220,0.2134,0.7927,,,,SGN
1.8982,-0.7297,0.3896,0.2439,2.3171,1.2195,,,,SGN
1.8807,-0.7216,0.3675,-0.1220,2.5000,1.0976,,,,SGN
1.8582,-0.7188,0.3364,-0.0610,0.6707,1.5244,,,,SGN
1.8423,-0.7224,0.3374,-0.1829,-1.8902,1.4024,-47.8125,-72.9375,0.0000,SGN
1.8601,-0.7261,0.3354,-0.2439,-3.2927,1.7073,,,,SGN
1.8896,-0.7266,0.3384,-0.3659,-2.5610,1.5244,,,,SGN
1.9149,-0.7197,0.3279,0.0000,3.1707,1.3720,,,,SGN
1.8845,-0.7026,0.3503,-0.1220,7.5000,0.0610,,,,SGN
1.8029,-0.7092,0.3676,0.2439,3.8415,-0.3963,,,,SGN
1.7864,-0.7258,0.3525,1.7073,-3.1707,0.5488,,,,SGN
1.8237,-0.7329,0.3352,2.0122,-4.5732,-0.3659,-49.2500,-73.6250,0.7500,SGN
1.8899,-0.7305,0.3386,1.2805,-3.2317,-0.7927,,,,SGN
1.9233,-0.7307,0.3640,1.2195,-1.1585,-0.3659,,,,SGN
1.9002,-0.7218,0.3765,0.3354,0.0000,-0.0305,,,,SGN
1.9109,-0.7122,0.3933,-1.0366,2.8049,-0.3049,,,,SGN
1.8876,-0.7226,0.3833,-0.9451,3.9329,-0.3659,,,,SGN
1.8313,-0.7329,0.3486,-0.4268,0.5488,0.1220,,,,SGN
1.8444,-0.7177,0.3418,0.1220,-2.9878,0.4268,,,,SGN
,,,,,,-48.1875,-73.3125,1.1250,SGN
1.8884,-0.7236,0.3359,0.8537,-4.4512,1.0976,,,,SGN
1.9082,-0.7270,0.3273,1.3110,-3.9329,0.6707,,,,SGN
1.8784,-0.7285,0.3220,,,,,,,SGN
,,,1.6463,-3.3537,0.9146,,,,SGN
1.8853,-0.7321,0.3050,2.9573,-2.5000,1.0061,,,,SGN
1.8770,-0.7329,0.2888,3.1707,-0.2439,0.7927,,,,SGN
1.8748,-0.7271,0.3065,3.4146,0.4573,0.5487,,,,SGN
1.8350,-0.7195,0.3584,3.9634,-0.2439,0.0000,,,,SGN
1.8306,-0.7109,0.3694,3.2317,-1.8293,-0.1829,-48.9375,-73.6250,3.1250,SGN
1.8657,-0.7188,0.3765,3.9634,-2.5000,0.1829,,,,SGN
1.8621,-0.7234,0.3611,4.2073,-4.1463,0.0000,,,,SGN
1.8664,-0.7166,0.3693,3.3841,-5.9451,-0.9146,,,,SGN
1.8750,-0.7207,0.3730,2.3171,-5.6098,-1.0976,,,,SGN
1.8818,-0.7031,0.4040,0.6098,-4.3598,-0.1220,,,,SGN
1.9426,-0.6941,0.3777,0.0000,-4.5122,1.1585,,,,SGN
1.8891,-0.7084,0.3666,-0.3963,-1.3720,0.7318,,,,SGN
,,,,,,-49.2500,-72.1875,1.5625,SGN
1.8755,-0.7246,0.3599,-1.0976,-0.1220,0.5488,,,,SGN
1.8510,-0.7240,0.3327,-0.8841,0.2439,0.7622,,,,SGN
1.8611,-0.7146,0.3162,-1.0366,0.3049,0.6098,,,,SGN
1.9084,-0.7139,0.3228,-1.2195,0.4878,0.7927,,,,SGN
1.8950,-0.7195,0.3418,-1.0366,0.3049,1.0366,,,,SGN
1.8728,-0.7209,0.3479,-1.0976,-1.3415,0.9756,,,,SGN
1.9010,-0.7165,0.3610,-0.7927,-4.2378,1.7073,,,,SGN
1.8701,-0.7156,0.3711,-1.0366,-7.8659,1.7073,,,,SGN
,,,,,,-49.2500,-72.5625,1.1250,SGN
1.8440,-0.7298,0.3308,-1.0061,-9.6646,1.7378,,,,SGN
1.8853,-0.7468,0.3086,-0.8537,-6.5244,1.2805,,,,SGN
1.9000,-0.7322,0.3030,-0.3659,-2.0427,1.0671,,,,SGN
1.8987,-0.7268,0.2930,-0.4268,0.6707,1.1585,,,,SGN
1.8659,-0.7240,0.3114,-0.1829,1.9817,0.7012,,,,SGN
1.8777,-0.7112,0.3254,-0.3659,1.0366,0.9756,,,,SGN
1.8875,-0.7205,0.3250,-0.3659,-0.4268,1.7683,-48.5625,-72.9375,1.1250,SGN
1.8665,-0.7185,0.3252,-0.3049,-1.7073,1.1585,,,,SGN
1.8660,-0.7148,0.3286,-0.5488,-1.8293,0.3659,,,,SGN
1.8586,-0.7287,0.3398,-1.0061,-0.7012,0.1525,,,,SGN
1.8184,-0.7297,0.3367,-0.6707,-1.0976,-0.1220,,,,SGN
1.8485,-0.7335,0.3128,-0.8537,-1.3110,0.0305,,,,SGN
1.8987,-0.7524,0.2974,-0.3659,-0.4878,0.6707,,,,SGN
1.9141,-0.7483,0.3162,,,,,,,SGN
1.9238,-0.7227,0.3333,0.0305,1.2195,0.7927,,,,SGN
1.9260,-0.7168,0.3303,-0.4268,2.7439,0.6707,,,,SGN
,,,,,,-49.6250,-73.3125,1.5625,SGN
1.8821,-0.7248,0.3230,-0.8232,1.6768,1.0671,,,,SGN
1.8901,-0.7297,0.3264,-1.2195,1.2195,1.3415,,,,SGN
1.8911,-0.7312,0.3352,-2.0122,1.8293,0.7927,,,,SGN
1.8752,-0.7297,0.3518,-1.5854,2.6220,0.9146,,,,SGN
1.8865,-0.7332,0.3333,-1.8902,3.4146,0.7927,,,,SGN
