ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0315,0.5330,1.8906,-0.2439,-11.8902,-12.6829,,,,SGN
0.0009,0.5236,1.9143,-0.1829,-12.2256,-12.4085,,,,SGN
0.0068,0.5046,1.8762,0.6098,-11.8902,-12.3171,,,,SGN
0.0234,0.5078,1.8589,1.3415,-10.4268,-12.3171,,,,SGN
0.0447,0.5139,1.8435,0.8537,-7.1951,-11.8902,,,,SGN
,,,,,,-2.2500,-79.8750,-9.0625,SGN
0.0408,0.5505,1.8804,-1.7073,-2.9268,-12.1951,,,,SGN
-0.0575,0.5494,1.9687,-3.5671,-0.4269,-11.7683,,,,SGN
-0.1196,0.5576,2.0254,-5.3659,-6.2195,-11.8293,,,,SGN
-0.0623,0.5623,2.0005,-5.2439,-9.6951,-9.8780,,,,SGN
0.0142,0.5571,1.9277,-4.8171,-10.4268,-9.6341,,,,SGN
0.0137,0.5276,1.9006,-4.0244,-8.7805,-10.7317,,,,SGN
-0.0095,0.4980,1.9050,-3.1707,-7.9268,-10.7317,,,,SGN
-0.0144,0.4927,1.9236,-2.3171,-8.2927,-10.8537,,,,SGN
0.0220,0.4907,1.9558,0.0000,-8.1098,-10.9756,,,,SGN
0.0537,0.4932,1.9727,1.6463,-4.5122,-11.2805,-2.9375,-79.1250,-7.8750,SGN
0.0283,0.5129,1.9729,1.4024,-1.1585,-10.9146,,,,SGN
0.0105,0.5298,1.9763,0.2439,-0.5488,-11.0976,,,,SGN
0.0011,0.5165,1.9665,0.1525,-3.0793,-10.5488,,,,SGN
-0.0286,0.4802,1.8804,0.7317,-3.5366,-11.2805,,,,SGN
-0.0305,0.4998,1.8757,0.1220,-3.6585,-10.7927,,,,SGN
0.0168,0.5337,1.9192,-1.0366,-2.9268,-10.5488,,,,SGN
0.0271,0.5391,1.9675,-1.1585,0.3659,-9.8780,,,,SGN
-0.0132,0.5222,1.9558,-0.7317,2.9268,-9.5732,,,,SGN
-0.0376,0.5151,1.9028,-0.9756,2.2561,-9.3293,-4.0625,-80.1875,-9.0625,SGN
-0.0168,0.5164,1.8911,-1.7073,0.6707,-8.4146,,,,SGN
-0.0176,0.5173,1.9106,-2.3171,-0.1220,-8.0488,,,,SGN
-0.0327,0.5168,1.9294,-2.8049,-1.9512,-7.4390,,,,SGN
-0.0586,0.5059,1.9382,-3.2317,-4.8780,-6.5244,,,,SGN
-0.0383,0.4998,1.9426,-2.1951,-7.4390,-6.0366,,,,SGN
0.0017,0.4790,1.9246,-0.9756,-6.9512,-5.7927,,,,SGN
-0.0217,0.4910,1.9143,-1.5854,-4.2073,-5.2439,,,,SGN
-0.0234,0.5190,1.9353,-2.1951,-4.6951,-4.5122,,,,SGN
-0.0085,0.5325,1.9507,-2.7439,-5.0000,-3.7805,,,,SGN
,,,,,,-3.3125,-79.8125,-8.6250,SGN
0.0020,0.5320,1.9663,-2.9268,-4.6341,-3.1098,,,,SGN
-0.0830,0.4799,1.9691,-0.5183,-3.8720,-3.3537,,,,SGN
-0.0486,0.5051,1.9353,-0.1220,-5.9146,-2.5000,,,,SGN
0.0564,0.5386,1.9778,1.0366,-4.7561,-2.0732,,,,SGN
0.0713,0.5217,2.0076,,,,,,,SGN
,,,3.1098,-1.2195,-2.1951,,,,SGN
0.0410,0.4854,1.9678,5.0000,1.4634,-1.8293,,,,SGN
-0.0036,0.4814,1.9548,7.6829,2.3780,-1.8293,,,,SGN
0.0063,0.4871,1.9893,10.3354,4.2378,-1.4939,,,,SGN
0.0349,0.5056,2.0020,,,,-3.3125,-79.8125,-9.4375,SGN
0.0530,0.5215,2.0063,12.8659,10.1220,-1.5244,,,,SGN
0.0332,0.5144,1.9827,15.5488,15.5488,-2.4390,,,,SGN
0.0215,0.4829,1.9556,19.6341,16.8293,-4.3293,,,,SGN
0.0202,0.5013,1.9474,19.3597,21.0061,-5.5793,,,,SGN
-0.0120,0.5312,2.0520,18.2317,24.1463,-5.6098,,,,SGN
-0.0450,0.5645,2.0223,17.3781,24.5121,-6.0976,,,,SGN
-0.0095,0.6000,1.8617,17.2561,27.5609,-7.3171,,,,SGN
,,,,,,-2.2500,-80.9375,-8.2500,SGN
-0.0532,0.6172,1.8284,16.8293,27.5000,-9.9390,,,,SGN
-0.1119,0.6444,1.8205,14.8476,23.5671,-11.8293,,,,SGN
-0.1436,0.6226,1.8362,12.3780,16.7073,-12.3171,,,,SGN
-0.1562,0.6174,1.8477,10.2439,12.9878,-13.1707,,,,SGN
-0.1337,0.6566,1.8255,7.3171,10.4268,-14.3902,,,,SGN
-0.1086,0.6768,1.8184,4.8780,8.4756,-15.3049,,,,SGN
-0.1421,0.6405,1.8453,2.9573,6.7378,-16.9512,,,,SGN
,,,1.0366,3.6585,-17.8659,-1.1250,-82.0000,-8.6250,SGN
-0.1990,0.5835,1.8521,,,,,,,SGN
-0.2083,0.5537,1.8484,0.7012,-4.0854,-16.7378,,,,SGN
-0.1588,0.5879,1.8817,0.4268,-7.7439,-15.7927,,,,SGN
-0.1177,0.6035,1.9038,0.2439,-5.5488,-15.3659,,,,SGN
-0.1442,0.6043,1.9097,0.3963,-1.3110,-13.9939,,,,SGN
-0.1782,0.5798,1.8928,-0.3049,-0.2439,-12.9878,,,,SGN
,,,-0.9146,-3.2317,-11.8293,,,,SGN
-0.1976,0.5800,1.8915,-1.8293,-6.0976,-10.3659,,,,SGN
,,,-2.8659,-7.9268,-8.9634,-1.8750,-80.5625,-9.0625,SGN
-0.1677,0.5994,1.8769,-4.1463,-8.4756,-7.2561,,,,SGN
-0.1423,0.6184,1.8708,-4.4512,-7.8659,-6.4024,,,,SGN
-0.1592,0.6106,1.8611,-3.7195,-7.0732,-6.0976,,,,SGN
-0.1492,0.5981,1.8759,-3.1098,-7.0732,-5.9146,,,,SGN
-0.1567,0.5850,1.8918,-2.1951,-8.6585,-5.9756,,,,SGN
-0.1423,0.5710,1.8777,-2.5000,-8.4756,-5.3659,,,,SGN
-0.1206,0.5862,1.8833,-3.4756,-10.1220,-3.7195,,,,SGN
-0.1223,0.5969,1.9148,-5.4878,-10.9146,-1.8902,-2.2500,-79.8125,-9.8125,SGN
-0.1587,0.5815,1.9265,,,,,,,SGN
-0.1753,0.5818,1.9038,-7.1037,-11.4939,-0.0610,,,,SGN
-0.1560,0.5725,1.9041,-7.1951,-13.4756,1.0976,,,,SGN
-0.0759,0.5742,1.8918,-6.6463,-10.9146,1.0976,,,,SGN
-0.0254,0.5945,1.9094,-6.6159,-7.1341,1.3720,,,,SGN
-0.1038,0.5851,1.9563,-6.5244,-5.8537,2.1951,,,,SGN
,,,-6.1585,-8.4756,2.9268,,,,SGN
-0.1477,0.5718,1.9292,-6.7073,-11.8902,3.4756,,,,SGN
-0.1318,0.5732,1.8936,-6.0976,-10.9756,3.5976,,,,SGN
-0.0691,0.5608,1.9146,-6.2195,-11.0976,4.8780,-2.5625,-79.8125,-8.6250,SGN
0.0156,0.5513,2.0320,-4.6341,-8.6585,4.2073,,,,SGN
-0.0371,0.5481,1.9883,-3.5976,-2.1951,4.7561,,,,SGN
