ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.5981,-0.9939,1.0037,2.9268,44.8780,-0.8537,,,,SGN
,,,,,,-32.1250,-65.2500,-2.7500,SGN
1.5317,-0.9900,1.0066,2.6220,44.9390,-1.1585,,,,SGN
1.4711,-0.9880,1.0341,1.8293,40.1829,-0.5793,,,,SGN
1.4971,-0.9763,1.0381,0.8537,34.3293,0.6707,,,,SGN
1.4924,-0.9890,1.0278,0.4878,30.7927,0.8537,,,,SGN
1.4466,-0.9982,1.0387,0.0000,26.4329,0.6707,,,,SGN
1.4153,-0.9980,1.0388,-0.6707,22.4390,0.3049,,,,SGN
1.3918,-1.0027,1.0417,-0.0610,18.5976,-0.1220,,,,SGN
1.3582,-1.0269,1.0344,0.7927,14.7561,-0.2439,,,,SGN
,,,,,,-30.6875,-65.2500,-2.7500,SGN
1.3582,-1.0039,1.0374,0.5488,12.1951,-0.3659,,,,SGN
1.4100,-0.9772,1.0620,-0.7317,12.5610,-1.8598,,,,SGN
1.4153,-1.0210,1.0835,-0.5488,13.9024,-1.7073,,,,SGN
1.4407,-1.0442,1.0588,0.1829,12.9878,-0.2439,,,,SGN
1.4506,-1.0270,1.0234,0.2439,13.3232,-1.5549,,,,SGN
1.4043,-1.0271,1.0181,0.9756,12.6829,-1.8902,,,,SGN
1.3873,-1.0190,1.0425,1.9512,8.5061,-1.7988,,,,SGN
,,,,,,-28.8750,-65.6250,-3.5000,SGN
1.4019,-1.0149,1.0305,2.8049,6.1585,-1.4024,,,,SGN
1.4103,-0.9935,1.0581,2.7439,5.9756,-1.6463,,,,SGN
,,,3.2927,5.9756,-1.0976,,,,SGN
1.4473,-0.9958,1.0679,3.9024,6.2805,-0.0610,,,,SGN
1.4374,-0.9883,1.0790,4.1463,7.8659,-0.3659,,,,SGN
1.4087,-0.9724,1.0986,3.4146,11.6463,-1.4634,,,,SGN
1.3982,-0.9736,1.0981,3.7805,11.4634,-0.6707,,,,SGN
1.3887,-0.9897,1.0916,4.2683,6.2195,0.3659,,,,SGN
1.3684,-1.0046,1.0894,4.5122,-0.3659,0.9756,,,,SGN
,,,,,,-31.3750,-66.0000,-3.9375,SGN
1.3833,-1.0110,1.0676,4.0854,-5.1829,1.2195,,,,SGN
1.4585,-0.9980,1.1145,2.0122,-8.7195,1.6463,,,,SGN
1.5276,-0.9843,1.2101,-0.2744,-8.1098,1.8598,,,,SGN
1.5095,-0.9917,1.2046,-1.3415,-0.9146,0.5488,,,,SGN
1.4521,-0.9749,1.1306,-1.8293,2.7439,-0.4268,,,,SGN
1.2584,-0.9848,1.0729,-1.6463,-3.4451,-0.0915,,,,SGN
1.3496,-1.0066,1.0212,-1.4024,-14.9390,2.0732,,,,SGN
1.4478,-1.0122,1.0420,-0.3659,-19.2073,3.0488,-29.5625,-65.2500,-3.1250,SGN
1.4585,-1.0349,1.0378,0.3659,-21.7073,3.4146,,,,SGN
1.4551,-1.0432,1.0256,0.0610,-24.8780,2.4390,,,,SGN
1.4852,-1.0237,1.0725,-0.7012,-22.4695,1.3110,,,,SGN
1.5239,-1.0122,1.1033,-1.2805,-12.5000,0.9756,,,,SGN
1.4899,-0.9932,1.0602,-1.9512,-5.6098,0.8537,,,,SGN
1.4333,-0.9836,1.0315,,,,,,,SGN
,,,-2.6220,-3.2317,0.1829,,,,SGN
1.4496,-0.9861,1.0200,-2.3780,-1.1280,1.2195,,,,SGN
1.4856,-0.9868,1.0398,-2.6829,2.5610,0.7927,,,,SGN
,,,,,,-32.1250,-64.5000,-3.1250,SGN
1.5012,-0.9919,1.0537,-2.7439,4.5732,1.4634,,,,SGN
1.5078,-0.9951,1.0708,-2.5000,5.7317,1.2195,,,,SGN
1.4927,-1.0051,1.0737,-2.8049,5.1829,1.5244,,,,SGN
1.4405,-1.0133,1.0712,-3.3841,2.8049,1.3415,,,,SGN
1.4463,-1.0085,1.0908,-4.4512,1.0366,1.5244,,,,SGN
1.4143,-0.9692,1.0660,-3.3537,3.8720,3.1707,,,,SGN
1.5540,-1.0339,0.9646,-3.8415,7.9878,2.3780,,,,SGN
1.5349,-1.0652,1.0042,-2.3780,12.6829,2.3780,-29.5625,-64.5625,-2.7500,SGN
1.4373,-1.0544,1.0066,-1.2805,15.1220,2.1951,,,,SGN
1.4110,-1.0211,1.0229,-0.7622,14.5732,1.7378,,,,SGN
1.4392,-1.0449,1.0388,1.8293,18.1098,1.4634,,,,SGN
1.4604,-1.0703,0.9983,3.3537,22.0732,0.9146,,,,SGN
1.4438,-1.0481,0.9811,2.4695,28.8719,-0.2744,,,,SGN
1.4099,-1.0327,1.0674,,,,,,,SGN
,,,0.7927,33.2927,-0.9756,,,,SGN
1.3800,-1.0309,1.1273,0.9451,31.8293,-0.9146,,,,SGN
,,,,,,-31.3750,-65.2500,-3.1250,SGN
1.3931,-0.9963,1.1514,0.3659,33.5366,-1.2805,,,,SGN
1.4495,-1.0066,1.1398,1.3110,41.3110,-1.7683,,,,SGN
1.4070,-1.0254,1.1177,3.5976,49.0244,-2.8049,,,,SGN
1.3612,-1.0072,1.0786,2.6829,51.2195,-3.1098,,,,SGN
1.3223,-1.0178,1.1533,3.5366,45.1220,-1.5244,,,,SGN
1.3268,-1.0292,1.1437,2.5610,37.0426,-0.5183,,,,SGN
1.3645,-1.0125,1.2297,1.9512,30.0610,-0.4268,,,,SGN
,,,,,,-27.0000,-64.5000,-4.3125,SGN
1.3479,-1.0322,1.2558,2.8659,28.4451,1.3415,,,,SGN
1.3206,-0.9949,1.2488,2.5000,29.3902,1.1585,,,,SGN
1.2554,-1.0022,1.2560,2.4695,33.0183,0.6098,,,,SGN
1.2195,-1.0266,1.1550,4.3902,34.5732,0.7317,,,,SGN
1.2316,-0.9783,1.1594,2.0732,34.2073,-0.1220,,,,SGN
1.2429,-0.9722,1.2810,0.7317,34.2683,0.6098,,,,SGN
1.2551,-0.9905,1.3481,,,,,,,SGN
1.2681,-0.9834,1.4143,-0.9146,38.7500,-0.1220,,,,SGN
1.2646,-0.9763,1.4504,-2.2561,45.2439,-1.2805,-24.8125,-64.5000,-4.3125,SGN
1.2363,-0.9861,1.4207,-3.0488,49.0244,-0.5488,,,,SGN
1.1946,-0.9854,1.3865,-3.1707,47.9268,-0.6098,,,,SGN
1.0745,-0.9928,1.3685,-5.8841,42.3171,-0.6402,,,,SGN
1.1155,-0.9526,1.4719,-10.0000,38.1707,-0.1220,,,,SGN
1.1746,-0.9309,1.5278,-12.9268,43.5976,-2.0122,,,,SGN
