ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5015,-0.6804,1.8613,0.4268,0.9146,-2.5610,,,,SGN
0.4898,-0.6723,1.8588,0.4268,1.2195,-2.3171,,,,SGN
,,,-0.0610,1.2195,-2.4390,-12.0625,-61.2500,-2.3125,SGN
0.4741,-0.6663,1.8550,-0.1220,1.0366,-2.1951,,,,SGN
0.4773,-0.6636,1.8525,-0.3049,0.4878,-1.8902,,,,SGN
0.4805,-0.6677,1.8562,-1.0671,0.1830,-1.5854,,,,SGN
0.4734,-0.6746,1.8611,-0.7317,0.0610,-0.8537,,,,SGN
0.4719,-0.6836,1.8591,-0.8537,-0.3659,-0.5488,,,,SGN
0.4926,-0.6928,1.8670,-0.4268,-0.6707,0.1829,,,,SGN
0.4983,-0.7041,1.8779,-0.4269,0.0610,1.2195,,,,SGN
0.4863,-0.7068,1.8796,0.2439,0.0000,1.8293,-11.0000,-62.3125,-1.9375,SGN
0.4827,-0.7007,1.8721,,,,,,,SGN
0.4897,-0.6904,1.8687,0.7317,-1.0061,1.5244,,,,SGN
0.5074,-0.6766,1.8714,0.7317,-0.7927,1.1585,,,,SGN
0.5181,-0.6704,1.8674,0.9756,-0.1220,0.9146,,,,SGN
0.5225,-0.6641,1.8694,0.9756,0.6707,-0.2439,,,,SGN
0.5134,-0.6650,1.8671,1.0366,1.9512,-0.7927,,,,SGN
0.4924,-0.6731,1.8628,0.7927,2.7439,-1.5854,,,,SGN
0.4868,-0.6765,1.8665,0.6098,2.0122,-1.7683,,,,SGN
,,,0.6098,1.8293,-2.0122,-11.0000,-63.4375,-0.7500,SGN
0.4844,-0.6748,1.8662,0.6707,1.8293,-2.1341,,,,SGN
0.4750,-0.6714,1.8572,0.1220,1.4634,-2.3171,,,,SGN
0.4749,-0.6650,1.8540,-0.0610,0.9756,-2.2561,,,,SGN
0.4834,-0.6660,1.8579,-0.3659,0.7622,-1.7073,,,,SGN
0.4916,-0.6726,1.8490,-0.5488,0.9756,-1.5854,,,,SGN
0.4834,-0.6841,1.8545,-0.6707,1.6463,-1.0976,,,,SGN
0.4744,-0.6890,1.8679,-0.7012,2.0427,0.4268,,,,SGN
0.4666,-0.6936,1.8794,-0.6707,1.5854,1.5244,,,,SGN
0.4658,-0.7007,1.8799,-0.4878,0.9146,2.5000,,,,SGN
0.4646,-0.6985,1.8733,,,,-11.6875,-62.6875,-1.9375,SGN
0.4749,-0.6934,1.8706,-0.1525,-0.3659,2.3476,,,,SGN
0.4829,-0.6875,1.8740,0.6707,-1.2195,2.5000,,,,SGN
0.4937,-0.6843,1.8652,0.7927,-0.6098,1.8293,,,,SGN
0.5198,-0.6790,1.8608,0.9146,-0.2439,1.2805,,,,SGN
