ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3563,-0.2770,1.9838,-0.8537,40.9757,3.2622,,,,SGN
0.2466,-0.2500,1.9597,-3.1098,60.3049,-3.7195,,,,SGN
-0.1235,-0.2219,2.0213,-4.1463,59.5731,-5.7317,,,,SGN
,,,,,,4.3750,-72.5625,-1.5625,SGN
-0.4070,-0.2563,2.0156,-7.3171,37.3171,-3.4756,,,,SGN
-0.1508,-0.3197,2.0006,-6.2805,25.3659,-2.3780,,,,SGN
0.0427,-0.3293,2.0308,,,,,,,SGN
-0.1157,-0.3228,2.0496,-3.6585,23.9939,-4.1463,,,,SGN
-0.2866,-0.3346,2.0150,-1.7683,9.5732,-4.1463,,,,SGN
,,,-1.2195,-0.3049,-2.4390,,,,SGN
-0.1479,-0.3297,1.9930,-0.3963,-6.7073,-2.5000,,,,SGN
-0.0562,-0.3203,1.9927,-0.0610,-5.7317,-2.9878,,,,SGN
,,,,,,5.8125,-72.9375,0.0000,SGN
-0.0038,-0.3344,2.0103,0.1829,-3.4146,-1.4634,,,,SGN
,,,0.4878,-1.1585,-0.9146,,,,SGN
-0.0464,-0.3169,2.0469,0.9146,-0.5488,-0.9146,,,,SGN
-0.1177,-0.3176,2.0374,1.0976,-3.6585,-0.7927,,,,SGN
-0.1499,-0.3120,2.0055,1.5244,-8.1707,-0.7927,,,,SGN
,,,1.8293,-12.0122,-0.2439,,,,SGN
-0.0108,-0.3145,1.9699,1.8598,-10.0610,0.6098,,,,SGN
0.0574,-0.3254,2.0034,2.5610,-2.6220,0.6098,,,,SGN
0.0493,-0.3235,2.0168,2.5610,2.8659,0.6098,5.0625,-73.6250,-1.9375,SGN
0.0193,-0.2961,1.9912,1.8902,6.6463,-0.4268,,,,SGN
-0.0474,-0.2708,2.0071,0.9146,7.0732,-1.1585,,,,SGN
-0.1482,-0.2683,2.0466,0.0610,2.8659,-1.0976,,,,SGN
-0.1863,-0.2837,2.0405,-0.4268,-2.6220,-0.4268,,,,SGN
-0.1226,-0.3037,2.0076,-0.0610,-6.3415,-0.1220,,,,SGN
-0.0530,-0.3076,1.9739,-0.0915,-6.6463,0.0610,,,,SGN
-0.0330,-0.3154,1.9895,-0.7927,-5.1220,0.0610,,,,SGN
0.0278,-0.3184,2.0066,-0.0610,0.0915,0.2744,,,,SGN
0.0088,-0.3215,1.9824,0.9146,5.8537,0.0610,,,,SGN
,,,,,,5.8125,-72.5625,-1.5625,SGN
-0.0549,-0.3004,1.9943,0.8537,6.6463,-0.3963,,,,SGN
-0.0994,-0.2888,2.0208,-0.1220,4.0244,-0.4268,,,,SGN
-0.1073,-0.3013,2.0257,-0.5183,-0.6098,-0.0915,,,,SGN
-0.0811,-0.3113,2.0024,-0.5488,-3.7195,-0.0610,,,,SGN
-0.0647,-0.3100,1.9871,-0.3049,-3.3232,-0.0610,,,,SGN
-0.0051,-0.3152,1.9790,0.1829,-0.1220,-0.3049,,,,SGN
0.0012,-0.3027,2.0037,0.5488,1.9512,-0.5488,5.0625,-72.9375,-1.1250,SGN
-0.0344,-0.3010,2.0154,0.0610,3.0488,-0.5488,,,,SGN
-0.0430,-0.3103,2.0061,-0.3659,3.7195,-0.3659,,,,SGN
-0.0822,-0.3060,2.0140,-0.3354,1.9207,-0.5183,,,,SGN
-0.1143,-0.3074,1.9990,-0.4268,-1.0366,0.0610,,,,SGN
-0.0586,-0.3040,1.9968,,,,,,,SGN
-0.0403,-0.3035,2.0098,-0.5183,-1.2500,0.0305,,,,SGN
-0.0396,-0.3052,2.0056,-0.6707,0.1220,0.0610,,,,SGN
-0.0322,-0.3096,1.9990,-0.4878,1.2195,-0.0610,,,,SGN
-0.0562,-0.3193,1.9868,0.6098,0.9756,-0.3659,,,,SGN
,,,,,,5.8125,-71.8125,-1.1250,SGN
-0.0938,-0.3164,1.9890,0.9756,-0.1220,-0.4268,,,,SGN
-0.1165,-0.3074,1.9968,0.9756,-2.3780,-0.0610,,,,SGN
-0.1079,-0.3008,2.0156,1.0366,-5.4878,-0.1220,,,,SGN
-0.0732,-0.3053,2.0309,0.5488,-8.2622,0.2440,,,,SGN
-0.0356,-0.3064,2.0186,0.2439,-8.5976,0.6098,,,,SGN
-0.0325,-0.3169,2.0120,0.7927,-9.1463,1.7683,,,,SGN
-0.0671,-0.3181,1.9997,2.4390,-11.0061,2.5610,,,,SGN
-0.0891,-0.3135,1.9983,3.6585,-14.7561,2.3780,,,,SGN
,,,,,,4.3750,-72.9375,-2.3125,SGN
-0.1071,-0.2845,2.0980,5.4573,-26.4329,3.5366,,,,SGN
-0.1665,-0.2568,2.1221,6.0366,-43.0488,5.7927,,,,SGN
-0.1663,-0.2737,2.1270,5.9756,-54.4512,6.7073,,,,SGN
-0.1328,-0.2852,2.0605,7.7439,-59.2073,5.2439,,,,SGN
-0.0415,-0.2878,1.9863,4.1463,-58.9634,6.5244,,,,SGN
0.1252,-0.3325,2.0134,5.3659,-55.0000,7.0732,,,,SGN
0.2393,-0.3538,1.9666,1.5854,-43.0488,9.0244,,,,SGN
0.2957,-0.3726,1.9285,3.5976,-27.0122,5.9146,,,,SGN
0.3335,-0.3188,1.9219,2.6220,-12.9878,3.2317,,,,SGN
0.3079,-0.2944,1.9146,,,,3.2500,-71.8125,-3.1250,SGN
,,,0.6098,-2.4390,2.5610,,,,SGN
0.3381,-0.3618,1.8521,2.3171,4.8780,3.7195,,,,SGN
0.3181,-0.3435,1.8550,,,,,,,SGN
