ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.5569,-0.9673,0.9624,-1.0366,5.0610,-0.4878,,,,SGN
1.5691,-0.9836,0.9771,-0.9146,3.8415,-0.1829,,,,SGN
1.5588,-0.9939,0.9902,-0.0610,4.1159,-1.3415,,,,SGN
1.5452,-0.9873,0.9761,0.7927,2.8049,-1.5854,,,,SGN
1.4888,-0.9617,0.9521,0.4878,-1.2195,-1.4024,,,,SGN
1.4121,-0.9541,0.9509,0.3659,-6.2195,-1.3415,,,,SGN
1.4275,-0.9524,0.9507,-0.5488,-9.0854,-0.4268,,,,SGN
1.5593,-0.9456,0.9473,-2.4390,-10.7927,1.3415,,,,SGN
1.6418,-0.9326,1.0034,-2.8049,-9.7561,1.2805,-33.2500,-64.8750,-2.3125,SGN
1.6226,-0.9441,1.0269,-1.8902,-3.5976,2.1341,,,,SGN
1.6306,-0.9702,1.0005,-0.3659,1.9512,3.1707,,,,SGN
1.6177,-0.9907,0.9563,2.3780,4.2073,2.8049,,,,SGN
1.5037,-1.0208,0.8289,6.6463,5.1829,3.2317,,,,SGN
1.3999,-0.9893,0.7793,7.0732,1.7073,2.7439,,,,SGN
1.4006,-0.9536,0.9033,4.3293,-3.4146,2.3780,,,,SGN
1.3918,-0.9312,1.0225,1.0976,-11.0366,-0.7927,,,,SGN
1.4685,-0.9570,1.1365,0.3049,-21.4634,0.4268,,,,SGN
1.5876,-1.0251,1.0916,-0.5488,-24.1463,3.5366,-32.8750,-63.8125,-2.3125,SGN
1.6726,-1.0488,1.0469,-0.3659,-14.6951,2.6829,,,,SGN
1.6982,-1.0464,0.9705,1.5854,0.6707,0.0000,,,,SGN
1.6760,-0.9937,0.8076,1.5244,12.3171,-0.4878,,,,SGN
1.6016,-0.9153,0.7925,-0.2439,17.1341,-0.3049,,,,SGN
1.5168,-0.9131,0.8640,-2.1951,15.4878,0.6098,,,,SGN
1.4290,-0.9866,0.9368,-0.4878,5.5488,0.6707,,,,SGN
1.3362,-1.0205,0.9797,0.0000,-1.7683,0.2439,,,,SGN
1.3552,-0.9961,0.9634,0.6707,-5.6707,-1.4024,,,,SGN
1.5051,-0.9683,0.9363,0.7317,-6.3415,-2.5610,,,,SGN
1.5959,-0.9702,0.9465,1.0366,-2.0122,-2.4390,,,,SGN
1.5916,-0.9788,0.9597,1.2805,2.7439,-2.7439,-35.0625,-64.5000,-2.7500,SGN
1.5491,-0.9739,0.9551,1.3415,4.3902,-2.7439,,,,SGN
1.5107,-0.9583,0.9631,0.8537,4.0244,-2.9268,,,,SGN
1.4922,-0.9453,0.9666,0.3049,1.5854,-2.6220,,,,SGN
1.5024,-0.9531,0.9673,0.1829,-1.2195,-2.5000,,,,SGN
1.5303,-0.9626,0.9583,0.3049,-2.7439,-2.4390,,,,SGN
1.5625,-0.9617,0.9675,0.1220,-3.4756,-1.9512,,,,SGN
1.5503,-0.9509,0.9807,0.3049,-4.7561,-1.7073,,,,SGN
1.4788,-0.9521,0.9746,0.4878,-5.7317,-1.3415,,,,SGN
1.4492,-0.9495,0.9602,-1.8293,-5.6098,-0.9146,,,,SGN
1.5474,-0.9233,1.0012,-4.3293,-5.6707,-0.7317,-32.5000,-64.5000,-1.9375,SGN
1.6763,-0.9531,1.0278,-4.2683,-3.8415,1.0366,,,,SGN
1.6812,-0.9915,1.0010,-2.9268,-1.0366,2.9878,,,,SGN
1.5981,-0.9941,0.9565,-0.9146,3.5976,2.3780,,,,SGN
1.5422,-1.0134,0.7444,1.7683,6.3415,3.5366,,,,SGN
1.5049,-0.9524,0.8345,3.9024,0.6707,0.0610,,,,SGN
1.4216,-0.9482,0.9631,0.7927,-5.4878,0.1220,,,,SGN
1.3564,-0.9343,1.0649,-2.8659,-15.0000,-0.2439,,,,SGN
1.5215,-0.9666,1.0786,-2.9878,-25.6707,2.5000,,,,SGN
1.6926,-1.0024,1.0671,-3.8415,-22.3780,4.8780,,,,SGN
1.7473,-1.0215,1.0662,-3.9634,-7.2561,2.5000,,,,SGN
,,,,,,-33.5625,-64.8750,-2.3125,SGN
1.6723,-0.9847,0.9144,-3.1707,8.5061,0.1525,,,,SGN
1.5215,-0.9517,0.8357,-1.1585,11.1585,1.4024,,,,SGN
1.4839,-0.9695,0.7744,-0.3049,8.3537,3.1707,,,,SGN
1.5153,-0.9798,0.7612,-0.2134,5.0000,3.2927,,,,SGN
1.4669,-1.0063,0.8801,1.4329,1.1890,0.8537,,,,SGN
1.4443,-1.0305,0.9185,2.5610,-2.9268,0.9146,,,,SGN
1.5093,-1.0291,0.9185,4.0854,-5.0000,0.7927,,,,SGN
1.5593,-1.0061,0.9280,3.7195,-2.2561,-0.3049,-34.3125,-63.8125,-1.9375,SGN
1.5603,-0.9761,0.9634,2.7439,3.2317,-1.2195,,,,SGN
1.5447,-0.9678,0.9626,2.2561,3.9024,-2.1341,,,,SGN
1.4743,-0.9716,0.9476,2.4085,-1.4634,-2.0427,,,,SGN
1.4856,-0.9568,0.9482,1.5854,-4.2683,-2.3171,,,,SGN
