ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4084,0.0471,2.0164,-2.3780,-7.6220,36.2805,,,,SGN
0.3628,0.2129,1.9099,-7.5000,-22.9878,35.9756,,,,SGN
0.3247,-0.1343,1.8628,1.7683,-29.9390,29.3293,,,,SGN
0.2554,-0.1450,1.8438,2.9878,-16.5244,30.6707,,,,SGN
0.3457,-0.1426,1.7932,6.7683,-12.9268,33.7805,,,,SGN
0.2480,-0.1317,1.9190,9.6037,-7.3476,34.3903,,,,SGN
0.2500,-0.0994,2.0122,8.8415,6.5854,32.1341,,,,SGN
0.2537,-0.0681,2.0911,7.8049,19.3293,30.3659,-2.9375,-69.2500,-5.8750,SGN
0.0879,-0.0842,2.1248,5.3659,27.0122,27.9878,,,,SGN
-0.0559,-0.1243,2.1050,4.8171,22.8659,25.3659,,,,SGN
-0.0096,-0.1866,2.0162,3.2317,7.8659,23.0793,,,,SGN
0.1262,-0.2385,1.9612,3.4756,-0.7317,20.4268,,,,SGN
0.0935,-0.2268,1.9718,3.5061,1.7683,15.3659,,,,SGN
0.0337,-0.2212,1.9919,3.1098,4.1463,11.4634,,,,SGN
0.0051,-0.2212,2.0000,3.1098,1.5244,10.7317,-3.3125,-71.4375,-6.2500,SGN
-0.0698,-0.2280,2.0068,2.9268,-2.6220,8.5976,,,,SGN
-0.0732,-0.2185,2.0139,1.5244,-6.0976,5.7317,,,,SGN
0.0286,-0.2053,2.0276,0.6098,-7.6220,4.1463,,,,SGN
0.0722,-0.2137,2.0150,1.0061,-4.8171,1.7378,,,,SGN
0.0322,-0.2341,1.9592,0.2439,-1.9512,-1.2195,,,,SGN
0.0286,-0.2305,1.9448,0.6707,-1.2195,-1.9512,,,,SGN
0.0644,-0.2288,1.9728,1.7073,-4.6037,-2.8963,,,,SGN
0.0469,-0.2583,2.0291,1.9512,-10.6707,-5.7927,,,,SGN
,,,,,,-3.6875,-71.4375,-5.1250,SGN
0.0461,-0.2161,2.0252,1.3720,-17.7743,-7.1951,,,,SGN
0.0828,-0.2168,2.0154,2.4390,-23.3537,-8.0488,,,,SGN
0.1213,-0.2197,1.9766,2.1341,-25.4878,-7.8049,,,,SGN
0.1787,-0.1904,1.9805,1.0366,-24.4512,-8.9634,,,,SGN
0.2817,-0.1638,2.0044,-0.0610,-18.2927,-11.5244,,,,SGN
0.3704,-0.1543,2.0364,-0.3049,-7.8659,-13.0488,,,,SGN
0.3232,-0.1491,2.0825,-0.5487,3.4146,-13.9329,,,,SGN
0.2178,-0.1509,2.0747,0.8537,0.6707,-13.0488,,,,SGN
0.1438,-0.1592,2.0320,1.1585,-7.3780,-11.5854,-5.5000,-70.0000,-5.5000,SGN
0.1453,-0.1472,2.0063,1.8293,-15.3659,-10.7927,,,,SGN
0.2200,-0.1304,1.9937,,,,,,,SGN
0.3264,-0.1060,1.9966,1.7683,-18.5976,-10.9756,,,,SGN
0.4268,-0.0798,2.0242,1.0366,-15.9146,-10.2439,,,,SGN
0.4941,-0.0740,2.0581,-0.3354,-6.6159,-6.9512,,,,SGN
0.4826,-0.0799,2.0626,0.1220,3.0488,-5.1220,,,,SGN
0.3984,-0.0815,1.9956,-0.2439,7.2561,-5.2439,,,,SGN
0.3381,-0.1042,1.9561,0.1524,11.9207,-4.8171,,,,SGN
0.2852,-0.1213,1.9136,1.2805,15.0000,-4.5122,-6.2500,-70.0000,-6.2500,SGN
0.2385,-0.1230,1.8833,,,,,,,SGN
0.2182,-0.1052,1.9585,2.3780,13.8415,-4.5122,,,,SGN
0.1716,-0.0615,2.0874,2.1341,9.8171,-5.0610,,,,SGN
,,,1.5854,7.1951,-5.4268,,,,SGN
0.1557,-0.0601,2.1134,1.8293,3.5366,-5.4878,,,,SGN
0.1663,-0.0957,2.0591,2.2561,0.1220,-6.2805,,,,SGN
,,,5.4268,-2.5610,-6.9512,,,,SGN
0.1446,-0.1366,1.9251,8.8415,-3.8720,-8.8110,,,,SGN
0.1409,-0.0691,1.9758,5.0610,-0.0610,-8.6585,,,,SGN
,,,,,,-5.8750,-68.8750,-5.5000,SGN
0.3186,-0.0600,2.1425,3.0183,3.8415,-5.1220,,,,SGN
0.4189,-0.0815,2.2007,,,,,,,SGN
,,,1.6463,11.8902,-4.7561,,,,SGN
0.3141,-0.1114,2.1402,0.7317,14.2073,-5.4268,,,,SGN
0.1946,-0.1497,2.0339,0.1829,9.9085,-6.4634,,,,SGN
0.2014,-0.1741,1.9868,0.9756,2.5000,-5.9146,,,,SGN
0.1897,-0.1887,1.9954,1.3415,1.5244,-4.6341,,,,SGN
0.2153,-0.2061,2.0168,3.1707,-0.0610,-4.2683,,,,SGN
0.2729,-0.1777,1.9678,2.1341,0.0610,-4.0244,,,,SGN
0.3064,-0.1287,1.9419,1.8902,5.3049,-3.4146,-6.2500,-70.7500,-6.6875,SGN
0.1826,-0.1382,1.8591,3.9024,9.6341,-2.1951,,,,SGN
0.1201,-0.1121,2.0630,4.0854,-1.0366,-2.9268,,,,SGN
0.0609,-0.0101,2.1265,1.1280,-12.3476,-3.9024,,,,SGN
0.2034,0.0547,2.0383,-0.3659,-9.7561,-4.0244,,,,SGN
0.2720,-0.0039,2.0012,2.1341,-1.2195,-3.6585,,,,SGN
0.2467,0.0166,1.8762,1.0671,10.9146,-3.6280,,,,SGN
0.3000,0.0540,1.9802,1.6463,12.9268,-1.6463,,,,SGN
,,,,,,-6.2500,-70.3750,-6.6875,SGN
0.2363,0.0096,2.0223,2.1646,10.0915,-0.8841,,,,SGN
0.1482,-0.0400,1.9597,2.9268,6.1585,-2.3171,,,,SGN
0.1089,-0.0716,1.9611,3.1707,2.2866,-3.8720,,,,SGN
0.1372,-0.1042,2.0020,4.0854,-2.2561,-4.4512,,,,SGN
0.1243,-0.0991,1.9817,2.6220,-2.9878,-4.8780,,,,SGN
0.2097,-0.0650,2.0724,-0.7622,-1.4634,-4.0854,,,,SGN
0.2664,-0.1038,2.1104,-1.5854,2.7439,-1.7073,,,,SGN
,,,,,,-6.2500,-69.6250,-5.8750,SGN
0.2411,-0.1247,2.0088,-1.6159,6.5854,-2.1951,,,,SGN
0.2329,-0.1091,1.9917,-2.1341,6.4024,-2.3780,,,,SGN
0.2144,-0.1001,2.0149,-2.1341,4.8780,-2.4390,,,,SGN
0.1946,-0.0928,2.0330,-2.0732,3.7195,-2.3171,,,,SGN
0.1750,-0.0854,2.0356,-1.5244,1.7073,-2.6829,,,,SGN
0.1602,-0.0791,2.0251,-1.5244,1.0976,-3.5976,,,,SGN
0.1731,-0.0806,2.0229,-1.4634,1.8293,-2.2561,,,,SGN
0.1990,-0.0879,2.0203,,,,,,,SGN
0.2153,-0.0862,2.0459,-1.2195,1.5244,-1.2805,,,,SGN
0.2134,-0.0901,2.0386,-0.1830,3.4756,-0.7622,,,,SGN
,,,,,,-6.2500,-70.3750,-5.8750,SGN
