ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8517,-0.7459,0.5486,3.1402,-1.8598,0.7927,,,,SGN
1.8599,-0.7520,0.5295,2.6220,0.0610,0.9146,,,,SGN
1.8620,-0.7438,0.5434,1.8293,-2.9268,2.5305,,,,SGN
1.8728,-0.7415,0.5720,1.2195,-5.1829,2.8659,-45.6250,-73.6250,-2.3125,SGN
1.8887,-0.7239,0.5899,0.5183,-4.7866,2.0732,,,,SGN
1.8354,-0.7112,0.6018,-1.4024,-2.3780,0.6098,,,,SGN
1.7881,-0.7544,0.5804,-1.6768,-0.1220,-0.7926,,,,SGN
1.7639,-0.7615,0.5078,-0.8537,-4.5732,-1.4634,,,,SGN
1.7615,-0.7380,0.5168,-1.0976,-5.9146,-1.7073,,,,SGN
1.7871,-0.7419,0.5251,-0.8537,-6.1585,-1.7683,,,,SGN
1.8064,-0.7393,0.5200,-1.2805,-5.3659,-1.4024,,,,SGN
1.8213,-0.7085,0.5476,0.0000,-0.6707,-2.5000,,,,SGN
1.9651,-0.6958,0.5305,-2.0122,3.1098,0.4878,-47.4375,-73.6250,-1.5625,SGN
1.9539,-0.7336,0.5322,-0.7317,8.2317,0.7317,,,,SGN
1.7734,-0.7378,0.5786,-0.6707,9.2683,0.5488,,,,SGN
1.7329,-0.7241,0.5601,-0.3049,2.9878,-0.4878,,,,SGN
1.7610,-0.7371,0.5396,-0.4268,-0.1829,0.3659,,,,SGN
1.8325,-0.7395,0.5300,-0.4268,-2.8659,1.2805,,,,SGN
1.8127,-0.7212,0.5557,-0.7927,-2.8659,-0.1220,,,,SGN
1.8049,-0.7104,0.5781,-2.6829,1.0976,-1.8902,,,,SGN
1.8713,-0.7449,0.5525,-2.6829,1.6463,-0.4878,,,,SGN
1.8472,-0.7593,0.5061,-2.0122,0.6707,0.0000,,,,SGN
,,,,,,-46.0000,-74.7500,-1.1250,SGN
1.8013,-0.7388,0.4763,-2.0122,0.6707,-1.4634,,,,SGN
1.8157,-0.7599,0.4703,-0.7012,-0.1220,-1.9207,,,,SGN
1.8110,-0.7725,0.4656,1.7683,-0.5488,-1.8902,,,,SGN
1.8386,-0.7449,0.4656,3.0488,-1.3415,-2.8659,,,,SGN
1.8191,-0.7319,0.5081,3.3537,-3.0488,-4.0244,,,,SGN
1.7688,-0.7212,0.5654,2.8049,-5.1220,-3.8415,,,,SGN
1.8091,-0.7063,0.6124,1.9207,-6.1280,-3.2927,,,,SGN
1.8730,-0.7014,0.6274,0.9756,-3.8415,-0.8537,,,,SGN
,,,,,,-47.8125,-73.6250,-1.5625,SGN
1.8360,-0.7010,0.6046,0.6098,-4.3293,-0.7317,,,,SGN
1.8022,-0.6995,0.5798,-0.3659,1.7073,-1.0976,,,,SGN
1.8352,-0.7322,0.5518,0.6707,2.9878,-0.4878,,,,SGN
1.8259,-0.7522,0.5291,2.0122,6.1585,-0.1829,,,,SGN
1.8477,-0.7451,0.4854,2.2561,7.3171,-0.9146,,,,SGN
1.8560,-0.7441,0.4753,3.1707,8.7195,-0.0610,,,,SGN
1.8555,-0.7502,0.4402,3.6585,6.6463,1.0366,,,,SGN
1.8374,-0.7275,0.4551,4.2683,2.1951,1.8293,,,,SGN
1.7659,-0.7041,0.4897,3.4146,-2.2561,0.8537,,,,SGN
1.7725,-0.6970,0.5103,2.9268,-6.4024,0.3659,-46.7500,-74.0000,-1.5625,SGN
1.8218,-0.7056,0.5278,2.6220,-8.5976,0.5488,,,,SGN
1.8472,-0.7053,0.5486,1.7073,-5.3659,-0.9146,,,,SGN
1.8777,-0.7246,0.5513,1.4024,-4.2683,-0.6707,,,,SGN
1.8848,-0.7522,0.5342,0.5488,-5.6707,-0.7317,,,,SGN
1.8372,-0.7681,0.5603,0.6098,-5.3659,-2.5000,,,,SGN
1.8032,-0.7554,0.5681,1.2195,-3.4756,-3.9634,,,,SGN
1.7927,-0.7236,0.5596,1.0976,-2.8049,-4.8171,,,,SGN
1.7598,-0.7090,0.5354,0.6707,-4.8780,-4.8780,,,,SGN
1.7439,-0.7068,0.5254,-0.1829,-8.7195,-5.1220,,,,SGN
1.7822,-0.7073,0.5322,-1.2805,-12.0122,-4.7561,,,,SGN
,,,,,,-46.3750,-74.3750,-1.5625,SGN
1.8626,-0.7110,0.5540,-2.2561,-9.4207,-5.0610,,,,SGN
1.8723,-0.6875,0.5859,-2.2561,-1.7683,-5.1829,,,,SGN
1.8572,-0.6687,0.6223,-1.8902,1.2805,-0.3659,,,,SGN
1.8564,-0.6892,0.5920,-0.6098,-7.0732,2.0122,,,,SGN
1.7668,-0.7100,0.5623,1.2805,-3.7805,-1.5854,,,,SGN
1.8538,-0.7168,0.5515,-0.4268,4.2073,-2.4390,,,,SGN
2.0139,-0.7207,0.5222,-1.8902,8.4756,-1.2805,,,,SGN
1.9861,-0.7385,0.5037,-3.0488,14.6951,0.0610,,,,SGN
1.9114,-0.7412,0.4985,-2.6829,15.4878,0.6707,,,,SGN
1.8594,-0.7129,0.5037,-2.1951,8.0488,1.5854,-47.0625,-73.6250,-0.7500,SGN
1.8013,-0.6724,0.4976,-2.5610,3.9634,0.6707,,,,SGN
1.8335,-0.6775,0.5049,-2.6829,2.7439,-0.1220,,,,SGN
1.8997,-0.6987,0.4849,-2.4390,5.9146,-1.2805,,,,SGN
1.9207,-0.7229,0.4707,-1.5854,8.5976,-1.7073,,,,SGN
1.8428,-0.7429,0.4819,-1.0976,7.0732,-1.6463,,,,SGN
1.7776,-0.7356,0.4871,0.0610,3.1707,-1.7073,,,,SGN
1.7974,-0.7004,0.4822,0.0610,-1.4024,-1.7073,,,,SGN
1.8142,-0.6738,0.5156,-0.0610,-1.5854,-2.6220,,,,SGN
1.8892,-0.6809,0.5469,1.2805,-2.6220,1.6463,-46.3750,-73.6250,-1.5625,SGN
1.9697,-0.6855,0.5090,2.2561,-10.7317,4.9390,,,,SGN
1.8479,-0.6899,0.5676,1.4024,-6.2195,1.6463,,,,SGN
1.8103,-0.7112,0.6169,0.6707,-4.8780,2.9878,,,,SGN
1.8032,-0.7205,0.6326,0.4268,-7.6220,4.3902,,,,SGN
1.7173,-0.6975,0.6726,0.3049,-8.5366,4.0244,,,,SGN
1.6733,-0.6697,0.6514,-0.6098,-12.5000,3.1707,,,,SGN
1.7048,-0.6545,0.6104,-2.4390,-17.8659,4.3293,,,,SGN
1.7661,-0.6721,0.5615,-4.0854,-20.1829,4.5122,,,,SGN
1.9077,-0.7268,0.5095,-3.9024,-19.8171,5.2439,,,,SGN
2.0002,-0.7483,0.4863,-3.4146,-16.4634,5.9756,,,,SGN
,,,,,,-47.0625,-72.5625,-0.3750,SGN
1.9362,-0.7348,0.4630,-3.3841,-9.8780,4.7256,,,,SGN
1.8523,-0.7734,0.4001,-1.7073,-12.5000,5.6707,,,,SGN
1.8403,-0.7844,0.3782,0.5488,-14.5122,6.3415,,,,SGN
1.8953,-0.7661,0.3826,0.9756,-12.8659,5.9756,,,,SGN
1.9225,-0.7326,0.4181,1.0671,-7.4695,6.9207,,,,SGN
1.8579,-0.7114,0.4478,0.4878,-4.1463,6.7073,,,,SGN
1.8330,-0.7200,0.4568,0.7927,-4.7561,6.7073,,,,SGN
1.8563,-0.7252,0.4501,1.6463,-6.4024,6.5854,-48.1875,-74.0000,-1.1250,SGN
1.8220,-0.7427,0.4619,1.4634,-4.8780,4.9390,,,,SGN
1.7822,-0.7401,0.4853,0.3963,-6.1585,4.2683,,,,SGN
