ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8149,-0.9946,0.2153,-6.0976,2.1341,-1.8902,,,,SGN
,,,,,,-46.7500,-66.6875,3.9375,SGN
1.8510,-1.0081,0.1895,-6.6463,6.5854,-1.8598,,,,SGN
1.8342,-0.9973,0.2073,-6.4634,15.5488,-3.2317,,,,SGN
1.8274,-0.9939,0.1533,-7.1341,21.1585,-2.6829,,,,SGN
1.7931,-0.9842,0.1931,-6.0671,23.7500,-2.9573,,,,SGN
1.7732,-0.9912,0.2373,-6.7683,26.4634,-2.8659,,,,SGN
1.7754,-1.0078,0.2417,-6.7683,27.4390,-2.9878,,,,SGN
1.7395,-1.0034,0.2805,-6.7683,27.9268,-3.5366,,,,SGN
1.7031,-0.9910,0.3096,-7.4390,24.8171,-3.6585,,,,SGN
1.7017,-0.9949,0.2988,-8.2927,19.8171,-3.1098,,,,SGN
1.7288,-1.0093,0.2732,-8.5366,16.0976,-2.8049,-45.6250,-66.6875,3.1250,SGN
1.7605,-1.0051,0.2664,-8.4756,14.7561,-3.1098,,,,SGN
1.7942,-0.9763,0.2739,-9.4512,17.2561,-3.5366,,,,SGN
1.8352,-0.9624,0.2896,-10.1220,19.9390,-2.4390,,,,SGN
1.8506,-0.9646,0.2937,-10.5488,24.6341,-1.9512,,,,SGN
1.8499,-0.9753,0.2754,-10.8537,29.8171,-1.4634,,,,SGN
1.8467,-0.9849,0.2688,-10.7317,32.1951,-0.8537,,,,SGN
1.7976,-0.9836,0.3025,-9.7561,32.3780,-0.6098,,,,SGN
1.7527,-0.9739,0.3181,-9.4512,30.6707,-1.2805,,,,SGN
1.7532,-0.9692,0.2957,-9.6341,29.5122,-1.4634,-46.3750,-65.6250,2.7500,SGN
1.7588,-0.9915,0.2644,-8.3537,28.0488,-0.8537,,,,SGN
1.7300,-1.0171,0.2537,-6.4634,25.3659,-0.6707,,,,SGN
1.6890,-1.0308,0.2400,-4.6341,21.2805,-0.5488,,,,SGN
1.6716,-1.0366,0.2139,-2.9878,17.4390,-0.3659,,,,SGN
1.7197,-1.0422,0.2058,-1.5854,15.1829,-0.2439,,,,SGN
1.7571,-1.0413,0.2188,0.0000,15.7317,-0.1829,,,,SGN
1.7451,-1.0266,0.2659,0.8537,16.2195,-0.3049,,,,SGN
1.7205,-1.0183,0.3127,1.3415,13.7195,0.9146,,,,SGN
1.7236,-1.0149,0.3450,2.1341,10.0610,0.7927,,,,SGN
1.7341,-0.9883,0.3979,0.9756,16.0366,-2.1951,,,,SGN
,,,,,,-45.2500,-67.0625,2.3125,SGN
1.8041,-0.9753,0.4075,-0.4878,29.6341,-3.2622,,,,SGN
1.7869,-0.9473,0.4211,-1.8293,42.9268,-4.6951,,,,SGN
1.7153,-0.9563,0.4705,-1.2805,39.4512,-3.7805,,,,SGN
1.6125,-0.9436,0.4431,0.7317,25.6098,-2.4390,,,,SGN
1.5737,-0.9158,0.4443,0.6707,12.0122,-1.8293,,,,SGN
1.6367,-0.9321,0.4316,0.6098,0.4878,-1.4634,,,,SGN
1.7622,-0.9751,0.4426,1.1585,-6.6463,-0.4268,,,,SGN
1.8320,-1.0017,0.4480,0.7927,-5.3659,-0.6707,,,,SGN
1.8381,-1.0054,0.4592,-0.1829,0.6707,-0.6707,,,,SGN
1.8164,-1.0061,0.4495,-0.3049,5.4878,-0.9756,-43.8125,-66.0000,1.1250,SGN
1.7747,-1.0002,0.4353,-0.2439,9.1463,-0.8537,,,,SGN
1.7339,-0.9851,0.4504,-0.9146,12.3780,-1.0366,,,,SGN
