ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0061,-0.2974,2.0208,-0.4878,4.3902,-1.7073,,,,SGN
-0.0757,-0.2935,2.0403,-0.4878,1.4024,-1.0366,,,,SGN
-0.0582,-0.2944,2.0335,-0.8537,-1.4634,-0.4878,,,,SGN
0.0405,-0.3127,1.9526,-0.4269,0.2744,0.1524,,,,SGN
0.0833,-0.2949,1.9644,-0.4878,6.4024,-1.0366,,,,SGN
-0.0134,-0.2776,2.0129,,,,,,,SGN
-0.1113,-0.2803,2.0403,-0.7622,5.0000,-1.0671,,,,SGN
-0.1150,-0.2891,2.0376,-1.2805,-1.9512,0.1829,,,,SGN
,,,,,,5.0625,-72.1875,-1.5625,SGN
-0.0566,-0.3003,2.0222,-0.6707,-2.9878,0.3659,,,,SGN
0.0156,-0.3174,1.9756,-0.0610,-0.7927,-0.0610,,,,SGN
0.0118,-0.3066,1.9825,0.4268,1.9512,-0.7927,,,,SGN
-0.0352,-0.2942,2.0261,0.0000,2.8659,-0.7927,,,,SGN
-0.0408,-0.2922,2.0144,-0.1220,1.8293,-0.1829,,,,SGN
-0.0222,-0.2925,2.0122,0.3659,2.1341,0.4878,,,,SGN
-0.0325,-0.2883,2.0083,-0.1220,2.0732,-0.0610,,,,SGN
-0.0720,-0.2839,2.0071,-0.4878,0.1220,-0.3659,,,,SGN
-0.0696,-0.2869,2.0073,-0.7927,-1.8293,0.3049,4.6875,-73.2500,-1.9375,SGN
-0.0530,-0.2961,2.0122,-0.5488,-3.4146,-0.3659,,,,SGN
-0.0320,-0.3091,2.0171,-0.3049,-3.7805,-0.0610,,,,SGN
-0.0144,-0.3103,2.0059,0.3659,-3.4146,0.0610,,,,SGN
0.0002,-0.3057,1.9954,0.6707,-2.4390,0.0000,,,,SGN
-0.0083,-0.3098,2.0034,1.0366,-1.7683,0.0610,,,,SGN
-0.0310,-0.3042,2.0063,0.8537,-1.8902,-0.0610,,,,SGN
-0.0330,-0.2964,2.0115,1.0366,-1.8293,0.6098,,,,SGN
-0.0120,-0.2932,2.0171,,,,,,,SGN
,,,0.5488,-1.7073,0.4878,,,,SGN
-0.0210,-0.2888,2.0220,0.4878,-1.5244,0.3049,,,,SGN
