ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2852,-0.0068,1.9851,3.0488,-2.5000,-0.6707,,,,SGN
0.2439,-0.0002,1.9951,2.6829,-0.1220,0.1829,,,,SGN
0.2734,-0.0259,1.9624,1.4634,2.1341,1.8293,,,,SGN
0.3591,-0.0010,2.0420,1.4024,5.9756,0.9146,,,,SGN
0.3259,0.0291,2.1133,1.0976,13.3537,0.1220,,,,SGN
0.3186,0.0034,2.0947,0.9146,16.8293,1.6463,,,,SGN
0.2698,-0.0244,2.0649,2.2561,14.1463,1.4634,-3.3125,-72.5625,-6.6875,SGN
0.1550,-0.0571,2.0186,2.3171,10.1220,0.3659,,,,SGN
0.0769,-0.0759,1.9958,1.2805,2.9878,-0.3659,,,,SGN
0.0825,-0.0735,2.0266,0.2439,-6.4024,0.0000,,,,SGN
0.1689,-0.0857,2.0754,0.3659,-12.3780,1.2195,,,,SGN
0.2493,-0.0920,2.1011,-1.2805,-11.5244,1.7683,,,,SGN
0.2881,-0.0940,2.0542,-2.4390,-8.7195,1.9512,,,,SGN
0.2214,-0.1035,1.8870,-1.2805,-4.2683,2.3171,,,,SGN
0.1853,-0.0530,2.0144,-0.5488,-7.0732,0.5488,,,,SGN
0.2664,-0.0100,2.1284,0.4268,-7.4390,-0.0610,-3.3125,-72.5625,-7.0625,SGN
0.3181,0.0088,1.9434,,,,,,,SGN
0.2825,0.0334,1.9207,0.0000,-2.7439,1.4634,,,,SGN
0.2827,-0.0361,1.9146,6.0671,4.9695,0.3659,,,,SGN
0.2920,-0.0037,1.8350,8.7195,10.0000,0.0000,,,,SGN
0.2375,0.1455,1.9199,3.7805,14.2683,1.1585,,,,SGN
0.1821,0.1714,2.1184,2.1951,7.9268,1.9512,,,,SGN
0.1748,0.0598,2.1436,1.0366,1.1585,1.9512,,,,SGN
0.2380,-0.0078,1.9631,0.1525,-0.3354,-0.1219,,,,SGN
0.1809,-0.0093,1.9058,0.6707,1.0976,-2.3780,,,,SGN
,,,,,,-3.3125,-71.8125,-5.8750,SGN
0.2243,-0.0116,1.9785,0.5487,-3.9329,-1.0671,,,,SGN
0.3125,-0.0388,2.0740,0.8537,-3.5976,-0.3049,,,,SGN
0.3357,-0.0557,2.0464,-0.4268,0.4268,-0.4268,,,,SGN
0.3264,-0.0439,2.0105,-2.0122,5.4878,-1.3415,,,,SGN
0.2510,-0.0305,2.0330,-3.1098,7.7439,-1.2805,,,,SGN
0.1907,-0.0083,2.0425,-4.6951,6.2805,-1.0976,,,,SGN
0.1755,-0.0093,2.0254,-5.6098,2.7439,-1.2805,,,,SGN
0.1816,-0.0242,1.9995,-5.6098,-0.9146,-1.3415,,,,SGN
0.2234,-0.0498,2.0023,-4.9085,-1.3720,-1.0061,,,,SGN
,,,,,,-3.3125,-71.4375,-7.8750,SGN
0.2695,-0.0444,1.9929,-4.1463,1.2805,-1.3415,,,,SGN
0.2462,-0.0161,2.0354,-4.2073,3.0488,-1.7988,,,,SGN
0.1965,-0.0356,2.0337,-3.4756,1.0366,-1.7073,,,,SGN
0.1672,-0.0361,1.9849,,,,,,,SGN
0.1814,-0.0164,1.9971,-3.9329,-3.4756,-1.7988,,,,SGN
0.2183,-0.0020,2.0198,-4.1463,-2.5000,-1.4634,,,,SGN
0.2407,0.0046,2.0347,-4.2073,-0.0610,-1.0976,,,,SGN
0.2344,-0.0029,2.0303,-4.1463,1.3415,-1.2805,,,,SGN
0.2292,-0.0220,2.0051,-4.0244,0.5488,-1.1585,,,,SGN
,,,,,,-3.3125,-72.5625,-6.6875,SGN
0.2369,-0.0507,1.9867,-2.4085,-1.1585,-1.3415,,,,SGN
0.2590,-0.0510,1.9961,-1.2805,-1.5244,-1.2195,,,,SGN
0.2617,-0.0471,2.0337,-1.0366,-0.6707,-0.7927,,,,SGN
0.2456,-0.0554,2.0500,-0.7317,-0.5488,-0.8537,,,,SGN
0.2118,-0.0760,2.0534,0.5488,-1.2805,-0.8841,,,,SGN
0.1965,-0.0747,1.9702,0.5488,-2.0732,-0.4878,,,,SGN
0.2314,-0.0344,1.9958,-0.5488,-0.3049,-0.6707,,,,SGN
0.2395,-0.0120,2.0483,-0.9146,2.0732,-0.0610,-4.4375,-71.4375,-8.2500,SGN
0.2407,-0.0078,2.0503,-1.2195,3.1098,-0.0610,,,,SGN
0.2327,-0.0278,2.0037,-1.2805,2.1341,0.0000,,,,SGN
0.2316,-0.0460,1.9953,-0.6707,1.8598,-0.5793,,,,SGN
0.2725,-0.0342,2.0024,-0.2439,1.3415,1.0366,,,,SGN
0.2432,-0.0200,2.0295,-0.7927,1.5244,1.1585,,,,SGN
0.2153,-0.0592,2.0328,-1.4939,1.1280,-0.0610,,,,SGN
0.1924,-0.0854,1.9956,-1.8902,-2.8049,-0.3659,,,,SGN
0.1875,-0.0759,2.0098,-2.0732,-5.3049,-0.5488,-3.6875,-73.2500,-8.2500,SGN
0.2200,-0.0769,2.0178,-1.2805,-5.9756,0.0000,,,,SGN
0.2576,-0.0732,1.9993,-0.1829,-5.1220,-0.4268,,,,SGN
0.2403,-0.0290,1.9970,-1.4024,0.1220,-0.4878,,,,SGN
0.2043,-0.0022,2.0452,-2.0122,0.9756,-0.0610,,,,SGN
0.2212,-0.0007,2.0493,-1.9512,-0.1220,0.6707,,,,SGN
0.2480,-0.0193,2.0095,-1.2805,-0.7927,0.8537,,,,SGN
0.2493,-0.0410,1.9729,-0.6098,0.3659,0.6707,,,,SGN
0.2288,-0.0570,1.9832,-0.3659,0.1829,0.5488,,,,SGN
0.2290,-0.0659,2.0176,-0.4878,-1.2195,1.0366,,,,SGN
