ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1758,0.0027,2.0100,,,,-4.0625,-72.5625,-5.8750,SGN
0.1829,-0.0002,2.0046,0.4878,0.1829,-1.0976,,,,SGN
0.2002,0.0056,2.0012,0.9146,0.5793,-1.2195,,,,SGN
0.2039,0.0098,2.0088,1.0366,1.8293,-0.6098,,,,SGN
0.1877,0.0200,2.0159,0.6098,1.9512,-1.5854,,,,SGN
0.1721,0.0217,2.0175,0.1220,1.6159,-0.8841,,,,SGN
0.1667,0.0046,2.0015,-1.4634,0.4268,1.5854,,,,SGN
0.1729,0.0227,2.0105,0.2743,0.9756,-0.2743,,,,SGN
0.1504,0.0381,2.0122,0.3049,-0.0610,-0.0610,-4.0625,-73.2500,-6.2500,SGN
0.1682,-0.0034,2.0115,0.2439,-0.9146,-0.1829,,,,SGN
0.1880,0.0190,2.0151,0.0610,-0.4268,-0.3049,,,,SGN
0.2000,0.0161,2.0203,0.1220,0.4878,0.4878,,,,SGN
0.1974,0.0096,2.0066,0.4573,1.8598,0.3963,,,,SGN
0.1726,0.0254,2.0161,0.4878,1.8293,0.6707,,,,SGN
0.1517,0.0129,2.0213,0.3659,0.8537,0.2439,,,,SGN
0.1658,0.0100,2.0012,0.6707,-0.1220,0.3049,,,,SGN
,,,0.6098,-0.6707,0.4878,,,,SGN
0.1729,0.0129,2.0020,0.7317,-0.4268,0.4878,-4.4375,-73.6250,-5.5000,SGN
0.1685,0.0229,2.0137,0.4268,-0.8537,0.4878,,,,SGN
0.1636,0.0288,2.0251,0.3049,-1.9512,0.6098,,,,SGN
0.1729,0.0091,2.0182,0.0305,-1.8598,0.5183,,,,SGN
0.2024,0.0078,2.0022,,,,,,,SGN
,,,0.0000,-0.4268,0.4878,,,,SGN
0.1963,0.0090,2.0100,,,,,,,SGN
0.1814,0.0134,2.0103,0.7317,0.8537,0.7927,,,,SGN
0.1731,0.0234,2.0161,0.5487,0.7317,0.5488,,,,SGN
0.1662,0.0205,2.0187,0.2439,0.1220,0.7317,,,,SGN
,,,0.1829,-0.3659,0.6098,-4.4375,-72.5625,-6.2500,SGN
0.1726,0.0159,2.0022,0.3659,-0.6098,0.3049,,,,SGN
0.1727,0.0163,2.0090,0.1829,-0.5488,0.3049,,,,SGN
