ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2096,0.0139,2.0127,0.4878,1.4024,0.8537,,,,SGN
0.2043,0.0090,2.0139,0.2439,1.6463,0.7317,,,,SGN
0.2063,0.0081,2.0078,0.6098,1.8293,0.7317,,,,SGN
0.2124,0.0049,2.0037,1.0366,2.0732,0.3659,,,,SGN
0.1992,0.0049,2.0015,1.5244,1.6463,0.4268,,,,SGN
0.1755,0.0049,2.0049,,,,-4.7500,-73.2500,-6.2500,SGN
0.1702,0.0098,2.0146,1.5854,0.2439,0.6098,,,,SGN
0.1863,0.0208,2.0247,0.6098,-1.1585,0.3049,,,,SGN
0.2109,0.0123,2.0138,0.9146,-1.0976,0.4878,,,,SGN
0.1958,0.0085,2.0044,0.2440,-0.5488,0.3354,,,,SGN
0.2024,0.0073,1.9988,-0.0610,-0.4878,0.1220,,,,SGN
0.2107,0.0081,2.0063,-0.0610,0.3049,0.3049,,,,SGN
0.2082,0.0111,2.0181,-0.2134,0.4269,0.3659,,,,SGN
,,,,,,-5.5000,-72.5625,-6.2500,SGN
0.1877,0.0112,2.0203,-0.2439,0.0610,0.3659,,,,SGN
0.1885,0.0080,2.0083,-0.3963,-0.5793,0.1220,,,,SGN
0.1990,0.0081,2.0044,-0.3049,-0.8537,0.4268,,,,SGN
0.2080,0.0098,2.0139,-0.1220,-0.6098,0.5488,,,,SGN
0.2052,0.0046,2.0100,0.1829,-0.3049,0.3354,,,,SGN
0.1992,0.0103,2.0227,-0.0610,-0.1220,0.4878,,,,SGN
0.2029,0.0117,2.0261,0.1220,-0.3659,0.4268,,,,SGN
0.2063,0.0100,2.0085,0.3659,-0.1829,0.3049,,,,SGN
0.2058,0.0061,2.0034,0.3659,0.2439,0.3049,,,,SGN
,,,,,,-5.1250,-73.6250,-6.2500,SGN
0.1902,0.0106,2.0104,0.3049,-0.1829,0.4573,,,,SGN
0.2058,0.0042,2.0193,0.4268,-0.6707,0.6707,,,,SGN
