ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2322,-0.0552,2.0266,1.2195,1.4024,0.2439,,,,SGN
0.2339,-0.0461,2.0132,0.7927,2.5000,0.6707,,,,SGN
0.2207,-0.0575,2.0064,0.7622,2.7134,0.0915,,,,SGN
0.1675,-0.0645,2.0176,0.1220,0.9756,-0.0610,,,,SGN
,,,,,,-2.5625,-71.0625,-6.2500,SGN
0.1822,-0.0602,2.0226,-0.1829,-1.1890,0.1220,,,,SGN
0.2070,-0.0698,2.0229,-0.3659,-1.2805,0.1220,,,,SGN
0.2185,-0.0747,2.0208,-0.0610,-1.4024,0.3659,,,,SGN
0.2087,-0.0650,1.9996,-0.8841,-1.4329,-0.2135,,,,SGN
0.2124,-0.0593,2.0161,-1.0976,-1.3415,0.1220,,,,SGN
0.2200,-0.0564,2.0132,-1.2195,-1.0976,0.1829,,,,SGN
0.2163,-0.0615,1.9956,-0.9146,-0.4268,0.1220,,,,SGN
0.2043,-0.0562,1.9946,-0.6707,-0.7927,-0.6098,,,,SGN
,,,,,,-2.5625,-71.0625,-6.2500,SGN
0.1958,-0.0489,2.0145,-0.8537,-2.0122,-0.2134,,,,SGN
0.2031,-0.0583,2.0105,-0.6098,-2.5610,-0.0610,,,,SGN
0.2090,-0.0627,2.0034,-0.2439,-2.3171,-0.5488,,,,SGN
0.2107,-0.0638,2.0061,0.5183,-1.6768,-0.2440,,,,SGN
0.2190,-0.0608,2.0051,0.5488,-1.2195,-0.1829,,,,SGN
0.2263,-0.0547,2.0234,1.4024,-0.6707,0.1220,,,,SGN
0.2312,-0.0713,2.0046,2.3780,-0.3049,-0.4878,,,,SGN
0.2251,-0.0632,1.9880,2.4390,1.0976,-0.6707,-3.3125,-72.1875,-7.0625,SGN
0.2161,-0.0493,2.0005,1.9512,3.2317,-0.2439,,,,SGN
0.2327,-0.0479,2.0005,2.0732,2.6829,0.4268,,,,SGN
0.1605,-0.0638,2.0398,0.9756,0.7012,-0.7622,,,,SGN
0.1777,-0.0454,2.0156,0.1220,-4.0854,-0.0610,,,,SGN
0.2297,-0.0632,1.9968,0.5488,-3.3537,0.3049,,,,SGN
0.2591,-0.0759,2.0114,0.9451,0.5793,-0.2440,,,,SGN
0.2437,-0.0559,2.0122,0.6707,2.8659,-0.0610,,,,SGN
0.2222,-0.0503,2.0376,0.4268,2.3780,-0.0610,-2.9375,-72.9375,-7.0625,SGN
0.2019,-0.0679,2.0330,0.9146,1.7073,0.1220,,,,SGN
0.1938,-0.0752,2.0068,0.6098,1.5244,0.1220,,,,SGN
0.1865,-0.0595,2.0217,0.4269,0.4269,0.4573,,,,SGN
0.2065,-0.0535,2.0415,0.3659,0.0000,0.6707,,,,SGN
