ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8900,-0.4629,-0.4731,0.9146,10.9756,-0.4268,,,,SGN
1.8838,-0.4670,-0.4575,0.8841,7.9878,-0.6402,,,,SGN
1.8853,-0.4590,-0.4490,1.2805,5.0610,-0.7927,,,,SGN
1.9033,-0.4478,-0.4324,,,,-58.7500,-76.1875,16.1250,SGN
1.9280,-0.4473,-0.4270,0.8232,4.9390,-1.0366,,,,SGN
1.9414,-0.4539,-0.4207,0.6098,5.6098,-1.1585,,,,SGN
1.9329,-0.4583,-0.4238,0.7317,4.6341,-1.3415,,,,SGN
1.9148,-0.4531,-0.4365,0.6707,2.3171,-0.7317,,,,SGN
1.8994,-0.4570,-0.4573,1.1890,-1.1280,-0.5183,,,,SGN
1.9346,-0.4666,-0.4761,1.2195,-2.1951,-0.5488,,,,SGN
1.9370,-0.4619,-0.4543,1.1585,0.3963,-0.3963,,,,SGN
1.9209,-0.4475,-0.4363,0.7317,1.8293,-0.6098,,,,SGN
,,,,,,-59.1250,-75.1250,16.5625,SGN
1.9262,-0.4391,-0.4201,-0.1220,2.1341,-0.8232,,,,SGN
1.9285,-0.4451,-0.4155,-1.0366,1.9512,-0.7317,,,,SGN
1.9165,-0.4590,-0.4263,,,,,,,SGN
1.9033,-0.4636,-0.4375,-0.8841,1.4329,-0.9146,,,,SGN
1.9041,-0.4666,-0.4438,-0.3659,-0.1829,-0.6707,,,,SGN
1.9172,-0.4709,-0.4548,1.0366,-0.7927,-0.3659,,,,SGN
1.9341,-0.4792,-0.4526,2.4390,0.3049,-0.9146,,,,SGN
1.9512,-0.4648,-0.4548,1.7073,2.1951,-1.1585,,,,SGN
1.9482,-0.4431,-0.4592,1.4024,3.9634,-1.5244,,,,SGN
1.9373,-0.4387,-0.4607,1.2195,4.7561,-1.5244,-58.3750,-75.5000,16.1250,SGN
1.9304,-0.4431,-0.4399,0.8537,6.4024,-1.4024,,,,SGN
1.9351,-0.4395,-0.4246,0.1829,8.2317,-1.7073,,,,SGN
1.9412,-0.4360,-0.4114,-0.0610,10.0000,-1.7683,,,,SGN
1.9453,-0.4343,-0.4060,-0.5488,10.4268,-2.0122,,,,SGN
1.9251,-0.4402,-0.4098,-1.2805,8.8110,-1.4634,,,,SGN
1.9177,-0.4587,-0.4189,-1.2805,6.4024,-0.7927,,,,SGN
1.9287,-0.4575,-0.4236,-1.0976,6.0976,-0.7927,,,,SGN
1.9409,-0.4524,-0.4187,-0.5488,6.5854,-0.7317,-58.3750,-76.1875,15.3750,SGN
1.9460,-0.4495,-0.4128,-0.7317,7.1951,-0.7317,,,,SGN
1.9382,-0.4497,-0.4126,-0.3659,7.0122,-0.6707,,,,SGN
1.9316,-0.4507,-0.4185,-0.0610,6.2195,-0.6098,,,,SGN
1.9250,-0.4470,-0.4197,0.1220,5.3659,-0.4878,,,,SGN
1.9230,-0.4506,-0.4124,0.2439,5.5488,-0.9146,,,,SGN
1.9270,-0.4524,-0.4070,0.8537,4.9390,-0.9146,,,,SGN
1.9298,-0.4434,-0.3995,0.7927,4.0854,-1.0366,,,,SGN
1.9409,-0.4399,-0.3904,0.3963,3.4451,-0.7012,,,,SGN
,,,,,,-58.7500,-75.8125,15.0000,SGN
1.9437,-0.4437,-0.3774,0.0610,3.4756,-0.9756,,,,SGN
1.9307,-0.4443,-0.3865,-0.2134,3.4451,-0.6098,,,,SGN
1.9360,-0.4431,-0.3840,-0.4878,3.0488,-0.4878,,,,SGN
1.9492,-0.4485,-0.3875,-0.4268,2.9268,-0.3049,,,,SGN
1.9485,-0.4502,-0.4001,-0.0610,3.2317,-0.4878,,,,SGN
1.9463,-0.4460,-0.4014,,,,,,,SGN
1.9484,-0.4421,-0.4009,-0.2439,3.2927,-0.3354,,,,SGN
,,,-0.3049,3.2317,-0.0610,,,,SGN
1.9348,-0.4358,-0.3906,-0.1220,3.4756,-0.4878,,,,SGN
1.9194,-0.4329,-0.3833,-0.2439,3.2317,-0.3659,-58.3750,-76.5625,15.7500,SGN
1.9204,-0.4382,-0.3843,0.0000,2.4390,-0.1829,,,,SGN
1.9375,-0.4460,-0.3835,-0.1220,1.8902,-0.0610,,,,SGN
1.9434,-0.4514,-0.3806,-0.2439,1.2195,-0.1829,,,,SGN
1.9402,-0.4456,-0.3755,0.1829,1.4634,-0.6707,,,,SGN
1.9348,-0.4398,-0.3806,0.0000,2.0732,-0.6707,,,,SGN
1.9446,-0.4448,-0.3826,0.2439,1.5244,-0.4268,,,,SGN
1.9368,-0.4456,-0.3853,0.2439,0.5488,-0.3659,,,,SGN
1.9248,-0.4362,-0.3780,1.0061,-0.8537,-0.1525,,,,SGN
,,,,,,-59.5000,-77.3125,15.3750,SGN
1.9382,-0.4343,-0.3777,0.7927,-0.8537,-0.7317,,,,SGN
1.9529,-0.4417,-0.3796,1.0366,0.2134,-0.3049,,,,SGN
1.9370,-0.4463,-0.3794,0.9756,0.3659,-0.1829,,,,SGN
1.9356,-0.4487,-0.3816,1.0366,-0.0915,-0.5488,,,,SGN
1.9495,-0.4451,-0.3831,1.5244,-0.6098,-0.6098,,,,SGN
1.9485,-0.4385,-0.3831,1.1280,0.0000,-0.6098,,,,SGN
1.9509,-0.4370,-0.3806,0.8537,-0.1829,0.0610,,,,SGN
1.9490,-0.4414,-0.3765,0.6098,0.0000,-0.1220,-59.1250,-77.3125,15.3750,SGN
1.9424,-0.4487,-0.3850,1.1585,0.3049,0.1220,,,,SGN
1.9451,-0.4463,-0.3911,1.2195,0.1220,0.2439,,,,SGN
1.9502,-0.4365,-0.3945,1.1585,0.2439,0.0610,,,,SGN
1.9539,-0.4285,-0.3845,0.7317,0.4268,0.5488,,,,SGN
1.9415,-0.4347,-0.3698,0.3659,1.2195,0.1220,,,,SGN
1.9375,-0.4287,-0.3704,0.6707,2.1341,0.1220,,,,SGN
1.9392,-0.4319,-0.3667,0.3049,2.2561,0.1829,,,,SGN
1.9243,-0.4392,-0.3657,-0.1830,0.6402,0.4574,,,,SGN
1.9253,-0.4438,-0.3679,,,,-58.0000,-76.5625,15.3750,SGN
1.9307,-0.4451,-0.3623,-0.4878,-0.8537,0.0610,,,,SGN
1.9348,-0.4421,-0.3645,-0.1220,-1.0976,-0.0610,,,,SGN
,,,-0.1829,-0.5488,-0.3659,,,,SGN
1.9468,-0.4482,-0.3889,-0.1220,-0.0610,-0.2439,,,,SGN
1.9583,-0.4585,-0.3987,-0.1829,0.6707,0.2439,,,,SGN
1.9539,-0.4568,-0.3997,-0.1220,0.3659,-0.0610,,,,SGN
1.9409,-0.4465,-0.3845,-0.2439,0.0000,-0.1220,,,,SGN
1.9358,-0.4343,-0.3689,,,,,,,SGN
1.9468,-0.4343,-0.3669,-0.1830,0.5488,-0.2135,,,,SGN
1.9553,-0.4456,-0.3772,-0.0610,1.1585,0.3659,,,,SGN
,,,,,,-58.0000,-75.1250,14.9375,SGN
