ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0100,-0.2825,2.0105,-0.0610,-0.1220,0.6098,,,,SGN
-0.0171,-0.2883,1.9951,-0.3659,-0.0610,0.1220,,,,SGN
-0.0293,-0.2922,1.9956,0.1220,0.0610,0.0610,,,,SGN
-0.0278,-0.2935,1.9934,0.4878,0.1220,0.2439,,,,SGN
-0.0161,-0.2930,1.9922,0.4878,0.4878,-0.1829,,,,SGN
-0.0083,-0.2822,2.0125,0.6707,0.8537,-0.4878,,,,SGN
-0.0254,-0.2776,2.0269,0.3049,0.0000,0.1220,,,,SGN
-0.0288,-0.2883,2.0081,0.7317,-0.7317,-0.3049,,,,SGN
,,,,,,4.6875,-73.6250,-1.9375,SGN
-0.0231,-0.2855,1.9869,0.4269,-0.2439,0.0915,,,,SGN
-0.0146,-0.2791,2.0098,0.1220,0.3049,0.0000,,,,SGN
