ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4861,-0.7031,1.8708,-0.6098,-5.7317,4.8171,,,,SGN
,,,,,,-11.0000,-63.4375,-2.3125,SGN
0.5160,-0.6820,1.8507,0.1829,-5.2439,4.9390,,,,SGN
0.6001,-0.6711,1.8423,0.1220,-4.9390,4.7561,,,,SGN
0.5847,-0.6648,1.8481,0.7927,-2.4390,3.6585,,,,SGN
0.5077,-0.6715,1.8545,0.6098,3.1098,2.3476,,,,SGN
0.4917,-0.6780,1.8506,1.0366,2.2561,0.9756,,,,SGN
,,,1.3415,1.3415,0.1829,,,,SGN
0.5016,-0.6699,1.8622,1.0061,2.0122,-1.2500,,,,SGN
0.4666,-0.6721,1.8733,,,,,,,SGN
,,,0.9146,1.4634,-2.0732,-14.2500,-62.6875,-1.9375,SGN
0.4508,-0.6774,1.8771,0.8537,-0.9146,-2.0732,,,,SGN
,,,0.5488,-2.1951,-2.1951,,,,SGN
0.4575,-0.6667,1.8538,0.2439,-3.1098,-2.4390,,,,SGN
0.4624,-0.6525,1.8435,-0.9756,-4.4207,-2.1951,,,,SGN
0.5046,-0.6646,1.8579,-0.5488,-4.8171,-1.5244,,,,SGN
0.5156,-0.6757,1.8580,-0.3049,-1.1890,-0.5793,,,,SGN
0.5232,-0.6826,1.8723,-0.1220,1.6463,0.7927,,,,SGN
0.5100,-0.6912,1.8806,-0.2439,2.7439,1.8293,-12.4375,-62.0000,-1.1250,SGN
0.4841,-0.6992,1.8789,0.0610,2.3780,2.1951,,,,SGN
0.4570,-0.7004,1.8713,0.3049,1.1585,2.4390,,,,SGN
0.4572,-0.6887,1.8716,0.5183,-2.2256,1.7988,,,,SGN
0.4580,-0.6765,1.8857,0.9146,-4.7561,1.5854,,,,SGN
0.4937,-0.6583,1.8786,0.7622,-5.3354,0.6402,,,,SGN
0.5288,-0.6470,1.8767,-0.0610,-3.8415,-0.3049,,,,SGN
0.5291,-0.6556,1.8653,0.0000,-2.3476,-1.0061,,,,SGN
,,,,,,-13.1875,-60.8750,-1.1250,SGN
0.5225,-0.6650,1.8569,-0.1220,-1.4634,-2.0732,,,,SGN
0.5034,-0.6764,1.8533,0.7622,-1.2500,-2.5000,,,,SGN
0.4905,-0.6646,1.8547,,,,,,,SGN
0.4975,-0.6540,1.8650,0.0305,-2.0732,-2.3171,,,,SGN
0.4929,-0.6521,1.8577,-0.2439,-1.9512,-2.1341,,,,SGN
,,,-1.3415,-1.7073,-1.9512,,,,SGN
0.4763,-0.6563,1.8502,-1.5854,-2.1646,-1.0366,,,,SGN
0.4790,-0.6814,1.8762,-1.2805,-2.5610,0.2439,,,,SGN
0.4844,-0.6919,1.8738,-0.9756,-2.4390,1.5854,-12.0625,-62.0000,-2.3125,SGN
0.5037,-0.6873,1.8774,-0.5488,-2.5610,2.6220,,,,SGN
0.5042,-0.7004,1.8779,-0.3659,-2.1951,3.0488,,,,SGN
0.4824,-0.7016,1.8685,0.1220,-3.5061,3.4146,,,,SGN
0.4949,-0.6931,1.8760,0.4268,-5.3049,3.1707,,,,SGN
0.5387,-0.6816,1.8681,0.7927,-5.0610,2.7439,,,,SGN
0.5894,-0.6643,1.8625,0.7927,-1.7073,2.0122,,,,SGN
0.5745,-0.6611,1.8545,0.8841,1.1280,0.6707,,,,SGN
,,,,,,-11.6875,-63.0625,-1.5625,SGN
0.5337,-0.6572,1.8459,0.7927,2.0732,-0.9756,,,,SGN
0.5194,-0.6701,1.8510,0.5488,2.3476,-1.7683,,,,SGN
0.5142,-0.6782,1.8604,0.6098,2.0122,-2.3171,,,,SGN
0.4890,-0.6763,1.8655,0.3049,1.6463,-2.6829,,,,SGN
0.4810,-0.6765,1.8640,0.3049,0.3659,-2.2561,,,,SGN
0.4673,-0.6731,1.8625,0.3659,-1.4024,-2.4390,,,,SGN
0.4705,-0.6675,1.8579,0.2439,-2.2561,-2.5000,,,,SGN
0.4934,-0.6545,1.8420,-0.4878,-3.2317,-1.8902,,,,SGN
0.5220,-0.6489,1.8413,-1.0976,-2.1951,-1.8293,,,,SGN
,,,,,,-13.8750,-60.8750,-2.7500,SGN
0.5337,-0.6619,1.8499,-0.9146,-0.6707,-0.8537,,,,SGN
0.5254,-0.6746,1.8574,-0.8537,0.7317,-0.2439,,,,SGN
0.5159,-0.6836,1.8616,-0.5488,1.6463,0.4878,,,,SGN
0.5126,-0.6900,1.8676,-0.4269,2.0122,1.4024,,,,SGN
0.5002,-0.6946,1.8733,0.3049,1.7073,2.5000,,,,SGN
0.4858,-0.6995,1.8682,0.3659,0.4878,2.3171,,,,SGN
0.4883,-0.6912,1.8662,0.6098,-1.0976,1.7683,,,,SGN
0.5007,-0.6865,1.8755,,,,,,,SGN
,,,1.0366,-1.6463,1.2805,,,,SGN
0.5178,-0.6802,1.8621,1.4634,-1.5854,1.1585,-13.1875,-62.0000,-2.7500,SGN
0.5454,-0.6636,1.8599,0.6707,-1.0366,0.0610,,,,SGN
0.5579,-0.6565,1.8689,0.5488,0.4878,-0.4878,,,,SGN
0.5431,-0.6616,1.8674,0.8232,2.0122,-1.2805,,,,SGN
0.5205,-0.6675,1.8579,1.3415,2.5610,-2.0122,,,,SGN
0.5012,-0.6648,1.8555,1.0366,2.0732,-2.4390,,,,SGN
0.4848,-0.6637,1.8680,0.9451,0.2744,-2.1037,,,,SGN
0.4880,-0.6602,1.8616,0.4268,-0.6098,-2.3780,,,,SGN
0.4956,-0.6511,1.8579,-0.1829,-1.3415,-2.2561,,,,SGN
0.5000,-0.6416,1.8513,-0.9756,-1.4634,-2.2561,-12.8125,-62.6875,-3.1250,SGN
0.4929,-0.6433,1.8359,,,,,,,SGN
,,,-1.7683,-1.5244,-2.2561,,,,SGN
0.4874,-0.6603,1.8449,-1.8598,-2.3171,-1.3415,,,,SGN
0.5012,-0.6826,1.8628,-1.5854,-2.4390,0.1829,,,,SGN
0.5186,-0.6960,1.8726,-1.2805,-1.7683,1.4024,,,,SGN
0.5216,-0.7086,1.8736,-0.4268,-0.5793,2.8354,,,,SGN
0.4932,-0.7048,1.8752,-0.1829,-0.7927,3.4756,,,,SGN
0.4729,-0.6987,1.8787,-0.1829,-2.2561,4.0854,,,,SGN
0.4866,-0.6833,1.8779,-0.0610,-3.5366,4.2073,-13.1875,-63.8125,-1.5625,SGN
0.5176,-0.6702,1.8694,0.1829,-3.9634,3.8415,,,,SGN
0.5400,-0.6628,1.8694,0.3049,-3.2317,3.2317,,,,SGN
0.5498,-0.6641,1.8721,1.3415,-2.1341,2.7439,,,,SGN
0.5488,-0.6646,1.8552,1.7073,-2.1341,2.0732,,,,SGN
0.5597,-0.6615,1.8636,3.1402,-2.0122,-0.0610,,,,SGN
0.5852,-0.6919,1.8528,7.5000,-1.7073,-2.0122,,,,SGN
