ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9910,-0.1638,-0.2524,5.1829,3.7195,-2.3780,,,,SGN
2.0139,-0.1680,-0.2681,4.3902,5.0610,-2.4390,,,,SGN
2.0215,-0.1765,-0.2620,3.8415,7.3780,-2.4390,,,,SGN
2.0173,-0.1860,-0.2429,2.7439,8.1098,-2.7439,,,,SGN
2.0110,-0.1902,-0.2249,2.6829,8.3537,-2.3171,-59.5000,-82.0625,11.8125,SGN
2.0110,-0.1875,-0.2236,2.1951,10.0610,-2.2561,,,,SGN
2.0049,-0.1716,-0.1692,,,,,,,SGN
1.9753,-0.1711,-0.1306,-0.0305,11.9512,-2.8659,,,,SGN
1.9781,-0.1909,-0.1392,-1.5854,8.0488,-1.5854,,,,SGN
,,,-1.9512,3.8415,-0.7317,,,,SGN
2.0161,-0.2129,-0.1519,-2.1341,0.7317,0.1220,,,,SGN
2.0381,-0.2285,-0.1965,-2.1951,-0.6707,0.3659,,,,SGN
2.0499,-0.2359,-0.2066,-2.4695,5.7622,-0.7927,,,,SGN
,,,,,,-58.7500,-80.9375,11.8125,SGN
2.1060,-0.2366,-0.2100,-2.3780,16.5244,-1.0976,,,,SGN
2.1006,-0.2094,-0.1993,-2.1951,22.3780,-0.6098,,,,SGN
2.0059,-0.1772,-0.2151,-1.9512,22.0732,-0.4573,,,,SGN
1.9529,-0.1663,-0.2244,-1.6463,15.6098,-1.2805,,,,SGN
1.9383,-0.1690,-0.1908,-1.3415,9.9085,0.0610,,,,SGN
1.9507,-0.1616,-0.1882,0.7317,0.7927,4.1463,,,,SGN
1.9368,-0.1460,-0.2156,-0.7317,-4.4512,1.9512,,,,SGN
1.9636,-0.1799,-0.1929,-0.9756,-1.5854,0.3659,,,,SGN
2.0171,-0.2300,-0.2085,-0.2439,-0.9756,1.5854,,,,SGN
2.0127,-0.2258,-0.1829,,,,-59.1250,-82.0625,11.0000,SGN
1.9790,-0.1970,-0.1658,-0.2134,-0.4573,1.8902,,,,SGN
1.9966,-0.1855,-0.1670,-1.3415,-0.8537,0.7317,,,,SGN
1.9752,-0.2015,-0.1483,-2.0732,-0.7927,1.0366,,,,SGN
1.9717,-0.1982,-0.1284,-2.1951,-0.4879,0.7622,,,,SGN
2.0154,-0.1872,-0.1505,-2.6829,-0.3049,1.6463,,,,SGN
2.0010,-0.2244,-0.1567,-3.0488,0.7317,1.7073,,,,SGN
,,,-1.7683,1.4634,1.1585,,,,SGN
1.9900,-0.2327,-0.1692,-1.3415,0.3659,1.2195,-59.5000,-80.1875,11.8125,SGN
2.0139,-0.2195,-0.1919,0.4878,-1.5854,1.7683,,,,SGN
2.0232,-0.2205,-0.1824,0.9756,-2.1951,1.4634,,,,SGN
2.0183,-0.2225,-0.2021,1.2500,-2.3476,1.2195,,,,SGN
2.0801,-0.2078,-0.2249,1.5854,-3.4146,2.1341,,,,SGN
2.0371,-0.1808,-0.1836,0.7927,-0.3659,1.1585,,,,SGN
1.9314,-0.1870,-0.2070,1.5854,0.1829,0.0000,,,,SGN
1.9807,-0.2026,-0.2213,1.3110,-4.5732,0.5487,,,,SGN
,,,,,,-59.1250,-81.3125,13.3750,SGN
2.0654,-0.2205,-0.2068,0.8537,-4.6341,0.1829,,,,SGN
2.0309,-0.2046,-0.1536,0.0610,-2.5305,0.4879,,,,SGN
1.9788,-0.1868,-0.1355,-0.9756,0.3659,-0.1829,,,,SGN
2.0212,-0.1959,-0.1293,-2.0732,2.0122,0.5488,,,,SGN
2.0215,-0.2029,-0.1418,-2.8049,0.6707,1.4024,,,,SGN
1.9828,-0.1980,-0.1469,-3.7195,-0.5488,1.7378,,,,SGN
1.9927,-0.2021,-0.1428,-4.3293,2.5000,1.7683,,,,SGN
,,,,,,-58.7500,-80.1875,10.6250,SGN
2.0125,-0.2064,-0.1613,-4.5427,6.8293,1.0366,,,,SGN
2.0225,-0.2107,-0.1672,-4.3293,6.0976,1.1585,,,,SGN
1.9988,-0.2090,-0.1870,,,,,,,SGN
1.9924,-0.2095,-0.2126,-3.8720,1.7378,0.8841,,,,SGN
2.0012,-0.2000,-0.1855,-3.7805,2.2561,-1.4024,,,,SGN
1.9780,-0.2144,-0.1665,-3.0488,4.6341,-2.5610,,,,SGN
1.9541,-0.2441,-0.2029,-0.9146,0.4268,-2.9268,,,,SGN
1.9663,-0.2700,-0.2444,0.4268,-6.6463,-1.4634,,,,SGN
2.0122,-0.2793,-0.2617,1.6463,-11.5854,-1.4634,,,,SGN
2.0527,-0.2646,-0.2493,2.0122,-10.6707,-2.2561,,,,SGN
,,,,,,-59.1250,-81.6875,11.4375,SGN
2.0603,-0.2334,-0.2227,2.8659,-10.5488,-1.5854,,,,SGN
2.0461,-0.1745,-0.1568,1.5244,-8.8415,0.2743,,,,SGN
2.0828,-0.1477,-0.1418,-1.2805,1.8293,0.9146,,,,SGN
2.0850,-0.1792,-0.1418,-1.1585,6.4634,0.1220,,,,SGN
1.9482,-0.2026,-0.1460,,,,,,,SGN
1.8999,-0.1877,-0.1631,-2.5610,7.4390,0.3049,,,,SGN
1.9216,-0.1885,-0.1631,-2.4695,0.4268,0.0915,,,,SGN
1.9621,-0.1791,-0.1368,-3.4756,-2.4390,-0.5488,,,,SGN
,,,-4.5732,-1.9512,-1.3415,-58.3750,-81.6875,11.8125,SGN
2.0017,-0.1958,-0.1245,-4.0854,-0.6707,-0.9756,,,,SGN
2.0638,-0.1966,-0.1703,-5.2439,3.7195,-1.2195,,,,SGN
2.0920,-0.2397,-0.2161,-5.9146,8.8415,-1.4634,,,,SGN
2.0249,-0.2390,-0.2439,-3.9634,9.5732,-0.3659,,,,SGN
1.9946,-0.2202,-0.2522,-2.7439,6.2195,-0.9146,,,,SGN
2.0154,-0.2236,-0.2354,-1.9512,5.6098,-0.4268,,,,SGN
2.0359,-0.2366,-0.2271,-0.4268,6.5244,0.1220,,,,SGN
2.0520,-0.2285,-0.2246,0.9146,7.9878,-0.1220,,,,SGN
2.0442,-0.2136,-0.2266,1.7073,8.6585,-0.5488,-58.3750,-80.9375,11.8125,SGN
2.0239,-0.1982,-0.2153,3.3537,7.1341,-0.4878,,,,SGN
1.9941,-0.1995,-0.1968,3.2927,4.8780,-0.4878,,,,SGN
1.9890,-0.1981,-0.1779,3.4756,0.2744,-0.2439,,,,SGN
2.0090,-0.1826,-0.1504,2.5000,-2.1951,-0.6098,,,,SGN
2.0125,-0.1802,-0.1343,1.6463,-0.5488,-0.6707,,,,SGN
2.0042,-0.1843,-0.1150,1.0976,1.8293,-1.0976,,,,SGN
1.9695,-0.1746,-0.1284,0.1220,3.3537,-1.2805,,,,SGN
1.9675,-0.1685,-0.1331,-0.8537,4.8171,-2.1341,,,,SGN
1.9924,-0.1646,-0.1331,-1.8293,5.9146,-2.3780,,,,SGN
,,,,,,-58.3750,-81.3125,10.6250,SGN
2.0190,-0.1780,-0.1133,-2.7439,5.1220,-1.6463,,,,SGN
1.9885,-0.1897,-0.1304,-2.7744,1.7683,-1.0366,,,,SGN
1.9802,-0.1885,-0.1287,-3.6585,-0.4878,-0.7927,,,,SGN
2.0071,-0.2017,-0.1201,-3.2317,-0.4878,0.3659,,,,SGN
