ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9292,-0.4351,-0.4221,4.0244,-3.6585,-2.0122,-60.1875,-75.8125,16.1250,SGN
1.9651,-0.4185,-0.4285,3.2317,-0.6098,-1.9512,,,,SGN
1.9473,-0.4160,-0.4485,2.6829,0.7927,-2.2561,,,,SGN
1.8864,-0.4299,-0.4579,2.3780,0.6707,-2.3780,,,,SGN
1.8962,-0.4216,-0.4395,2.4085,0.3659,-3.3232,,,,SGN
1.9485,-0.4070,-0.4407,1.5854,1.9512,-3.4756,,,,SGN
1.9478,-0.4192,-0.4565,,,,,,,SGN
1.9248,-0.4348,-0.4658,1.4024,2.9878,-3.2927,,,,SGN
1.9080,-0.4312,-0.4590,1.2195,2.6220,-3.1707,,,,SGN
1.9377,-0.4282,-0.4475,1.4024,1.7683,-3.5366,,,,SGN
1.9587,-0.4290,-0.4436,1.8293,0.8537,-2.8659,,,,SGN
,,,1.4634,0.5488,-2.2561,-58.7500,-77.3125,16.1250,SGN
1.9398,-0.4295,-0.4265,1.5244,0.5488,-2.0732,,,,SGN
1.9407,-0.4392,-0.4382,1.4024,0.3049,-1.5854,,,,SGN
1.9203,-0.4464,-0.4264,1.4634,-1.9207,-0.8537,,,,SGN
1.9609,-0.4517,-0.4170,1.4024,-3.3537,-0.6707,,,,SGN
1.9758,-0.4460,-0.4104,1.2195,-3.3537,-0.1829,,,,SGN
,,,1.1585,-2.1951,0.5488,,,,SGN
1.9692,-0.4380,-0.4160,0.6707,-1.0366,0.4878,,,,SGN
1.9375,-0.4390,-0.4189,0.4268,-0.6707,0.3049,,,,SGN
1.9163,-0.4441,-0.4294,0.3049,-1.4024,0.8537,-59.5000,-76.5625,16.5625,SGN
1.9309,-0.4424,-0.4417,0.3049,-2.4390,1.6463,,,,SGN
1.9434,-0.4307,-0.4458,,,,,,,SGN
1.9636,-0.4224,-0.4482,0.4573,-1.4634,1.5549,,,,SGN
1.9573,-0.4182,-0.4712,0.2439,0.3659,2.1341,,,,SGN
,,,0.2439,1.2195,2.4390,,,,SGN
1.9358,-0.4141,-0.4910,0.7927,1.0976,2.6829,,,,SGN
1.9302,-0.4048,-0.5034,0.5488,0.7317,3.5976,,,,SGN
1.9358,-0.4004,-0.4937,,,,,,,SGN
1.9458,-0.4158,-0.4803,0.0305,0.9451,4.0244,,,,SGN
,,,-0.4878,1.7073,4.5122,-58.7500,-76.9375,16.5625,SGN
1.9346,-0.4453,-0.4695,,,,,,,SGN
1.9133,-0.4558,-0.4648,-0.3659,0.3963,5.4878,,,,SGN
1.9194,-0.4793,-0.4410,-0.3659,-0.6098,5.4878,,,,SGN
1.9402,-0.4910,-0.4355,-0.5488,0.2439,5.0610,,,,SGN
1.9045,-0.4922,-0.4412,-0.7012,2.3171,4.2988,,,,SGN
1.8882,-0.5022,-0.4429,-0.4268,2.8659,3.1707,,,,SGN
1.9033,-0.4954,-0.4475,-0.4878,2.7439,2.6220,,,,SGN
1.9163,-0.4690,-0.4485,-0.5488,3.5976,1.7683,,,,SGN
1.9207,-0.4424,-0.4526,-0.9756,4.5122,1.3415,,,,SGN
,,,,,,-59.8750,-74.7500,16.9375,SGN
1.9066,-0.4207,-0.4548,-1.4329,4.9085,1.0366,,,,SGN
1.9094,-0.4124,-0.4390,-1.6463,4.2683,0.6707,,,,SGN
1.9192,-0.4060,-0.4321,-1.9512,4.2683,0.7927,,,,SGN
1.9146,-0.4080,-0.4392,-2.6220,4.4512,0.7927,,,,SGN
1.9075,-0.4263,-0.4436,-2.6220,3.7805,0.9756,,,,SGN
1.9099,-0.4343,-0.4543,-2.2561,3.0488,0.6098,,,,SGN
1.9126,-0.4470,-0.4600,-1.9512,1.9512,0.6707,,,,SGN
1.9177,-0.4543,-0.4546,-0.7317,0.5488,0.9146,,,,SGN
1.9150,-0.4602,-0.4431,0.0610,-1.2805,0.7927,,,,SGN
1.8916,-0.4500,-0.4246,0.6707,-3.1707,0.1829,-58.7500,-74.7500,15.7500,SGN
1.8818,-0.4470,-0.4033,1.3415,-3.4146,-0.3049,,,,SGN
1.9004,-0.4524,-0.3911,0.9146,-2.6220,-0.6098,,,,SGN
1.9197,-0.4641,-0.3938,0.9756,-0.8537,-0.9756,,,,SGN
1.9346,-0.4788,-0.4272,1.0366,0.1220,-1.0366,,,,SGN
1.9343,-0.4861,-0.4556,0.8537,-0.1220,-1.1585,,,,SGN
1.9375,-0.4858,-0.4666,1.0976,-0.7317,-1.2195,,,,SGN
1.9451,-0.4856,-0.4529,1.4024,-1.0976,-1.1585,,,,SGN
1.9446,-0.4753,-0.4297,0.8537,0.0000,-0.9756,,,,SGN
1.9417,-0.4639,-0.4133,0.3659,1.0976,-0.7317,,,,SGN
1.9277,-0.4651,-0.3962,0.0610,1.7683,-0.4268,,,,SGN
