ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2250,-0.1119,2.0434,2.0427,-10.0000,-2.8963,,,,SGN
0.2756,-0.0955,2.0369,2.0122,-10.0000,-3.2317,,,,SGN
0.2788,-0.0818,2.0154,0.9146,-8.2317,-3.1707,,,,SGN
0.2749,-0.0786,1.9846,0.3049,-6.0366,-3.2927,-5.8750,-68.8750,-6.3125,SGN
0.2905,-0.0867,1.9709,0.3049,-3.2927,-3.2927,,,,SGN
0.3228,-0.0969,1.9465,0.7927,-0.4268,-2.5610,,,,SGN
0.2822,-0.0903,2.0561,1.9512,5.0000,-2.5610,,,,SGN
0.2527,-0.0806,1.9976,2.6220,6.4024,-1.8902,,,,SGN
0.3191,-0.0615,1.9799,1.6463,13.0793,0.7622,,,,SGN
0.3584,-0.0063,1.9409,-0.6707,23.4756,-0.2439,,,,SGN
0.2717,-0.0020,2.0312,-1.8902,28.7195,-1.9512,-5.1250,-67.0625,-7.0625,SGN
0.1631,-0.0220,2.0449,-2.5610,24.9390,-2.6220,,,,SGN
0.0701,-0.0715,1.9900,-2.6829,18.9634,-2.5000,,,,SGN
0.1193,-0.1024,1.9979,-1.0366,12.4695,-1.4634,,,,SGN
0.1836,-0.1008,2.0024,0.1220,10.6098,-2.9878,,,,SGN
0.1396,-0.0908,2.0181,,,,,,,SGN
0.1089,-0.0752,2.0525,-0.8537,8.3537,-3.6585,,,,SGN
0.1294,-0.0845,2.0547,-1.7683,4.8780,-3.2927,,,,SGN
0.1331,-0.1135,1.9719,-1.4634,0.1830,-3.7805,,,,SGN
0.1406,-0.1028,1.9492,-1.5244,-1.4024,-5.1220,-5.5000,-68.5625,-6.6875,SGN
0.1653,-0.0701,1.9773,,,,,,,SGN
0.1936,-0.0544,2.0132,-3.1098,-0.6402,-6.4329,,,,SGN
0.2697,-0.0713,2.0133,-5.3049,3.7195,-6.9512,,,,SGN
,,,-6.8293,9.3902,-8.4756,,,,SGN
0.2747,-0.1086,1.9674,-4.8476,16.6159,-9.7561,,,,SGN
0.2427,-0.1169,1.9692,-4.1463,22.5000,-10.6098,,,,SGN
0.1386,-0.1091,2.0518,-4.0549,18.2622,-11.1890,,,,SGN
0.1472,-0.1138,2.1079,,,,,,,SGN
,,,-4.8171,10.1220,-12.8049,,,,SGN
0.0950,-0.0891,2.1885,-5.1220,2.8049,-9.9390,-4.4375,-68.1875,-5.5000,SGN
-0.1270,-0.1179,2.1284,-5.7927,-13.2317,-8.4756,,,,SGN
-0.2896,-0.1626,2.0127,-4.6951,-35.7927,-9.3293,,,,SGN
-0.1819,-0.1997,1.9532,-2.5610,-54.9390,-8.4146,,,,SGN
,,,-0.3049,-67.2561,-6.3415,,,,SGN
0.0688,-0.1311,2.0091,2.1341,-76.3719,-5.8232,,,,SGN
0.1128,-0.1165,2.0288,0.3659,-83.7805,-6.8902,,,,SGN
0.3171,-0.1057,2.0701,-4.2073,-81.6463,-3.1098,,,,SGN
0.7316,-0.1140,2.0212,-2.8659,-54.1158,4.6341,,,,SGN
,,,,,,-10.2500,-67.4375,-7.8750,SGN
0.4912,-0.1095,1.9513,-3.9939,-13.0183,1.9512,,,,SGN
0.5098,-0.0542,1.8928,-2.5000,8.9634,6.3415,,,,SGN
0.4516,-0.0391,1.8542,0.0000,21.5549,4.8171,,,,SGN
0.5459,-0.0061,1.9541,0.6098,34.4512,5.1220,,,,SGN
0.4297,-0.0393,2.0446,-0.9451,39.9695,7.0427,,,,SGN
0.1753,-0.0864,1.9961,-2.0122,30.8537,5.7317,,,,SGN
0.0608,-0.1428,2.0513,-0.9146,22.3171,3.5976,,,,SGN
0.1379,-0.1504,2.0862,,,,-7.3125,-67.0625,-6.3125,SGN
0.2700,-0.1541,2.1282,-1.6768,2.6829,3.8720,,,,SGN
0.1041,-0.2098,2.1088,-1.4024,-16.7073,1.1585,,,,SGN
0.1775,-0.2598,1.9753,1.3720,-31.5244,1.1585,,,,SGN
0.2576,-0.2114,1.9526,2.1341,-32.0732,-2.6220,,,,SGN
0.1672,-0.1716,1.9062,,,,,,,SGN
0.1562,-0.1125,1.8555,0.9756,-28.6890,-4.8476,,,,SGN
0.4260,-0.0564,1.9634,,,,,,,SGN
0.6470,-0.0015,1.8979,2.9878,-17.3780,-1.0976,,,,SGN
,,,0.7927,-0.2439,-0.3049,-7.6875,-66.0000,-6.6875,SGN
0.5977,-0.0049,1.9827,0.0000,17.6829,0.6098,,,,SGN
0.5291,0.0089,2.0425,-1.5854,22.7439,3.9634,,,,SGN
0.3621,-0.0889,1.9365,-1.3720,28.0793,6.0976,,,,SGN
0.2231,-0.1584,1.9275,-1.3415,23.2927,5.6098,,,,SGN
0.2634,-0.1209,2.0973,-0.5488,16.0976,2.4390,,,,SGN
,,,-2.1341,5.1829,0.2439,,,,SGN
0.1016,-0.1731,2.1443,-0.9146,-10.9146,0.6098,,,,SGN
0.0305,-0.2577,2.0467,1.0366,-27.3780,1.1585,,,,SGN
,,,2.0122,-34.4512,-1.0976,-8.4375,-66.3750,-7.0625,SGN
0.1543,-0.1997,1.9541,0.4878,-42.4390,-5.0000,,,,SGN
0.2717,-0.1161,1.9435,-3.9634,-35.9146,-6.2805,,,,SGN
0.4419,-0.0664,1.9255,-3.2012,-24.1768,-3.4451,,,,SGN
0.6106,-0.0090,1.9631,-4.3293,2.9268,-2.3171,,,,SGN
0.7019,-0.0659,1.9177,-3.4146,25.9756,2.6829,,,,SGN
0.6875,-0.0652,1.9133,-0.6098,37.3171,3.8415,,,,SGN
0.6389,-0.0027,1.9736,-2.4390,47.0732,4.0854,,,,SGN
0.4431,-0.0724,2.0290,-3.2927,54.2378,6.0976,,,,SGN
0.0835,-0.1213,1.9443,-5.0610,47.7439,3.1098,,,,SGN
0.0112,-0.1270,1.9590,,,,-7.3125,-67.4375,-6.3125,SGN
0.0994,-0.0962,2.0273,-7.3780,32.9573,1.7378,,,,SGN
0.0801,-0.1343,2.0625,-9.0244,20.4268,2.1341,,,,SGN
0.1208,-0.1399,2.0332,,,,,,,SGN
0.2012,-0.1274,2.0144,-11.1890,11.7073,0.5183,,,,SGN
0.2290,-0.1187,2.0347,-12.9878,7.0732,-0.6098,,,,SGN
0.1606,-0.1113,2.0784,-14.2683,0.0610,-0.6707,,,,SGN
0.0869,-0.0928,2.1206,-15.8537,-11.2805,-1.2195,,,,SGN
0.0764,-0.0889,2.0989,-16.5244,-22.8659,-0.8537,,,,SGN
0.1050,-0.0906,2.0574,-17.5610,-32.1341,-1.6463,,,,SGN
,,,,,,-8.0625,-67.0625,-6.2500,SGN
0.1311,-0.0544,2.0640,-18.6585,-40.6098,-4.3902,,,,SGN
0.1091,-0.0497,2.0545,-18.3537,-48.7805,-4.8780,,,,SGN
0.3741,-0.0078,2.0716,-14.8476,-25.7622,-15.0915,,,,SGN
