ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0249,-0.4380,-0.2948,1.5549,-2.5000,-0.9146,,,,SGN
2.0444,-0.4236,-0.2502,1.2195,2.0732,-0.4268,,,,SGN
2.0085,-0.4302,-0.2361,1.2195,6.6463,-0.4878,,,,SGN
1.9309,-0.4290,-0.2044,1.1890,6.6159,-0.1220,,,,SGN
1.8967,-0.4258,-0.1826,1.0976,1.2805,-0.1829,,,,SGN
,,,0.7317,-2.4390,0.3049,-58.0000,-76.9375,13.0000,SGN
1.9580,-0.4223,-0.1961,-0.0610,-3.5976,0.4268,,,,SGN
,,,-0.3659,-3.5366,0.0610,,,,SGN
1.9783,-0.4241,-0.2349,,,,,,,SGN
1.9539,-0.4216,-0.2500,-0.6707,-3.0488,0.4878,,,,SGN
1.9804,-0.4224,-0.2803,-1.0976,-2.4390,0.4573,,,,SGN
1.9863,-0.4329,-0.2793,-1.0366,-0.4268,0.3659,,,,SGN
1.9597,-0.4336,-0.2688,-0.4268,1.2195,0.4268,,,,SGN
,,,0.1829,0.6098,1.0976,,,,SGN
1.9586,-0.4298,-0.2691,0.0610,0.1829,1.0976,,,,SGN
1.9832,-0.4258,-0.2625,-0.1220,1.6463,1.1585,,,,SGN
,,,-0.3049,3.0488,0.7317,-58.0000,-76.5625,12.5625,SGN
1.9225,-0.4095,-0.1789,-0.7927,2.9878,-0.7927,,,,SGN
1.9138,-0.4365,-0.2156,-0.4573,-0.3963,-0.8841,,,,SGN
1.9395,-0.4424,-0.2473,-0.0610,-7.6220,-0.3049,,,,SGN
1.9602,-0.4470,-0.2920,0.3049,-9.5122,-0.8537,,,,SGN
1.9907,-0.4498,-0.2963,0.9756,-7.6220,-1.2805,,,,SGN
2.0344,-0.4419,-0.2588,1.8902,1.8902,-1.5244,,,,SGN
2.0474,-0.4355,-0.2434,1.0366,7.9268,-2.3780,,,,SGN
2.0073,-0.4346,-0.2527,1.6463,8.9634,-1.8293,-58.0000,-78.0000,12.5625,SGN
1.9290,-0.4202,-0.2361,1.2195,4.5732,-1.0976,,,,SGN
1.8870,-0.4170,-0.2141,0.4268,-1.1585,-0.9146,,,,SGN
1.9192,-0.4148,-0.2080,0.4268,-6.9512,-0.3659,,,,SGN
1.9636,-0.4048,-0.2041,-0.0610,-10.0000,0.6707,,,,SGN
1.9991,-0.4093,-0.2140,-1.3415,-10.1829,0.9451,,,,SGN
1.9868,-0.4216,-0.2456,-1.5854,-11.0366,0.4268,,,,SGN
1.9155,-0.4253,-0.2664,-1.0976,-12.8049,0.1829,,,,SGN
1.9234,-0.4062,-0.2627,-1.7988,-11.6159,0.4878,,,,SGN
,,,,,,-57.6875,-78.0000,12.5625,SGN
2.0696,-0.4036,-0.3247,-1.4024,-8.1098,2.3780,,,,SGN
1.9541,-0.4334,-0.3216,-0.1220,-5.8537,2.0122,,,,SGN
1.8821,-0.4294,-0.3030,-0.0610,-8.4146,2.3476,,,,SGN
1.8962,-0.4277,-0.2756,0.4878,-15.9146,4.0244,,,,SGN
1.9199,-0.4231,-0.2524,-0.1829,-19.1463,4.2683,,,,SGN
1.9336,-0.4390,-0.2598,-0.3049,-22.8659,3.6585,,,,SGN
1.9931,-0.4614,-0.3014,-0.6098,-27.5000,5.2439,,,,SGN
2.0566,-0.4551,-0.3545,-1.2195,-19.3293,5.2439,,,,SGN
2.0391,-0.4500,-0.3618,-1.5854,-11.0366,3.7805,-58.3750,-76.5625,13.0000,SGN
1.9734,-0.4465,-0.3669,-1.0976,-6.0366,3.4756,,,,SGN
1.9512,-0.4199,-0.3628,-0.9146,-3.6585,3.5366,,,,SGN
1.9875,-0.4260,-0.3313,-1.2805,-0.3659,2.3171,,,,SGN
,,,-2.0732,2.8049,1.8902,,,,SGN
1.9619,-0.4390,-0.3232,-1.3415,2.8659,2.0732,,,,SGN
1.9243,-0.4402,-0.3357,-1.2195,2.3780,2.1341,,,,SGN
1.9368,-0.4441,-0.3423,-1.3415,1.6463,1.8293,,,,SGN
1.9600,-0.4612,-0.3350,-0.9146,1.8293,1.7073,,,,SGN
1.9771,-0.4604,-0.3201,-0.7927,2.1951,1.4634,,,,SGN
1.9626,-0.4568,-0.3071,-0.3659,2.5610,1.3415,-58.3750,-76.1875,14.1875,SGN
1.9397,-0.4537,-0.3347,-0.9756,3.7195,1.0366,,,,SGN
1.9563,-0.4561,-0.3420,-0.7927,3.2317,0.8537,,,,SGN
1.9719,-0.4417,-0.3286,-1.3415,3.6585,1.1585,,,,SGN
1.9617,-0.4360,-0.2981,-1.5854,3.5976,1.2195,,,,SGN
1.9146,-0.4438,-0.3086,-1.7073,2.2561,0.7927,,,,SGN
1.9141,-0.4446,-0.3372,-1.6463,1.3415,0.7317,,,,SGN
1.9785,-0.4540,-0.3530,-1.5244,3.2012,1.0671,,,,SGN
1.9351,-0.4705,-0.3362,,,,,,,SGN
,,,-0.9146,2.1951,0.9146,-59.5000,-76.9375,13.7500,SGN
1.8790,-0.4533,-0.3521,0.1829,-0.5488,0.1220,,,,SGN
,,,-0.1220,0.6098,-1.6463,,,,SGN
1.9645,-0.4557,-0.3408,0.1829,7.2561,-2.1951,,,,SGN
1.9659,-0.4491,-0.3060,0.3049,8.5976,-2.5000,,,,SGN
1.9136,-0.4263,-0.2949,0.2439,7.5610,-2.9878,,,,SGN
1.8967,-0.4255,-0.2974,0.2439,4.3902,-2.8049,,,,SGN
1.9734,-0.4359,-0.2929,-0.3049,-0.9146,-1.9512,,,,SGN
,,,-0.4878,-2.4390,-1.4024,-58.3750,-77.3125,13.7500,SGN
1.9861,-0.4480,-0.3076,,,,,,,SGN
1.9622,-0.4546,-0.3145,-0.3963,-0.8537,-2.1037,,,,SGN
1.9414,-0.4458,-0.3098,0.0000,-0.2439,-1.9512,,,,SGN
1.9517,-0.4343,-0.3096,-0.5488,0.0000,-1.7073,,,,SGN
1.9741,-0.4238,-0.3176,-0.3659,1.4024,-1.8902,,,,SGN
1.9741,-0.4297,-0.3188,-0.2439,3.5366,-2.2561,,,,SGN
1.9666,-0.4424,-0.3075,-0.4268,4.8780,-1.7683,,,,SGN
1.9766,-0.4326,-0.3340,0.4878,5.6707,0.6098,,,,SGN
1.9507,-0.4280,-0.3450,1.1585,2.8049,1.5854,,,,SGN
,,,1.3415,0.5488,0.4268,-58.0000,-76.5625,13.3750,SGN
1.9277,-0.4465,-0.3108,,,,,,,SGN
1.9348,-0.4565,-0.3057,1.3415,0.2439,0.9146,,,,SGN
1.9420,-0.4239,-0.2746,1.9207,-1.3720,1.6463,,,,SGN
1.9487,-0.4153,-0.2856,1.0976,0.4268,0.3659,,,,SGN
1.9348,-0.4292,-0.2856,-0.1220,1.5244,0.0610,,,,SGN
1.9333,-0.4414,-0.3159,0.0610,0.2744,0.2134,,,,SGN
1.9285,-0.4548,-0.3389,1.2805,-2.1341,0.3659,,,,SGN
1.9663,-0.4412,-0.3396,1.3415,-3.4756,0.4878,,,,SGN
,,,0.6707,-2.8049,0.3659,-57.6875,-75.8125,13.3750,SGN
