ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3731,-0.6711,1.8797,0.0610,-6.2805,4.3902,,,,SGN
0.5466,-0.6658,1.8757,0.4878,-6.6463,4.0549,,,,SGN
0.5745,-0.6599,1.8979,0.1829,1.2195,3.2927,,,,SGN
0.5239,-0.6667,1.9016,,,,-10.6250,-62.0000,-0.7500,SGN
0.4343,-0.6648,1.8779,0.0305,5.0610,2.3476,,,,SGN
0.3652,-0.6670,1.8792,-0.1829,1.7683,1.5244,,,,SGN
0.3506,-0.6707,1.8748,-0.3659,-1.8293,1.1585,,,,SGN
0.3523,-0.6628,1.8774,-0.4878,-4.9390,0.9146,,,,SGN
0.3582,-0.6638,1.8872,0.2439,-7.5610,0.9146,,,,SGN
0.3691,-0.6653,1.8899,0.5488,-9.2683,0.9146,,,,SGN
0.3982,-0.6589,1.8718,0.4878,-10.2439,0.8537,,,,SGN
0.4558,-0.6497,1.8569,0.2439,-9.2683,0.7317,,,,SGN
0.4961,-0.6406,1.8618,-0.4268,-6.6463,0.6707,,,,SGN
0.4922,-0.6479,1.8647,-0.7927,-3.4756,1.0366,-12.8125,-62.6875,-1.9375,SGN
0.4639,-0.6672,1.8601,-0.9146,-1.4634,0.8537,,,,SGN
0.4380,-0.6792,1.8569,-0.8537,-0.9756,1.2805,,,,SGN
0.4250,-0.6855,1.8564,-0.2439,-1.2195,1.7683,,,,SGN
0.4297,-0.6875,1.8618,-0.1220,-1.4024,2.5000,,,,SGN
0.4348,-0.6860,1.8755,0.1829,-1.7073,2.3780,,,,SGN
0.4377,-0.6809,1.8894,-0.1829,-2.5610,1.8902,,,,SGN
0.4360,-0.6761,1.8992,0.1830,-4.3598,1.4024,,,,SGN
0.4546,-0.6726,1.8762,0.4268,-4.6341,0.6098,,,,SGN
0.4773,-0.6523,1.8730,0.6098,-3.6585,-0.2439,-11.3125,-63.0625,-1.9375,SGN
0.4812,-0.6492,1.8784,0.9146,-2.1341,-0.4878,,,,SGN
0.4800,-0.6592,1.8711,1.5854,-0.8537,-1.7073,,,,SGN
0.4729,-0.6599,1.8677,1.8293,0.2439,-2.3171,,,,SGN
0.4587,-0.6597,1.8750,1.5854,0.4878,-2.3171,,,,SGN
0.4519,-0.6573,1.8890,0.7927,0.5488,-2.9268,,,,SGN
0.4500,-0.6609,1.8826,0.7317,1.4024,-2.9878,,,,SGN
0.4329,-0.6545,1.8723,0.5488,1.2805,-2.8659,,,,SGN
0.4153,-0.6541,1.8710,0.2744,-0.3659,-2.5610,,,,SGN
,,,,,,-11.3125,-63.4375,-0.7500,SGN
0.4368,-0.6631,1.8735,-0.0610,-0.4878,-2.0732,,,,SGN
0.4489,-0.6687,1.8733,-0.4573,0.0915,-1.3415,,,,SGN
0.4514,-0.6755,1.8848,-0.1829,1.2195,-0.1220,,,,SGN
0.4451,-0.6812,1.8953,-0.1829,1.4024,0.6098,,,,SGN
0.4436,-0.6802,1.9038,0.2439,1.5244,1.4024,,,,SGN
0.4326,-0.6799,1.8911,0.2439,1.6463,1.8902,,,,SGN
0.4275,-0.6646,1.8823,0.3049,0.9756,1.7683,,,,SGN
0.4410,-0.6623,1.8858,0.1829,-0.3659,1.8902,,,,SGN
,,,0.6098,-0.7317,1.2805,-11.6875,-63.0625,-2.7500,SGN
0.4644,-0.6599,1.8987,,,,,,,SGN
0.4675,-0.6553,1.8911,0.8232,0.3659,0.3963,,,,SGN
0.4712,-0.6506,1.8689,0.9756,1.7683,-1.0366,,,,SGN
0.4753,-0.6360,1.8606,0.3049,2.6220,-1.5854,,,,SGN
0.4702,-0.6384,1.8816,0.1220,3.4146,-1.7683,,,,SGN
0.4646,-0.6482,1.8921,-0.1829,4.0854,-2.5000,,,,SGN
0.4294,-0.6543,1.8881,-0.6098,3.7195,-2.7439,,,,SGN
0.4075,-0.6672,1.8699,-0.1220,1.9817,-2.8659,,,,SGN
0.4202,-0.6697,1.8762,0.1220,0.6707,-2.8049,,,,SGN
0.4292,-0.6667,1.8760,,,,-10.6250,-63.0625,-2.3125,SGN
0.4358,-0.6621,1.8684,-0.3354,0.0610,-2.1646,,,,SGN
0.4312,-0.6672,1.8665,-0.8537,-0.4878,-1.5244,,,,SGN
