ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4919,-0.6975,1.8669,-0.4268,-0.6707,1.7073,,,,SGN
0.4937,-0.6980,1.8767,0.0000,-0.7927,1.9512,-11.6875,-63.0625,-2.3125,SGN
0.5002,-0.7019,1.8816,0.1829,-1.2195,1.7073,,,,SGN
0.5076,-0.6987,1.8765,0.4268,-1.1585,1.0976,,,,SGN
0.5098,-0.6776,1.8639,0.5487,-1.0366,0.1830,,,,SGN
0.5083,-0.6667,1.8667,0.4878,-0.3049,-0.3049,,,,SGN
0.5057,-0.6788,1.8607,0.7317,-0.2439,-0.6098,,,,SGN
,,,0.7927,0.1220,-0.9756,,,,SGN
0.4990,-0.6799,1.8513,0.6707,0.3659,-0.9146,,,,SGN
0.4978,-0.6768,1.8564,0.9146,0.4268,-1.4024,-12.8125,-62.3125,-1.9375,SGN
0.4937,-0.6753,1.8657,0.6098,0.9756,-0.9756,,,,SGN
0.4878,-0.6797,1.8625,0.4268,0.1829,-0.8537,,,,SGN
0.4835,-0.6767,1.8574,-0.3049,-0.0915,-0.7317,,,,SGN
0.4802,-0.6724,1.8408,-0.7927,-0.4878,-0.2439,,,,SGN
0.4789,-0.6753,1.8479,-0.9146,-0.2744,0.1830,,,,SGN
0.4910,-0.6899,1.8550,-0.6098,-0.3049,1.5854,,,,SGN
0.5009,-0.7036,1.8727,-0.2744,0.2744,1.8598,,,,SGN
,,,,,,-13.1875,-62.3125,-2.3125,SGN
0.4946,-0.7080,1.8748,-0.4878,0.1220,2.1951,,,,SGN
0.4899,-0.7046,1.8653,0.3049,-0.8841,1.7988,,,,SGN
0.5029,-0.6902,1.8628,0.6707,-1.2805,1.3415,,,,SGN
0.5078,-0.6787,1.8694,0.4268,-1.0976,0.6707,,,,SGN
0.5070,-0.6723,1.8656,0.9146,-0.9756,0.2439,,,,SGN
0.5166,-0.6694,1.8660,0.7927,-0.3659,-0.0610,,,,SGN
0.5090,-0.6733,1.8630,0.6707,0.9146,-0.6098,,,,SGN
0.5017,-0.6826,1.8591,0.5488,0.8537,-1.0366,-13.8750,-62.0000,-1.1250,SGN
0.5034,-0.6897,1.8652,0.8537,0.5488,-1.4024,,,,SGN
0.5002,-0.6890,1.8582,0.5488,0.6098,-1.4634,,,,SGN
0.4901,-0.6841,1.8591,0.3354,0.1220,-1.7988,,,,SGN
0.4866,-0.6736,1.8486,0.0610,-0.1220,-1.8293,,,,SGN
0.4902,-0.6670,1.8450,-0.2439,0.3659,-1.7073,,,,SGN
0.4829,-0.6706,1.8477,-0.8537,0.0610,-1.4024,,,,SGN
,,,-0.4268,0.0610,-0.9146,,,,SGN
0.4866,-0.6760,1.8616,-0.7317,0.1220,-0.2439,,,,SGN
0.4895,-0.6829,1.8574,-0.4878,0.4268,0.6098,,,,SGN
0.4922,-0.6868,1.8650,-0.3049,0.6707,1.3415,-12.8125,-62.6875,-1.9375,SGN
0.4901,-0.6973,1.8757,-0.2439,0.7927,1.8902,,,,SGN
0.4888,-0.7031,1.8677,0.0610,0.3963,1.9512,,,,SGN
0.5012,-0.7017,1.8611,0.4878,-0.2439,1.3415,,,,SGN
0.5098,-0.6958,1.8696,0.6707,-0.3659,0.9756,,,,SGN
0.5115,-0.6872,1.8696,0.6707,-0.3659,-0.2135,,,,SGN
0.5142,-0.6719,1.8582,0.8537,-0.4268,-1.0976,,,,SGN
0.5076,-0.6694,1.8613,0.7317,0.3049,-1.5244,,,,SGN
,,,0.5488,0.7317,-1.8293,-12.8125,-62.3125,-2.3125,SGN
0.5029,-0.6775,1.8613,0.7927,1.0366,-2.2561,,,,SGN
0.4966,-0.6787,1.8625,0.4878,0.7927,-2.3780,,,,SGN
0.4839,-0.6781,1.8599,0.5793,0.4573,-1.8598,,,,SGN
0.4827,-0.6787,1.8525,0.2439,-0.1829,-2.0122,,,,SGN
0.4839,-0.6731,1.8508,-0.1829,-0.1220,-1.3415,,,,SGN
0.4834,-0.6721,1.8513,-0.4574,-0.0305,-1.1890,,,,SGN
0.4866,-0.6807,1.8574,-0.7317,-0.0610,-0.5488,,,,SGN
0.4851,-0.6929,1.8584,-0.3659,0.0610,0.3659,-12.8125,-62.3125,-1.9375,SGN
0.4878,-0.6963,1.8645,-0.3049,0.0000,1.0366,,,,SGN
0.4849,-0.6934,1.8740,-0.6707,0.1829,1.3415,,,,SGN
0.4808,-0.6948,1.8673,-0.0610,-0.4878,1.8293,,,,SGN
0.4922,-0.6882,1.8582,0.1830,-1.1280,1.9817,,,,SGN
0.5041,-0.6803,1.8715,0.3049,-1.2805,1.8902,,,,SGN
0.5161,-0.6807,1.8699,0.4878,-1.3110,1.0366,,,,SGN
0.5176,-0.6785,1.8670,0.5793,-0.5793,0.0915,,,,SGN
,,,,,,-13.5000,-61.6250,-1.5625,SGN
0.5068,-0.6782,1.8547,0.6098,-0.0610,-0.7927,,,,SGN
0.5024,-0.6858,1.8681,0.4878,0.0610,-0.8537,,,,SGN
0.5022,-0.6870,1.8594,0.7012,0.2134,-1.2500,,,,SGN
0.4899,-0.6755,1.8522,0.4878,-0.2439,-1.5244,,,,SGN
0.4829,-0.6655,1.8489,0.1220,-0.6707,-1.2805,,,,SGN
0.4873,-0.6636,1.8452,,,,,,,SGN
0.4915,-0.6604,1.8450,-0.5793,-0.7318,-1.0671,,,,SGN
0.4883,-0.6736,1.8567,-0.6707,-0.7927,-0.4878,,,,SGN
0.4863,-0.6863,1.8564,-1.1585,-0.4268,0.3049,-13.1875,-62.6875,-2.7500,SGN
0.4905,-0.6919,1.8669,-0.7927,-0.3049,1.0976,,,,SGN
0.4949,-0.6978,1.8643,-0.4268,-0.1220,1.7073,,,,SGN
0.4963,-0.6978,1.8591,-0.6707,0.1829,2.0732,,,,SGN
0.4922,-0.6951,1.8633,-0.5488,-0.1829,2.4390,,,,SGN
0.4901,-0.6974,1.8655,-0.1830,-1.2805,2.1037,,,,SGN
0.5098,-0.6943,1.8665,0.0610,-1.4024,1.2805,,,,SGN
0.5146,-0.6885,1.8743,0.4268,-1.4024,0.9756,,,,SGN
0.5172,-0.6875,1.8670,0.7622,-0.7622,0.0915,,,,SGN
,,,,,,-14.2500,-62.3125,-2.3125,SGN
0.5168,-0.6748,1.8589,0.7317,-0.3659,-0.7927,,,,SGN
0.5132,-0.6728,1.8700,0.4269,0.4269,-0.8841,,,,SGN
0.4954,-0.6863,1.8567,0.6707,0.1220,-1.4024,,,,SGN
0.4946,-0.6851,1.8447,0.4268,0.0000,-1.3415,,,,SGN
0.4939,-0.6792,1.8506,,,,,,,SGN
0.4880,-0.6848,1.8577,0.4878,-0.3963,-1.0976,,,,SGN
0.4912,-0.6865,1.8523,0.8537,-1.0366,-0.9756,,,,SGN
