ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8804,-0.4287,-0.6462,-1.3415,1.8293,0.4268,,,,SGN
1.8659,-0.4469,-0.6845,-1.4634,4.8171,0.0000,,,,SGN
,,,-1.5854,5.4268,0.4268,-59.5000,-76.5625,20.0625,SGN
1.8425,-0.4600,-0.6965,,,,,,,SGN
1.8494,-0.4648,-0.6777,-1.1585,4.2073,0.1220,,,,SGN
1.8557,-0.4661,-0.6685,,,,,,,SGN
,,,-0.3659,3.5976,0.4878,,,,SGN
1.8540,-0.4658,-0.6711,0.1829,1.9512,0.3659,,,,SGN
1.8396,-0.4678,-0.6731,,,,,,,SGN
1.8425,-0.4678,-0.6675,1.3110,-0.1524,-0.0305,,,,SGN
1.8604,-0.4731,-0.6555,2.5610,0.1829,-0.4268,,,,SGN
1.8599,-0.4690,-0.6575,3.3537,-0.6098,-0.3049,,,,SGN
1.8325,-0.4606,-0.6527,3.3232,-1.9817,-0.7317,,,,SGN
1.8540,-0.4417,-0.6504,,,,-60.9375,-76.9375,20.5000,SGN
1.8828,-0.4399,-0.6582,2.5610,-1.9207,-0.9146,,,,SGN
1.8931,-0.4516,-0.6459,2.3171,0.2134,-0.0610,,,,SGN
1.8928,-0.4475,-0.6675,,,,,,,SGN
1.8850,-0.4490,-0.6682,1.8293,3.1707,-0.1829,,,,SGN
1.8847,-0.4424,-0.6522,2.0427,5.9146,-0.1220,,,,SGN
1.9106,-0.4514,-0.6411,1.8293,9.6951,-0.4878,,,,SGN
1.9031,-0.4609,-0.6475,2.1951,11.5854,0.1220,,,,SGN
,,,2.4390,11.2805,1.4024,-60.1875,-76.9375,20.0625,SGN
1.8911,-0.4707,-0.6440,2.7439,8.4756,2.5000,,,,SGN
1.8565,-0.4582,-0.6320,2.7439,5.1220,2.9268,,,,SGN
1.8695,-0.4556,-0.6362,2.4390,3.3232,1.8293,,,,SGN
1.8525,-0.4509,-0.6411,2.6829,4.7561,0.6707,,,,SGN
1.8726,-0.4495,-0.6328,2.0732,7.8659,-0.3659,,,,SGN
1.9209,-0.4587,-0.6360,1.8293,12.5000,-0.3659,,,,SGN
,,,,,,-59.8750,-76.9375,20.5000,SGN
1.9634,-0.4729,-0.6477,1.2195,17.5000,0.1829,,,,SGN
1.9536,-0.4841,-0.6384,1.4634,20.2439,0.2439,,,,SGN
1.8838,-0.4702,-0.6296,1.7073,18.3537,1.0976,,,,SGN
1.8069,-0.4521,-0.6028,2.6220,14.2073,1.2195,,,,SGN
1.7842,-0.4529,-0.5872,2.6829,10.4268,0.8537,,,,SGN
1.8230,-0.4512,-0.5818,1.6463,6.3415,1.5244,,,,SGN
1.8574,-0.4519,-0.5708,2.0122,2.1341,3.5976,,,,SGN
1.8226,-0.4329,-0.5785,,,,,,,SGN
1.8748,-0.4629,-0.5835,1.2195,-0.3049,-0.0610,,,,SGN
1.9019,-0.4707,-0.5750,0.9146,0.8537,0.7317,,,,SGN
,,,0.7927,4.1463,0.3659,,,,SGN
1.8725,-0.4786,-0.5945,0.3049,3.5976,0.2439,,,,SGN
1.8750,-0.4805,-0.5776,,,,,,,SGN
1.9077,-0.4748,-0.5675,0.8537,5.3049,0.4878,,,,SGN
1.8860,-0.4785,-0.5686,0.1829,8.0183,0.0610,,,,SGN
1.8906,-0.4839,-0.5583,-0.3659,8.9024,-0.1220,,,,SGN
1.8994,-0.4788,-0.5464,-0.0610,7.9878,0.3049,,,,SGN
1.8760,-0.4763,-0.5520,0.0000,6.0366,0.6707,,,,SGN
1.8474,-0.4692,-0.5637,0.1220,2.6220,0.6707,-60.1875,-77.3125,19.3125,SGN
1.8708,-0.4641,-0.5738,0.2134,-0.1830,1.2500,,,,SGN
1.8867,-0.4588,-0.5609,-0.4268,4.0244,-0.4878,,,,SGN
1.8865,-0.4578,-0.5725,-0.6098,4.7561,-0.3049,,,,SGN
1.8655,-0.4793,-0.5760,-0.3049,-0.7317,0.1220,,,,SGN
1.9021,-0.4807,-0.5918,-0.0305,-2.1646,0.3659,,,,SGN
,,,,,,-60.5625,-75.8125,18.8750,SGN
1.9034,-0.4770,-0.5724,-0.1525,1.8293,-0.0915,,,,SGN
1.9075,-0.4722,-0.5608,-0.2439,3.7805,0.0000,,,,SGN
1.8708,-0.4758,-0.5679,-0.0610,1.8293,0.4268,,,,SGN
1.8557,-0.4721,-0.5621,-0.2439,-1.7378,0.1524,,,,SGN
1.8950,-0.4780,-0.5505,0.6098,-1.8293,0.3049,,,,SGN
1.8784,-0.4707,-0.5525,0.6098,-1.1585,-0.1220,,,,SGN
1.8401,-0.4617,-0.5693,,,,,,,SGN
1.8528,-0.4612,-0.5974,0.4269,-3.4146,-0.4268,,,,SGN
,,,,,,-60.1875,-76.5625,19.3125,SGN
1.9058,-0.4758,-0.5938,0.3049,-2.2561,-0.6098,,,,SGN
1.9430,-0.4862,-0.5858,0.3659,0.9756,-0.6098,,,,SGN
1.8875,-0.4622,-0.5706,0.8841,4.3598,-0.4878,,,,SGN
1.8745,-0.4526,-0.5679,0.3049,4.6951,-0.1829,,,,SGN
1.8901,-0.4607,-0.5576,-0.0610,3.9024,0.3049,,,,SGN
1.8843,-0.4678,-0.5544,-0.1220,3.5976,0.0305,,,,SGN
1.8696,-0.4651,-0.5535,0.2439,1.7683,0.0610,,,,SGN
1.8630,-0.4609,-0.5574,0.1829,0.1220,0.3049,,,,SGN
,,,,,,-61.3125,-75.5000,18.1250,SGN
1.8691,-0.4688,-0.5676,0.1220,-1.3415,0.6098,,,,SGN
1.8904,-0.4758,-0.5645,,,,,,,SGN
1.9016,-0.4744,-0.5500,-0.0305,-0.8537,0.3049,,,,SGN
1.9011,-0.4685,-0.5537,-0.3049,0.7927,0.0610,,,,SGN
1.8882,-0.4636,-0.5610,,,,,,,SGN
1.8757,-0.4746,-0.5710,-0.3659,0.0610,0.2439,,,,SGN
1.8872,-0.4706,-0.5615,-0.1830,-1.3415,0.2134,,,,SGN
1.8943,-0.4592,-0.5403,-0.4268,2.2561,-0.4878,,,,SGN
1.8674,-0.4709,-0.5593,-0.4573,1.2500,-0.3659,,,,SGN
