ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2812,0.0117,1.9797,-0.1829,4.9390,0.3049,,,,SGN
0.2753,-0.0138,1.9806,0.7622,7.6829,0.2439,,,,SGN
0.1846,-0.0303,1.9546,2.0122,3.8415,0.0610,,,,SGN
0.1682,-0.0212,2.0029,3.2317,-1.5244,0.8537,,,,SGN
0.1575,-0.0199,1.9982,3.9024,-5.4268,1.0671,,,,SGN
0.1968,0.0273,2.0938,2.3780,-7.6220,0.9146,,,,SGN
0.2090,0.0347,2.1318,0.2439,-2.9878,-0.3659,,,,SGN
0.2947,-0.0163,2.0430,-0.0305,4.2073,-1.4329,,,,SGN
,,,,,,-4.0625,-66.0000,-5.5000,SGN
0.3347,-0.0330,2.0347,-0.0610,8.2927,-0.6098,,,,SGN
0.3484,-0.0663,2.0378,-1.1890,11.2500,0.3353,,,,SGN
0.3169,-0.0430,2.0747,-2.9268,13.2927,0.9146,,,,SGN
0.3601,-0.1229,2.1822,-7.2256,17.5305,1.3110,,,,SGN
0.3274,-0.0935,2.1128,-8.8415,19.5732,-1.1585,,,,SGN
0.1585,-0.1081,1.7900,-5.6707,9.5427,1.2195,,,,SGN
-0.0020,-0.0532,1.5532,-0.4268,-6.4634,3.6585,,,,SGN
,,,,,,-4.0625,-66.0000,-4.6875,SGN
0.2174,-0.0485,1.4964,10.5793,-4.8171,8.0793,,,,SGN
0.3479,-0.0234,1.5503,20.6707,11.4024,6.9512,,,,SGN
0.1575,0.0784,1.7168,25.2743,25.5793,4.6646,,,,SGN
0.1616,0.2620,1.9675,23.1707,15.5488,4.4512,,,,SGN
0.0007,0.2895,2.2977,13.2012,0.0305,5.1829,,,,SGN
0.3350,0.1794,2.4717,3.4146,7.1341,1.0366,,,,SGN
0.3530,0.0674,2.4460,-2.6829,22.5000,-3.2927,-4.7500,-67.8125,-4.3125,SGN
0.2102,-0.0396,2.3096,-6.4634,29.6951,-5.4268,,,,SGN
0.1331,-0.1831,2.0903,-7.6220,21.4025,-4.2683,,,,SGN
0.0378,-0.2537,1.9524,-4.7561,13.3537,-5.1220,,,,SGN
-0.0713,-0.2524,1.9011,-1.9512,4.6951,-3.9634,,,,SGN
-0.1091,-0.2494,1.8761,3.4451,-16.5853,-3.0793,,,,SGN
-0.1216,-0.2495,1.8977,8.3537,-38.9634,-4.1463,,,,SGN
-0.0747,-0.2190,1.9990,8.0183,-49.2683,-8.3537,,,,SGN
,,,,,,-4.0625,-67.0625,-5.0625,SGN
0.0583,-0.1972,2.2056,3.6585,-50.0914,-11.6159,,,,SGN
0.0847,-0.2134,2.1963,0.3659,-56.7073,-12.7439,,,,SGN
0.1357,-0.1880,2.1726,-3.9024,-61.9512,-12.7439,,,,SGN
0.4226,-0.1166,2.2027,-9.3293,-44.6646,-12.4390,,,,SGN
0.8618,-0.1030,2.1812,-11.4634,3.0488,-9.2073,,,,SGN
0.7937,-0.0864,2.0088,-13.5366,24.3902,-6.9512,,,,SGN
0.6013,-0.0713,1.9939,-10.8537,34.3902,-3.9634,,,,SGN
0.5408,-0.0298,1.8506,-8.5976,32.7439,-0.1220,,,,SGN
,,,,,,-6.6250,-66.6875,-5.5000,SGN
0.3804,0.0081,1.7500,-7.9268,28.0488,0.8537,,,,SGN
0.3928,0.0068,1.8003,-5.1220,23.3537,3.1707,,,,SGN
0.3777,0.0322,1.9138,-3.3537,31.2805,4.9390,,,,SGN
0.1580,0.0595,2.0158,-2.1951,37.4390,4.5122,,,,SGN
-0.0830,0.0007,2.0105,-0.0610,26.9512,4.0854,,,,SGN
-0.0964,-0.0325,1.9570,0.8537,15.3659,3.0488,,,,SGN
-0.0327,-0.0481,1.9819,1.2195,10.9146,1.8902,,,,SGN
0.0498,-0.0527,2.0281,3.0488,15.1829,0.1829,,,,SGN
0.0444,-0.0828,1.9199,3.4756,11.5244,-0.0610,,,,SGN
-0.0305,-0.1072,1.9065,4.0244,6.5854,-1.5244,,,,SGN
0.0264,-0.0842,1.9646,4.5732,5.3049,-3.2317,-4.4375,-67.0625,-3.9375,SGN
0.1055,-0.0647,2.0181,4.3293,4.1463,-3.4146,,,,SGN
0.1064,-0.0664,2.0425,4.0244,0.8537,-2.9878,,,,SGN
0.0896,-0.0731,2.0339,3.0793,-8.4146,-3.1707,,,,SGN
0.1018,-0.0818,2.0232,2.6829,-17.0732,-2.6829,,,,SGN
0.1140,-0.0991,1.9897,2.9878,-24.1463,-1.9512,,,,SGN
0.1351,-0.0914,2.0156,2.0427,-33.9939,-2.0122,,,,SGN
0.2239,-0.1199,2.0181,2.9878,-33.4146,-2.6220,,,,SGN
,,,,,,-6.6250,-67.8125,-5.0625,SGN
0.2790,-0.1197,2.0415,3.8415,-29.0244,-1.3720,,,,SGN
0.3579,-0.1130,2.0513,4.4512,-24.8171,-0.8537,,,,SGN
0.3904,-0.0820,2.0901,3.7195,-20.0610,-1.0366,,,,SGN
0.3784,-0.0698,2.1138,2.8659,-15.3659,-1.2195,,,,SGN
0.3582,-0.0715,2.1091,3.2927,-13.7195,0.3659,,,,SGN
0.2461,-0.0737,2.0715,2.5610,-14.7561,1.4024,,,,SGN
0.0903,-0.0801,2.0483,1.9512,-23.9634,3.1098,,,,SGN
0.0894,-0.1084,2.0259,2.1341,-34.4512,4.9390,,,,SGN
0.2161,-0.1167,1.9475,,,,,,,SGN
0.4268,-0.0796,1.9241,3.2317,-37.9878,5.9146,-6.6250,-67.4375,-7.0625,SGN
0.5510,-0.0200,2.0200,2.5610,-32.3171,7.1951,,,,SGN
0.5464,-0.0098,2.0828,1.4634,-21.2195,7.9878,,,,SGN
0.5212,-0.0247,2.0420,0.2743,-5.7012,8.1707,,,,SGN
0.4861,-0.0271,1.9988,-1.5244,7.0732,6.0976,,,,SGN
0.3777,-0.0320,2.0056,-2.3171,9.6951,5.3049,,,,SGN
0.2529,-0.0552,1.9929,-2.8049,6.5854,4.4512,,,,SGN
0.1968,-0.0637,1.9624,-1.8902,0.1829,2.9878,,,,SGN
0.1975,-0.0701,1.9246,-1.4634,-6.4634,1.5244,,,,SGN
0.2053,-0.0405,1.9358,-1.7683,-10.9146,1.7683,,,,SGN
,,,,,,-7.6875,-66.0000,-6.6875,SGN
0.2677,-0.0209,2.0031,-1.3110,-12.5305,2.2256,,,,SGN
0.3191,-0.0164,2.0303,-1.3415,-13.5366,1.8902,,,,SGN
0.3669,-0.0186,1.9966,-1.8902,-11.1585,1.4024,,,,SGN
0.4028,-0.0284,1.9619,-1.6159,-5.6098,0.0305,,,,SGN
0.4177,-0.0247,1.9597,-0.1829,-0.9146,-1.8293,,,,SGN
0.3953,-0.0208,1.9260,-1.4634,2.0122,-3.2927,,,,SGN
0.3423,-0.0022,1.9692,-2.3780,2.9268,-3.1098,,,,SGN
0.3066,-0.0220,2.0044,-3.1707,2.2561,-3.2927,,,,SGN
