ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8391,-0.6333,0.6035,0.1829,-0.3049,1.5854,,,,SGN
1.8418,-0.6372,0.6174,-0.6098,-0.9146,1.1585,,,,SGN
1.8489,-0.6443,0.6201,-2.6220,-0.7927,0.6707,,,,SGN
1.8364,-0.6528,0.6565,-3.6585,0.9756,-0.6707,,,,SGN
1.8074,-0.6777,0.6772,-4.5732,4.6341,-1.2805,,,,SGN
1.8110,-0.7227,0.5947,-4.2683,3.4146,-0.7317,,,,SGN
,,,,,,-46.0000,-75.1250,-1.9375,SGN
1.8262,-0.7463,0.5249,-2.8659,-0.3049,0.2439,,,,SGN
1.7916,-0.7295,0.4798,-0.0610,-4.9390,-0.5488,,,,SGN
1.8191,-0.7070,0.5120,-0.2439,-3.3537,-1.9512,,,,SGN
1.8713,-0.6938,0.5640,0.3049,0.7927,-2.5610,,,,SGN
1.8754,-0.7041,0.5795,0.6098,4.7256,-2.6829,,,,SGN
1.8269,-0.6946,0.5918,0.9756,3.9634,-3.1098,,,,SGN
1.8176,-0.6768,0.5938,0.8537,2.8659,-3.1098,,,,SGN
1.8115,-0.6631,0.6038,0.4268,2.9878,-3.5366,-46.0000,-74.3750,-1.5625,SGN
1.8079,-0.6536,0.6013,-0.1829,2.4390,-2.6220,,,,SGN
1.7781,-0.6309,0.6223,-0.1829,2.5610,-1.8902,,,,SGN
1.8203,-0.6267,0.6174,-0.5488,-2.1951,1.2805,,,,SGN
1.8567,-0.6416,0.5759,0.3049,-7.5610,1.7073,,,,SGN
1.8086,-0.6392,0.6379,-0.3659,-1.8293,-0.3049,,,,SGN
1.8535,-0.6619,0.6233,-0.2439,1.8902,0.5488,,,,SGN
1.8911,-0.6838,0.5908,-0.6707,2.6829,2.1341,,,,SGN
1.8245,-0.6890,0.5959,0.0000,3.0488,1.5244,,,,SGN
1.7949,-0.7151,0.5547,1.6463,1.5244,2.0122,,,,SGN
1.8079,-0.7168,0.5220,2.1951,-0.3049,1.4634,,,,SGN
,,,,,,-45.2500,-74.3750,-2.3125,SGN
1.8445,-0.6798,0.5413,1.8293,0.7317,1.4024,,,,SGN
1.8535,-0.6750,0.5398,1.7683,1.7073,1.9512,,,,SGN
1.8572,-0.6853,0.5525,1.3415,0.9146,2.3780,,,,SGN
1.8547,-0.6931,0.5591,1.5854,0.4573,2.4085,,,,SGN
1.8420,-0.6760,0.5713,1.4634,-0.2439,1.1585,,,,SGN
1.8479,-0.6648,0.5745,1.2805,-1.0366,1.3415,,,,SGN
1.8435,-0.6658,0.5854,1.4024,-2.2561,1.1585,,,,SGN
1.8240,-0.6621,0.5972,0.7317,-1.7073,0.3659,,,,SGN
