ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0352,-0.3167,2.0164,1.0366,4.8171,-1.5244,,,,SGN
-0.0919,-0.3287,2.0398,1.7683,-2.5915,-0.1220,,,,SGN
-0.0874,-0.3208,2.0342,1.8293,-11.0976,-0.4268,,,,SGN
-0.0710,-0.3159,2.0327,2.5000,-15.5488,-0.3659,,,,SGN
-0.0503,-0.3171,2.0291,3.8415,-19.6341,-0.0610,,,,SGN
,,,,,,3.6250,-73.6250,-2.7500,SGN
-0.0374,-0.3008,2.0046,3.4146,-22.1341,0.1829,,,,SGN
0.0137,-0.2969,1.9841,3.0488,-22.0732,0.4878,,,,SGN
0.1111,-0.2971,1.9717,2.3171,-17.5610,1.2195,,,,SGN
0.2104,-0.3015,1.9729,2.3780,-8.8415,1.0976,,,,SGN
0.2120,-0.2815,1.9944,1.0366,4.3902,-0.4878,,,,SGN
0.0442,-0.2539,2.0356,-0.3049,7.7439,-0.4878,,,,SGN
-0.0474,-0.2676,2.0403,-0.7927,3.5366,0.3049,,,,SGN
-0.0710,-0.2915,2.0159,0.0610,-1.0976,1.1585,,,,SGN
-0.0339,-0.2993,1.9805,0.1829,-3.7805,0.9146,,,,SGN
,,,,,,3.2500,-72.9375,-1.9375,SGN
0.0330,-0.2988,1.9849,0.1829,-3.8415,0.0000,,,,SGN
0.0490,-0.3034,2.0216,0.3049,-4.0244,0.0000,,,,SGN
0.0515,-0.3088,2.0342,-0.6707,-4.2683,-0.1220,,,,SGN
0.0889,-0.3167,1.9839,0.4269,-2.6220,0.3354,,,,SGN
0.0940,-0.3030,1.9653,0.4878,1.7683,-0.4878,,,,SGN
0.0571,-0.2866,1.9968,0.4268,2.5000,-1.0976,,,,SGN
0.0061,-0.2876,2.0256,0.0610,0.6707,-0.5488,,,,SGN
-0.0061,-0.2944,2.0396,-0.0610,-2.4390,0.2439,,,,SGN
0.0144,-0.2947,2.0300,0.0000,-5.3659,0.1829,,,,SGN
0.0249,-0.3032,2.0188,0.3659,-6.4024,0.1829,,,,SGN
0.0344,-0.3140,1.9895,0.9146,-6.8902,0.1220,2.8750,-72.5625,-3.1250,SGN
0.0493,-0.3088,1.9741,0.9146,-6.2195,-0.2439,,,,SGN
0.0723,-0.2957,2.0068,1.8293,-5.0610,-0.3049,,,,SGN
0.0786,-0.2931,2.0045,1.4634,-1.6159,0.1220,,,,SGN
0.1343,-0.2795,1.9937,0.3659,4.2073,-0.7317,,,,SGN
0.1047,-0.2737,2.0278,-0.1220,6.1585,-0.9146,,,,SGN
0.0333,-0.2867,2.0179,-0.6402,5.3963,0.4573,,,,SGN
0.0374,-0.2966,1.9863,-1.2195,4.4512,0.7927,,,,SGN
,,,,,,3.6250,-74.0000,-2.3125,SGN
0.0281,-0.3055,1.9985,-0.4573,3.5366,0.3659,,,,SGN
0.0237,-0.3020,2.0117,0.3659,2.1951,0.5488,,,,SGN
0.0352,-0.3047,2.0083,0.8537,1.1585,0.3049,,,,SGN
0.0217,-0.3018,1.9976,0.8537,0.1829,-0.0610,,,,SGN
0.0095,-0.2939,2.0103,0.9146,-1.7073,0.1220,,,,SGN
0.0134,-0.2917,2.0327,0.7317,-3.5976,0.0610,,,,SGN
0.0181,-0.2954,2.0444,1.2195,-4.3902,0.2439,,,,SGN
0.0466,-0.3132,1.9741,0.9146,-3.5366,0.4268,,,,SGN
0.0957,-0.2935,1.9727,0.9146,-1.3415,-0.8537,,,,SGN
0.0806,-0.2703,2.0154,,,,4.3750,-72.5625,-2.3125,SGN
,,,0.2439,-0.1220,-1.0366,,,,SGN
0.0471,-0.2690,2.0374,-0.4268,-0.7927,0.0610,,,,SGN
0.0517,-0.2867,2.0166,-0.6707,-0.9756,0.6707,,,,SGN
0.0579,-0.2939,1.9944,-0.7012,-0.6098,0.3049,,,,SGN
0.0425,-0.3042,1.9810,-0.3659,0.4878,0.4878,,,,SGN
0.0480,-0.3048,1.9897,-0.1829,0.5488,0.6707,,,,SGN
,,,0.1829,0.7317,-0.3659,,,,SGN
0.0439,-0.2944,2.0239,0.3659,0.0610,-0.0610,,,,SGN
0.0303,-0.2986,2.0371,0.4268,-1.3415,0.4268,,,,SGN
,,,,,,4.3750,-72.5625,-3.1250,SGN
0.0366,-0.3082,1.9970,1.2500,-1.8598,0.1830,,,,SGN
0.0745,-0.2837,1.9912,0.7317,-0.3659,-0.9146,,,,SGN
0.0403,-0.2751,2.0264,0.2439,-0.9756,-0.4878,,,,SGN
0.0358,-0.2855,2.0231,-0.0610,-3.2622,0.3659,,,,SGN
0.0718,-0.2898,1.9946,-0.7927,-1.7683,0.0610,,,,SGN
0.0815,-0.2969,1.9724,-0.2439,0.4268,-0.1220,,,,SGN
0.0754,-0.3030,1.9741,-0.3659,2.3171,-0.3049,,,,SGN
