ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4849,-0.7061,1.8708,1.2195,1.4024,2.0732,,,,SGN
0.4845,-0.6902,1.8681,1.7073,0.9756,1.7073,,,,SGN
0.4668,-0.6702,1.8801,1.4634,-0.6098,1.9512,,,,SGN
0.4783,-0.6790,1.8823,1.4634,-2.0732,1.4634,,,,SGN
0.4973,-0.6716,1.8660,1.3415,-2.6829,0.7317,,,,SGN
0.5076,-0.6587,1.8704,1.1585,-2.5000,0.7317,,,,SGN
,,,,,,-13.8750,-60.8750,-2.7500,SGN
0.5125,-0.6621,1.8721,1.1585,-1.8902,0.0610,,,,SGN
0.5308,-0.6675,1.8640,0.9146,-1.1585,-0.2439,,,,SGN
0.5244,-0.6716,1.8604,0.9146,-0.4878,-0.9146,,,,SGN
0.5037,-0.6741,1.8597,1.2195,0.3049,-1.3415,,,,SGN
0.5061,-0.6724,1.8640,1.0366,0.7317,-1.5854,,,,SGN
0.5002,-0.6731,1.8601,0.7927,1.1585,-1.5854,,,,SGN
0.4861,-0.6694,1.8594,0.8537,1.0366,-1.8293,,,,SGN
0.4795,-0.6633,1.8501,0.1829,0.1829,-1.7073,,,,SGN
0.4902,-0.6609,1.8472,-0.3049,-0.2439,-1.3415,,,,SGN
0.4858,-0.6675,1.8523,-0.6707,-0.4268,-0.8537,-11.6875,-62.3125,-1.9375,SGN
0.4846,-0.6780,1.8630,-0.6707,-0.3049,-0.1829,,,,SGN
0.5044,-0.6831,1.8674,-0.1829,0.3049,0.1829,,,,SGN
0.5081,-0.6836,1.8635,-0.5488,1.4634,1.2195,,,,SGN
0.4839,-0.6814,1.8674,-0.5488,1.4024,1.9512,,,,SGN
0.4629,-0.6821,1.8779,-0.4268,0.1829,2.5000,,,,SGN
0.4675,-0.6887,1.8748,-0.1829,-1.2195,3.0488,,,,SGN
0.4929,-0.6892,1.8765,0.3659,-1.3415,2.2561,,,,SGN
0.5095,-0.6809,1.8701,1.0366,-1.4634,2.2561,,,,SGN
0.5132,-0.6660,1.8655,0.9146,-0.6098,1.0366,,,,SGN
,,,,,,-12.4375,-63.0625,-1.5625,SGN
0.5146,-0.6572,1.8716,0.9146,-0.6707,0.6707,,,,SGN
0.5141,-0.6643,1.8739,0.6707,-0.6707,-0.0610,,,,SGN
0.5239,-0.6694,1.8564,0.9756,0.0610,-1.0671,,,,SGN
0.5266,-0.6621,1.8623,0.6707,2.3171,-1.8293,,,,SGN
0.4971,-0.6580,1.8782,0.3659,2.3171,-1.3415,,,,SGN
0.4792,-0.6633,1.8770,0.0000,1.3415,-1.8902,,,,SGN
0.4744,-0.6753,1.8704,-0.1829,0.4268,-1.8293,,,,SGN
0.4834,-0.6716,1.8542,0.4878,-0.3659,-1.5854,,,,SGN
0.4861,-0.6653,1.8401,-0.0610,-0.4878,-1.7683,,,,SGN
0.4829,-0.6631,1.8328,-0.6098,-0.5488,-1.8902,,,,SGN
0.4846,-0.6631,1.8347,,,,-13.5000,-63.4375,-1.1250,SGN
,,,-0.6098,-0.5488,-1.7073,,,,SGN
