ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4919,-0.6606,1.8489,-0.0305,0.2439,-1.8598,,,,SGN
0.4480,-0.6672,1.8684,-0.3659,1.0976,-0.6707,,,,SGN
0.4534,-0.6963,1.8677,-0.1220,0.8537,0.2439,,,,SGN
,,,,,,-11.6875,-61.2500,-2.3125,SGN
0.5193,-0.7007,1.8613,-0.5488,2.9878,0.5488,,,,SGN
0.4512,-0.6803,1.8910,-1.1280,3.7195,1.3415,,,,SGN
0.3547,-0.7097,1.8740,-0.3659,-2.5610,2.3171,,,,SGN
0.3899,-0.7029,1.8667,0.1220,-6.6463,1.4024,,,,SGN
0.4587,-0.6851,1.8755,0.1829,-7.4390,1.4024,,,,SGN
0.5061,-0.6729,1.8850,0.7317,-6.3415,1.1585,,,,SGN
0.5110,-0.6799,1.8833,0.7927,-5.4878,0.9756,,,,SGN
0.5090,-0.6841,1.8755,1.4024,-4.3293,0.8537,,,,SGN
0.5039,-0.6831,1.8628,1.5244,-3.5366,0.0610,,,,SGN
0.5142,-0.6799,1.8474,1.2195,-1.7073,-0.7317,,,,SGN
0.5242,-0.6643,1.8601,,,,-12.4375,-63.0625,-1.9375,SGN
0.5120,-0.6670,1.8740,0.8841,1.1890,-1.2805,,,,SGN
0.5029,-0.6763,1.8730,0.7317,3.9634,-2.0122,,,,SGN
0.4810,-0.6624,1.8745,0.1220,3.2927,-2.3171,,,,SGN
0.4146,-0.6565,1.8772,0.2439,2.1341,-2.0732,,,,SGN
0.3989,-0.6611,1.8591,0.1829,-1.6463,-1.8293,,,,SGN
0.4436,-0.6589,1.8516,0.0000,-3.4146,-1.7073,,,,SGN
0.4861,-0.6648,1.8582,-0.4878,-2.4390,-1.5854,,,,SGN
0.4871,-0.6748,1.8572,-0.6707,-1.2805,-0.9146,,,,SGN
0.4763,-0.6875,1.8542,,,,,,,SGN
,,,-0.6707,-0.6707,-0.3659,-11.0000,-62.6875,-1.9375,SGN
0.4731,-0.6951,1.8635,-0.4878,-0.2439,0.1829,,,,SGN
0.4774,-0.6926,1.8714,-0.1829,0.0000,1.2805,,,,SGN
0.4688,-0.6948,1.8838,-0.3659,0.6098,1.7683,,,,SGN
0.4570,-0.6946,1.8816,0.3048,0.5793,2.1646,,,,SGN
0.4652,-0.6820,1.8761,0.4268,-1.0976,1.8902,,,,SGN
0.4810,-0.6748,1.8779,0.9756,-1.5854,1.5854,,,,SGN
0.4797,-0.6682,1.8748,1.1890,-2.4085,0.9146,,,,SGN
0.4900,-0.6648,1.8728,0.9146,-2.8659,0.1220,,,,SGN
0.5139,-0.6680,1.8713,0.9756,-1.8293,-0.6098,-13.1875,-62.6875,-1.9375,SGN
0.5229,-0.6663,1.8767,0.9756,0.1829,-1.0366,,,,SGN
0.4929,-0.6672,1.8711,0.7317,0.6707,-1.0366,,,,SGN
0.4595,-0.6792,1.8600,0.7927,-0.3963,-1.4329,,,,SGN
0.4719,-0.6748,1.8616,0.7927,-1.4024,-1.7683,,,,SGN
0.4768,-0.6699,1.8696,0.7927,-1.2195,-1.3415,,,,SGN
0.4661,-0.6653,1.8699,0.3049,-1.2805,-1.3415,,,,SGN
0.4614,-0.6487,1.8701,-0.6707,-2.6829,-1.4634,,,,SGN
0.4668,-0.6465,1.8638,-1.2195,-3.0488,-1.2195,,,,SGN
0.4797,-0.6670,1.8484,-1.2805,-2.8049,-0.6707,-12.0625,-62.0000,-1.1250,SGN
