ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1422,-0.3241,2.0156,0.2134,0.1220,0.4573,,,,SGN
0.1702,-0.3220,1.9673,0.5488,-2.5610,-0.7317,,,,SGN
0.1858,-0.3081,1.9656,1.0976,-4.1463,-0.2439,,,,SGN
0.1923,-0.2835,1.9885,1.4329,-2.9573,-1.0976,,,,SGN
0.1753,-0.2744,1.9866,2.1341,-2.0122,-1.8293,,,,SGN
0.1458,-0.2671,1.9739,2.3171,-3.5976,-1.3415,,,,SGN
0.1360,-0.2627,1.9597,2.3780,-7.0732,-1.1585,,,,SGN
,,,,,,0.3125,-72.9375,-4.6875,SGN
0.1548,-0.2791,1.9683,3.2317,-9.0244,-0.1220,,,,SGN
0.2133,-0.2931,1.9343,3.6585,-8.7805,-0.3659,,,,SGN
0.2854,-0.2666,1.9534,2.5610,-2.7439,-0.1829,,,,SGN
0.2847,-0.2407,2.0173,1.4024,1.9512,-1.2805,,,,SGN
0.2788,-0.2449,2.0437,0.4878,4.3293,-0.7927,,,,SGN
0.2664,-0.2512,2.0396,-0.1829,5.6098,-0.6707,,,,SGN
0.2092,-0.2712,2.0060,-0.7012,7.7134,-1.0671,,,,SGN
0.1670,-0.2859,2.0437,-1.8293,7.1951,-0.9146,,,,SGN
0.2100,-0.3057,2.0935,-1.3415,4.3902,1.7073,,,,SGN
0.2673,-0.3245,2.0818,-1.2195,2.0122,3.6585,0.6875,-73.6250,-4.6875,SGN
0.2336,-0.3401,2.0276,-1.7073,1.8902,2.0732,,,,SGN
0.1658,-0.3447,1.9797,-2.7439,2.0732,0.6707,,,,SGN
0.1377,-0.3442,1.9495,0.0610,1.4024,1.1585,,,,SGN
0.1018,-0.3252,1.8633,1.8293,2.0732,0.9756,,,,SGN
0.1050,-0.2847,1.9832,-0.6098,2.6220,-0.1829,,,,SGN
0.1965,-0.2664,2.1511,-1.5244,1.0366,-1.7073,,,,SGN
0.2659,-0.2671,2.0928,0.1829,-5.4268,-1.2805,,,,SGN
0.1389,-0.2478,1.9978,-0.9146,-3.8415,-0.9146,,,,SGN
0.1262,-0.2671,1.9197,-0.1220,-4.6341,-0.4268,,,,SGN
,,,,,,1.4375,-73.2500,-3.5000,SGN
0.2097,-0.2766,1.9116,0.3049,-6.2805,-0.5488,,,,SGN
0.2341,-0.3044,1.9098,3.5976,-3.4146,-0.7622,,,,SGN
0.2024,-0.3008,1.9055,4.6341,0.0000,-1.3415,,,,SGN
0.1772,-0.2581,2.0120,3.5366,0.9756,-1.3415,,,,SGN
0.1853,-0.2454,2.0872,1.9512,-0.0610,-0.3659,,,,SGN
0.2087,-0.2820,2.1008,0.6707,-0.3659,0.3049,,,,SGN
0.2417,-0.2896,2.0491,-0.0610,-1.0976,-0.1829,,,,SGN
0.2217,-0.2886,1.9907,-0.2439,-1.7683,0.4878,,,,SGN
0.1860,-0.2979,1.9526,-0.0610,-0.3659,0.3049,,,,SGN
,,,,,,1.0625,-72.1875,-5.1250,SGN
0.1865,-0.3058,1.9675,0.7012,0.9146,-0.2134,,,,SGN
0.2166,-0.2937,1.9832,0.7927,0.9146,-0.6098,,,,SGN
0.2295,-0.2900,2.0127,1.0976,1.7683,-0.4878,,,,SGN
0.2258,-0.2891,2.0137,0.7317,1.7073,-0.3049,,,,SGN
0.2156,-0.2803,2.0056,0.6707,1.5854,-0.1829,,,,SGN
0.2122,-0.2759,2.0164,0.0610,0.9756,0.0610,,,,SGN
0.2043,-0.2759,2.0305,-0.1220,1.0976,0.7317,,,,SGN
0.1958,-0.2869,2.0327,0.0610,1.5854,0.7317,,,,SGN
0.1887,-0.2961,2.0129,-0.1220,1.7073,0.6098,,,,SGN
0.1794,-0.2839,1.9939,-0.0610,0.9146,0.3049,1.4375,-73.6250,-4.6875,SGN
0.1809,-0.2769,2.0007,-0.1220,0.7927,0.1220,,,,SGN
0.2058,-0.2810,2.0122,0.0000,2.0732,0.4878,,,,SGN
0.2275,-0.2842,2.0127,-0.1829,3.1098,0.5488,,,,SGN
0.2146,-0.2888,2.0044,0.3659,3.7805,0.1220,,,,SGN
0.1897,-0.2974,1.9998,0.4268,3.3537,-0.1220,,,,SGN
0.1750,-0.2925,2.0051,0.3049,1.8902,0.1829,,,,SGN
0.1724,-0.2954,1.9919,0.3659,1.4024,-0.0610,,,,SGN
0.1821,-0.2915,1.9841,0.7927,0.8537,-0.5488,,,,SGN
0.2019,-0.2815,2.0015,1.0366,1.2805,-0.6707,,,,SGN
0.1982,-0.2788,2.0168,0.5488,2.6220,-0.6707,1.0625,-73.2500,-5.5000,SGN
0.2041,-0.2812,2.0008,0.3963,3.6280,-0.7012,,,,SGN
0.2014,-0.2859,2.0234,-0.4878,2.7439,-0.2439,,,,SGN
0.2014,-0.2869,2.0164,-0.4878,1.6463,0.1220,,,,SGN
0.1997,-0.2903,1.9792,-0.1220,2.3171,0.0000,,,,SGN
0.2012,-0.2808,1.9702,-0.4878,4.2073,-0.0610,,,,SGN
0.2146,-0.2783,1.9895,-0.2439,5.6707,0.0610,,,,SGN
0.2180,-0.2839,1.9854,0.1220,7.1951,-0.6098,,,,SGN
0.2124,-0.2798,1.9846,0.1829,7.6220,-0.5488,,,,SGN
0.1951,-0.2778,2.0012,-0.1829,8.0488,-0.1220,,,,SGN
0.1565,-0.2703,2.0251,-0.9146,7.6829,-1.2195,1.8125,-72.5625,-3.9375,SGN
0.1062,-0.2749,2.0469,-0.7927,7.1951,-1.4634,,,,SGN
0.0913,-0.2896,2.0308,-1.0976,5.0610,-1.2805,,,,SGN
0.1077,-0.2954,1.9958,-0.8537,1.8902,-1.2195,,,,SGN
0.1433,-0.2883,1.9929,-0.9756,-0.6707,-1.7683,,,,SGN
0.1641,-0.2859,2.0151,-0.9146,-0.0610,-2.1341,,,,SGN
0.1746,-0.2891,2.0127,-0.3659,0.6098,-1.8293,,,,SGN
0.1772,-0.2913,1.9951,-0.2439,0.6098,-1.9512,,,,SGN
0.1858,-0.2865,1.9978,-0.2744,0.5183,-1.2805,,,,SGN
,,,,,,0.6875,-72.1875,-4.3125,SGN
0.1578,-0.2935,2.0026,0.5183,1.2195,-1.0671,,,,SGN
0.1052,-0.2905,1.9897,1.4024,-3.3537,-0.6098,,,,SGN
0.0779,-0.2910,1.9978,2.1341,-7.3171,0.1220,,,,SGN
0.1313,-0.2966,1.9761,3.2012,-13.3537,0.2744,,,,SGN
0.1299,-0.2937,1.9971,3.8415,-14.2683,-0.1829,,,,SGN
0.1831,-0.2627,2.0217,,,,,,,SGN
0.2598,-0.2507,2.0354,2.2866,-10.5488,1.0976,,,,SGN
0.2944,-0.2649,2.0156,1.2195,-3.2317,0.3659,,,,SGN
,,,,,,2.1875,-73.2500,-3.9375,SGN
0.1967,-0.2806,2.0233,1.1890,1.7683,0.2134,,,,SGN
0.1143,-0.2886,2.0078,1.1585,-3.7195,1.5854,,,,SGN
0.1467,-0.2732,2.0054,0.2439,-7.8659,0.9146,,,,SGN
0.2278,-0.2603,2.0186,-0.4573,-4.1159,1.5549,,,,SGN
0.2642,-0.2798,1.9963,-0.5488,2.6829,2.0732,,,,SGN
0.2649,-0.3000,1.9613,-0.7012,5.3963,1.8293,,,,SGN
0.2947,-0.3042,1.9753,-0.7927,6.8902,3.3537,,,,SGN
0.3208,-0.2979,1.9844,-0.3659,9.0244,3.7195,1.0625,-72.1875,-5.1250,SGN
