ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.6448,-0.3772,2.0791,-14.3293,-14.4512,-11.3415,,,,SGN
0.6770,-0.3843,2.0796,-15.4878,-13.4756,-10.6098,,,,SGN
0.6863,-0.4009,2.0432,-16.0366,-12.3780,-9.4512,,,,SGN
0.6907,-0.4233,1.9717,-15.4878,-11.8293,-9.5122,,,,SGN
0.6525,-0.4514,1.8746,-13.6585,-10.8537,-7.7439,,,,SGN
0.6394,-0.4473,1.8445,-11.0366,-10.7927,-5.4268,,,,SGN
0.6475,-0.4268,1.8796,-8.9634,-8.6585,-4.2683,,,,SGN
0.6470,-0.4150,1.9121,-7.4390,-5.4268,-4.2073,-13.8750,-65.6250,-3.5000,SGN
0.6418,-0.4050,1.9216,-6.1585,-2.8049,-4.2683,,,,SGN
0.6360,-0.3972,1.9241,-4.5122,-1.8293,-3.7805,,,,SGN
0.6366,-0.4009,1.9181,-3.0183,-1.7988,-3.6280,,,,SGN
0.6499,-0.4006,1.9102,-2.1341,-1.7683,-2.6829,,,,SGN
0.6526,-0.4033,1.9268,-1.5854,-1.5854,-1.4634,,,,SGN
0.6477,-0.4067,1.9346,-1.3415,-0.6098,-0.4878,,,,SGN
0.6362,-0.4121,1.9336,-1.1585,0.0000,-0.1220,,,,SGN
0.6238,-0.4163,1.9280,-1.0366,0.1220,0.1829,,,,SGN
0.6255,-0.4219,1.9243,-0.9146,0.1220,0.0000,-14.6250,-66.0000,-4.3125,SGN
0.6392,-0.4304,1.9058,-0.8537,-0.3659,-0.5488,,,,SGN
0.6530,-0.4289,1.8786,-0.0915,-1.8293,-0.6402,,,,SGN
0.6599,-0.4204,1.9072,0.4268,-2.8659,-0.2439,,,,SGN
0.6885,-0.4185,1.9033,0.7317,-2.6829,0.3659,,,,SGN
0.7200,-0.4221,1.8721,0.9756,-0.9146,0.7317,,,,SGN
0.7073,-0.4248,1.8708,1.4024,1.4634,1.2195,,,,SGN
0.6631,-0.4128,1.8848,1.4634,2.6220,1.5854,,,,SGN
0.6353,-0.4041,1.9099,1.2805,2.6220,1.2195,,,,SGN
,,,,,,-14.6250,-65.2500,-3.9375,SGN
0.6506,-0.4097,1.8961,1.3415,2.2561,0.6707,,,,SGN
0.6533,-0.4048,1.8594,1.7073,0.9756,0.8537,,,,SGN
0.6492,-0.4033,1.8704,1.3415,0.5488,0.7317,,,,SGN
0.6395,-0.4017,1.9051,0.9451,-0.6402,0.7927,,,,SGN
0.6377,-0.4124,1.8743,0.6707,-1.4634,0.5488,,,,SGN
0.6458,-0.3971,1.8620,-0.4878,-0.7927,0.5488,,,,SGN
0.6521,-0.3767,1.9148,-1.8293,0.4878,0.9756,,,,SGN
0.6602,-0.3838,1.9238,-2.5000,0.5488,0.7927,-17.1875,-65.2500,-4.6875,SGN
0.6560,-0.4116,1.8953,-2.3780,1.2195,0.6707,,,,SGN
0.6443,-0.4248,1.8667,-2.6220,0.7317,0.9756,,,,SGN
0.6335,-0.4275,1.8665,-2.0122,-0.3049,0.6098,,,,SGN
0.6375,-0.4277,1.8855,-2.0122,-1.1585,0.5488,,,,SGN
0.6509,-0.4348,1.8918,-2.1951,-0.7927,0.7927,,,,SGN
0.6616,-0.4392,1.8923,-1.8902,-0.3659,0.3659,,,,SGN
0.6672,-0.4331,1.8958,-1.5244,-0.4268,1.0366,,,,SGN
0.6549,-0.4253,1.9050,-0.9451,0.2135,0.4269,,,,SGN
0.6355,-0.4094,1.9131,-0.6098,-0.3049,0.6098,,,,SGN
,,,,,,-14.6250,-65.6250,-2.7500,SGN
0.6345,-0.4129,1.8988,-0.9146,-1.6463,0.8537,,,,SGN
0.6633,-0.4211,1.8882,-0.7317,-2.6829,0.6098,,,,SGN
0.6655,-0.4272,1.8713,-0.2439,-2.6220,1.0976,,,,SGN
0.6778,-0.4136,1.8801,0.4268,-0.5793,0.7622,,,,SGN
0.6514,-0.4072,1.9065,0.6098,0.9756,0.5488,,,,SGN
0.6362,-0.4126,1.8984,0.6098,-0.1220,1.2195,,,,SGN
0.6424,-0.4224,1.8903,0.4268,-1.8902,0.9756,,,,SGN
,,,0.4878,-2.7439,1.0366,-16.0625,-65.6250,-3.9375,SGN
0.6438,-0.4246,1.8909,,,,,,,SGN
0.6514,-0.4309,1.8696,1.1585,-2.1951,1.3415,,,,SGN
0.6689,-0.4233,1.8645,1.2805,-1.6463,0.7927,,,,SGN
0.6725,-0.4135,1.8885,1.5854,-0.9451,1.3110,,,,SGN
0.6545,-0.4192,1.8960,1.2195,-1.0976,1.0366,,,,SGN
0.6506,-0.4263,1.8972,1.0976,-2.1951,1.1585,,,,SGN
0.6716,-0.4308,1.8664,1.4939,-1.8902,0.7927,,,,SGN
,,,2.3171,0.4878,0.7927,,,,SGN
0.6816,-0.4199,1.8696,2.3780,2.0732,1.5244,,,,SGN
0.6770,-0.4062,1.9011,2.2561,2.6220,2.1341,-15.6875,-65.6250,-2.7500,SGN
0.6609,-0.4031,1.9087,2.1341,2.0122,1.5244,,,,SGN
0.6365,-0.4119,1.9023,2.0732,1.2195,1.7683,,,,SGN
0.6222,-0.4194,1.8811,2.1951,-0.3353,1.4939,,,,SGN
0.6626,-0.4058,1.8699,2.4390,-1.7073,1.9512,,,,SGN
0.6706,-0.3961,1.9038,1.4939,0.1829,1.2195,,,,SGN
0.6675,-0.4167,1.8789,1.4634,-0.7317,1.6463,,,,SGN
0.6647,-0.4187,1.8728,1.7988,-0.5487,1.4329,,,,SGN
,,,,,,-14.6250,-65.6250,-3.5000,SGN
0.6445,-0.4055,1.8857,1.6463,0.1829,1.0366,,,,SGN
0.6583,-0.4128,1.8753,1.0061,0.0610,0.3659,,,,SGN
0.6726,-0.4136,1.8567,0.6098,1.5854,0.3049,,,,SGN
0.6502,-0.3898,1.8927,-0.4573,2.2256,0.1220,,,,SGN
0.6375,-0.4004,1.9026,-1.4634,-0.1220,0.4268,,,,SGN
0.6493,-0.4115,1.8773,-1.0061,-1.3110,-0.1829,,,,SGN
0.6519,-0.4077,1.8655,-1.8902,-0.1829,-0.5488,,,,SGN
0.6536,-0.4080,1.8782,-1.9512,-0.4878,-0.7317,-14.2500,-65.2500,-3.9375,SGN
0.6858,-0.4099,1.8933,-1.8293,-1.0366,-0.3659,,,,SGN
0.6985,-0.4185,1.9094,-1.7683,-0.2439,-0.3659,,,,SGN
0.6580,-0.4234,1.8740,-1.5854,0.9756,-0.9146,,,,SGN
0.6243,-0.4170,1.8838,-1.1585,0.7927,-0.4878,,,,SGN
0.6336,-0.4132,1.8901,-1.3415,-0.5793,-0.8841,,,,SGN
0.6533,-0.4204,1.8965,,,,,,,SGN
,,,-1.2805,-1.3415,-0.7927,,,,SGN
0.6484,-0.4194,1.9019,-0.9756,-1.7683,-0.6098,-13.8750,-66.3125,-3.5000,SGN
0.6477,-0.4226,1.9207,-0.4268,-1.7073,-0.9756,,,,SGN
