ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4434,-0.6694,1.8596,-2.6829,-0.4878,-1.7683,,,,SGN
0.4620,-0.6754,1.8609,-2.8659,-1.1585,-1.4634,,,,SGN
0.4795,-0.6843,1.8821,-2.7134,-0.6707,-0.3354,,,,SGN
0.4768,-0.6992,1.8879,-2.2561,0.9146,1.5244,,,,SGN
0.4535,-0.7141,1.8735,-1.6463,2.0122,2.9878,,,,SGN
,,,-1.1585,1.6463,4.5732,-13.1875,-63.0625,-1.9375,SGN
0.4414,-0.7002,1.9016,-1.2195,0.2439,4.0244,,,,SGN
0.4676,-0.7116,1.9053,0.1220,-1.2805,4.5122,,,,SGN
0.4988,-0.6838,1.8503,0.8232,-0.0915,3.2622,,,,SGN
0.5007,-0.6741,1.8689,0.6707,2.3171,2.4390,,,,SGN
0.4875,-0.6699,1.8760,1.0976,1.3415,2.1341,,,,SGN
0.4609,-0.6804,1.8640,0.9146,0.4268,0.7317,,,,SGN
0.4698,-0.6787,1.8714,1.0976,0.1525,0.4573,,,,SGN
0.4631,-0.6775,1.8579,1.2195,0.1220,-0.6707,,,,SGN
0.4448,-0.6697,1.8584,1.0366,-0.4878,-0.6098,,,,SGN
0.4377,-0.6687,1.8596,0.6098,-2.1951,-0.6098,-12.0625,-61.6250,-2.7500,SGN
0.4377,-0.6697,1.8596,0.2439,-3.2927,-0.7317,,,,SGN
0.4500,-0.6572,1.8555,-0.6098,-3.4146,-0.6707,,,,SGN
0.4575,-0.6523,1.8535,-0.3049,-3.4756,-0.4878,,,,SGN
0.4390,-0.6604,1.8586,0.2439,-3.2317,-0.3049,,,,SGN
0.4214,-0.6726,1.8464,0.6707,-4.9390,-0.2439,,,,SGN
0.4326,-0.6807,1.8459,1.2195,-5.6098,-0.1220,,,,SGN
0.4697,-0.6880,1.8630,1.7683,-5.2439,0.1829,,,,SGN
0.5056,-0.6917,1.8633,1.5244,-3.1098,0.5488,,,,SGN
0.5078,-0.6895,1.8647,1.4024,-1.0366,0.9146,-13.1875,-61.2500,-2.3125,SGN
0.4851,-0.7007,1.8638,1.2195,-0.1220,1.8293,,,,SGN
0.4607,-0.7141,1.8555,0.7927,-0.7317,1.5854,,,,SGN
0.4370,-0.7007,1.8789,0.6707,-2.8049,1.1585,,,,SGN
0.4333,-0.6877,1.9009,0.7927,-5.3659,1.0366,,,,SGN
0.4829,-0.6851,1.8828,0.8537,-5.6098,0.7927,,,,SGN
0.5171,-0.6731,1.8755,1.2195,-4.0854,0.0610,,,,SGN
0.4976,-0.6572,1.8616,1.0976,-2.3780,-0.7927,,,,SGN
0.4836,-0.6479,1.8618,1.1585,-2.0732,-0.9146,,,,SGN
0.4941,-0.6560,1.8730,1.2805,-1.5244,-1.0976,,,,SGN
0.5146,-0.6621,1.8755,1.3415,-0.7317,-1.6463,,,,SGN
,,,,,,-11.0000,-62.6875,-2.3125,SGN
0.5156,-0.6672,1.8807,0.7318,1.3415,-1.8293,,,,SGN
0.4888,-0.6763,1.8794,0.5488,2.6220,-2.3171,,,,SGN
0.4619,-0.6768,1.8687,0.0610,2.1341,-2.5610,,,,SGN
0.4513,-0.6620,1.8560,0.0000,0.4878,-2.6829,,,,SGN
,,,-0.3049,-0.5488,-2.4390,,,,SGN
0.4751,-0.6663,1.8464,-0.4878,-0.6707,-2.4390,,,,SGN
0.4773,-0.6753,1.8584,-0.6098,-0.3354,-1.2805,,,,SGN
0.4634,-0.6909,1.8723,-1.0976,0.0000,0.3659,,,,SGN
0.4683,-0.7007,1.8787,,,,-10.6250,-62.0000,-1.1250,SGN
0.4751,-0.7026,1.8618,-0.4269,0.0305,1.5244,,,,SGN
0.4758,-0.6929,1.8667,-0.1220,0.1220,2.3171,,,,SGN
0.4662,-0.6882,1.8880,0.1829,-0.6707,3.0488,,,,SGN
,,,0.7317,-1.4634,2.5000,,,,SGN
0.4744,-0.6865,1.8818,0.9146,-2.5000,2.1341,,,,SGN
0.4873,-0.6748,1.8745,1.0976,-2.3171,1.5854,,,,SGN
0.4922,-0.6621,1.8772,0.9756,-2.4390,1.2195,,,,SGN
0.5027,-0.6636,1.8870,1.0366,-2.1341,0.4878,,,,SGN
0.5054,-0.6646,1.8708,1.0366,-0.9146,-0.1220,,,,SGN
0.5083,-0.6633,1.8579,0.9146,-0.8537,-0.6707,-12.4375,-63.0625,-1.9375,SGN
0.4973,-0.6589,1.8606,0.4268,-0.0610,-1.6463,,,,SGN
0.4917,-0.6641,1.8735,0.0610,0.0000,-1.4024,,,,SGN
0.4896,-0.6744,1.8725,0.0610,-0.3659,-1.7378,,,,SGN
0.4722,-0.6660,1.8542,0.0000,-0.1829,-2.1951,,,,SGN
0.4712,-0.6611,1.8389,-0.1220,-0.3049,-2.0732,,,,SGN
0.4720,-0.6573,1.8538,-0.5183,-0.2439,-1.3720,,,,SGN
0.4690,-0.6692,1.8752,-1.0976,-0.4268,-0.7317,,,,SGN
0.4705,-0.6880,1.8645,-0.7317,0.0610,-0.0610,,,,SGN
0.4768,-0.6892,1.8477,-0.7927,0.4268,0.4268,-11.0000,-62.6875,-1.1250,SGN
0.4839,-0.6833,1.8713,-0.9146,0.8537,1.0366,,,,SGN
0.4839,-0.6912,1.8872,-0.3659,1.0976,2.0732,,,,SGN
0.4711,-0.6971,1.8734,0.0000,-0.3354,2.5000,,,,SGN
