ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9978,-0.3455,-0.4700,1.2805,-22.7135,21.0366,,,,SGN
2.0110,-0.3271,-0.4077,1.0366,-28.1707,25.1829,,,,SGN
2.0205,-0.3230,-0.3689,1.0366,-29.0854,25.5488,,,,SGN
1.9223,-0.3309,-0.3290,-1.0061,-28.6281,23.8415,,,,SGN
1.7847,-0.3652,-0.3357,-2.8659,-31.8902,22.3171,-58.7500,-74.3750,18.1250,SGN
1.8303,-0.3726,-0.4233,,,,,,,SGN
,,,-4.3902,-33.7805,21.2805,,,,SGN
1.9512,-0.3853,-0.5005,-5.3659,-30.1220,20.6707,,,,SGN
1.9937,-0.4115,-0.5696,-4.7561,-25.2439,19.7561,,,,SGN
1.9382,-0.4119,-0.5654,-5.6402,-18.0183,18.1707,,,,SGN
1.9253,-0.4221,-0.5173,-6.5244,-12.6829,18.2317,,,,SGN
1.9512,-0.4177,-0.4939,-8.2927,-5.4878,18.6585,,,,SGN
1.9434,-0.4258,-0.4729,-9.6951,0.3049,17.7439,,,,SGN
1.9260,-0.4451,-0.4922,-11.5854,3.9024,17.3780,,,,SGN
1.9453,-0.4592,-0.5066,-12.7439,6.2805,17.6220,-58.3750,-73.6250,18.9375,SGN
1.9380,-0.4646,-0.5132,-13.2927,9.6951,16.8902,,,,SGN
1.9006,-0.4812,-0.5491,-13.2317,10.9756,16.8293,,,,SGN
1.8589,-0.4810,-0.5403,,,,,,,SGN
1.8447,-0.4663,-0.4832,-13.6890,11.8902,15.8232,,,,SGN
1.7942,-0.4556,-0.4309,-12.3780,10.1220,14.6341,,,,SGN
1.8119,-0.4270,-0.4559,-12.1341,7.8659,13.7805,,,,SGN
1.8862,-0.4487,-0.4575,-10.8841,6.7378,12.3171,,,,SGN
1.9034,-0.4753,-0.4397,-8.8415,6.7378,9.7256,,,,SGN
,,,,,,-58.3750,-70.7500,19.3125,SGN
1.9233,-0.4915,-0.4263,-8.0488,8.6585,8.0488,,,,SGN
1.9229,-0.5137,-0.4170,-7.5000,10.0000,7.6829,,,,SGN
1.9016,-0.5205,-0.4131,-7.1341,10.7317,6.7683,,,,SGN
1.8580,-0.5434,-0.4309,-6.0671,9.6341,5.9451,,,,SGN
1.8369,-0.5586,-0.4812,-4.8171,7.6220,4.8171,,,,SGN
1.8508,-0.5505,-0.4937,-3.5366,7.7439,4.0854,,,,SGN
1.8706,-0.5245,-0.4994,-2.4085,9.3902,3.1098,,,,SGN
1.8870,-0.5039,-0.5144,-1.5244,9.5122,1.8293,,,,SGN
,,,,,,-56.9375,-70.7500,19.3125,SGN
1.8984,-0.5105,-0.5282,-0.6402,8.4756,1.6463,,,,SGN
1.8833,-0.5188,-0.5471,0.5488,7.3171,1.2195,,,,SGN
1.8383,-0.5459,-0.5595,1.7378,4.5122,0.4574,,,,SGN
1.8516,-0.5632,-0.5596,3.2317,0.4878,0.8537,,,,SGN
1.8774,-0.5592,-0.5287,4.7561,-3.7500,1.7988,,,,SGN
1.8660,-0.5352,-0.5061,5.4268,-7.1341,2.5000,,,,SGN
1.9082,-0.5259,-0.5022,5.7317,-7.0732,2.0732,-57.6875,-71.1250,18.5000,SGN
1.9514,-0.5413,-0.5007,5.6707,-4.8780,1.8902,,,,SGN
1.9608,-0.5816,-0.4563,6.2500,-0.1220,1.1585,,,,SGN
1.9131,-0.5984,-0.3982,7.1951,1.8902,-0.3659,,,,SGN
1.8811,-0.5991,-0.3762,7.0732,1.8902,-0.7927,,,,SGN
1.8704,-0.5989,-0.3682,7.3171,1.7683,-1.0976,,,,SGN
1.8487,-0.6015,-0.3894,7.8659,0.9756,-1.7683,,,,SGN
,,,8.8415,-0.6098,-2.7439,,,,SGN
1.8260,-0.5359,-0.4450,10.5793,-3.6585,-4.1768,,,,SGN
1.8662,-0.4761,-0.4851,12.5000,-6.5244,-5.3049,,,,SGN
1.8721,-0.4658,-0.5125,13.7805,-9.2683,-5.7317,-57.6875,-71.4375,19.3125,SGN
1.8491,-0.4629,-0.5332,14.8780,-12.9268,-7.0122,,,,SGN
1.8161,-0.4811,-0.5505,16.7988,-19.7256,-7.5915,,,,SGN
1.8076,-0.5000,-0.5427,18.7805,-25.2439,-8.4146,,,,SGN
1.8068,-0.4955,-0.5441,19.9391,-29.4207,-9.9695,,,,SGN
1.8145,-0.5188,-0.5637,20.7317,-32.0732,-11.2195,,,,SGN
1.8264,-0.5432,-0.5762,21.6463,-34.0244,-12.2561,,,,SGN
1.8511,-0.5530,-0.5774,21.8902,-33.7805,-12.9268,-58.0000,-72.9375,18.9375,SGN
1.8894,-0.5452,-0.5337,21.8293,-31.2805,-12.9878,,,,SGN
1.9546,-0.4945,-0.4717,21.2195,-25.9146,-13.7195,,,,SGN
2.0090,-0.4758,-0.4631,19.5122,-19.9390,-13.2317,,,,SGN
2.0015,-0.4705,-0.4595,17.7439,-13.3537,-12.2561,,,,SGN
1.9636,-0.4648,-0.4868,15.0610,-3.9024,-12.1037,,,,SGN
1.9247,-0.4820,-0.5335,13.4756,0.3049,-11.7683,,,,SGN
1.9321,-0.4958,-0.5559,12.2561,0.3049,-10.6707,,,,SGN
,,,12.5610,-1.0366,-10.9146,,,,SGN
1.9092,-0.4932,-0.5403,12.3171,-4.7561,-10.6098,,,,SGN
,,,,,,-58.3750,-72.9375,18.5000,SGN
1.8467,-0.4900,-0.5256,11.2805,-10.0000,-10.0000,,,,SGN
1.8074,-0.4724,-0.4985,10.7927,-10.3049,-10.8537,,,,SGN
1.8137,-0.4390,-0.5020,10.6098,-10.2439,-11.6463,,,,SGN
1.7466,-0.4239,-0.5644,12.2256,-10.7317,-15.8232,,,,SGN
1.8020,-0.4434,-0.6699,14.3293,-15.6707,-19.2073,,,,SGN
1.9006,-0.4668,-0.7256,,,,,,,SGN
1.9512,-0.4656,-0.7280,16.8597,-16.3719,-19.5427,,,,SGN
1.9702,-0.4548,-0.7051,18.2317,-10.1829,-19.2683,,,,SGN
1.9929,-0.4453,-0.6624,18.0488,-7.1341,-17.6220,,,,SGN
,,,,,,-59.5000,-74.3750,19.6875,SGN
1.9866,-0.4421,-0.6123,18.2317,-5.1829,-15.6098,,,,SGN
1.9316,-0.4536,-0.5710,18.1707,-2.6220,-14.8780,,,,SGN
1.9261,-0.4629,-0.5312,18.5061,-3.5671,-14.3293,,,,SGN
1.9651,-0.4160,-0.4724,16.9512,0.7927,-14.5732,,,,SGN
1.9893,-0.3860,-0.4424,15.6098,5.8537,-14.2683,,,,SGN
1.9832,-0.3758,-0.4219,12.6220,11.2195,-13.5061,,,,SGN
1.9768,-0.3914,-0.4355,10.0610,15.4878,-13.0488,,,,SGN
1.9907,-0.4146,-0.4707,9.3902,15.4268,-11.8902,,,,SGN
1.9446,-0.4368,-0.5095,8.9024,11.3415,-10.3659,,,,SGN
,,,,,,-59.1250,-75.5000,19.3125,SGN
1.8647,-0.4473,-0.5293,9.0854,5.4878,-10.0000,,,,SGN
1.8752,-0.4284,-0.5117,8.4451,-0.9146,-9.5122,,,,SGN
