ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4500,-0.6648,1.8918,,,,,,,SGN
0.4624,-0.6599,1.8916,0.5488,-0.9146,1.1890,,,,SGN
0.4614,-0.6553,1.8916,0.6707,0.0610,0.7927,,,,SGN
0.4587,-0.6565,1.8904,0.4878,0.8537,0.4268,,,,SGN
0.4565,-0.6599,1.8835,0.3049,1.3415,-0.4878,,,,SGN
0.4487,-0.6646,1.8745,0.2439,1.4024,-1.2195,,,,SGN
0.4446,-0.6621,1.8777,0.2439,1.7683,-1.5244,-10.2500,-62.6875,-1.9375,SGN
0.4346,-0.6646,1.8862,0.0610,1.5244,-1.6463,,,,SGN
0.4321,-0.6687,1.8774,0.0610,1.2805,-1.5244,,,,SGN
0.4287,-0.6641,1.8669,0.3049,1.0366,-1.5244,,,,SGN
0.4229,-0.6619,1.8757,0.1220,0.7927,-1.6463,,,,SGN
0.4219,-0.6621,1.8799,0.2439,0.5488,-1.5854,,,,SGN
0.4226,-0.6624,1.8743,-0.0610,0.6707,-1.6463,,,,SGN
0.4255,-0.6619,1.8677,-0.0610,-0.3659,-1.0366,,,,SGN
0.4233,-0.6677,1.8682,-0.1220,-0.5488,-0.6707,,,,SGN
0.4192,-0.6704,1.8750,-0.6098,-1.0366,0.1220,,,,SGN
0.4263,-0.6748,1.8809,-0.4878,-1.1585,0.7927,,,,SGN
,,,,,,-11.6875,-62.6875,-1.9375,SGN
0.4396,-0.6764,1.8861,-0.3963,-0.3963,1.5549,,,,SGN
0.4268,-0.6750,1.8875,0.0000,-0.4268,2.5000,,,,SGN
0.4253,-0.6746,1.8923,0.4268,-0.6707,2.3171,,,,SGN
0.4399,-0.6683,1.8891,0.6098,-1.3415,1.9817,,,,SGN
0.4470,-0.6636,1.8965,0.6098,-1.6463,1.1585,,,,SGN
0.4480,-0.6611,1.8955,0.9146,-0.9756,0.5488,,,,SGN
0.4597,-0.6504,1.8843,0.9146,-0.1829,-0.1829,,,,SGN
0.4688,-0.6418,1.8806,0.4268,0.6707,-0.7317,,,,SGN
,,,,,,-10.6250,-62.3125,-1.5625,SGN
0.4585,-0.6551,1.8861,0.2134,1.9512,-1.0366,,,,SGN
0.4456,-0.6660,1.8762,0.4878,2.3780,-1.5854,,,,SGN
0.4299,-0.6670,1.8706,0.1829,2.5610,-1.6463,,,,SGN
0.4124,-0.6714,1.8735,0.4268,1.4024,-1.2805,,,,SGN
0.4082,-0.6733,1.8799,0.4878,0.3049,-1.2195,,,,SGN
0.4189,-0.6714,1.8789,0.0610,-0.1220,-1.4024,,,,SGN
0.4250,-0.6626,1.8738,0.1220,-0.9146,-0.9756,,,,SGN
0.4236,-0.6562,1.8655,-0.4268,-1.2805,-0.9756,,,,SGN
0.4189,-0.6606,1.8674,-0.4878,-1.7683,-0.4878,,,,SGN
0.4250,-0.6665,1.8672,-0.6098,-1.8293,-0.3659,-11.6875,-61.6250,-1.9375,SGN
0.4365,-0.6675,1.8718,-0.5488,-0.9146,0.5488,,,,SGN
0.4451,-0.6744,1.8899,-0.2744,-0.1220,1.6463,,,,SGN
0.4324,-0.6797,1.8928,-0.1829,0.1829,2.3171,,,,SGN
0.4314,-0.6755,1.8870,,,,,,,SGN
0.4321,-0.6648,1.8792,0.3049,-0.3049,2.4390,,,,SGN
0.4297,-0.6553,1.8904,0.1830,-0.9756,2.2256,,,,SGN
0.4426,-0.6548,1.8982,0.3049,-1.1585,1.0976,,,,SGN
0.4575,-0.6572,1.8945,0.4878,-0.6098,0.8537,,,,SGN
,,,,,,-11.3125,-61.6250,-1.9375,SGN
0.4607,-0.6567,1.8850,0.2439,0.0000,0.1829,,,,SGN
0.4570,-0.6604,1.8861,0.5183,0.8232,-0.5183,,,,SGN
0.4509,-0.6687,1.8809,0.3049,1.7073,-1.1585,,,,SGN
0.4480,-0.6675,1.8772,0.2439,1.8293,-1.2805,,,,SGN
0.4368,-0.6714,1.8789,0.3049,1.6463,-1.3415,,,,SGN
0.4231,-0.6758,1.8772,0.1829,1.3415,-1.4024,,,,SGN
0.4231,-0.6709,1.8745,0.6098,0.6098,-1.3415,,,,SGN
0.4280,-0.6582,1.8752,0.4268,0.6707,-1.5854,,,,SGN
0.4211,-0.6543,1.8767,-0.0610,0.3659,-1.6463,,,,SGN
0.4136,-0.6526,1.8728,-0.1829,-0.3659,-1.4024,,,,SGN
,,,,,,-11.6875,-62.6875,-2.3125,SGN
0.4192,-0.6567,1.8655,-0.1829,-1.0366,-1.0976,,,,SGN
