ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8896,-0.6567,0.5820,-0.4878,3.2317,-1.4024,,,,SGN
1.9021,-0.6753,0.5718,-0.3049,6.7073,-1.5854,,,,SGN
,,,,,,-46.0000,-74.7500,-3.1250,SGN
1.8955,-0.6868,0.5598,,,,,,,SGN
1.8496,-0.6963,0.5493,-0.4268,8.1707,-1.4024,,,,SGN
1.8137,-0.7004,0.5481,0.4268,5.7317,-1.6463,,,,SGN
1.8088,-0.6907,0.5649,-0.1220,2.9878,-2.0732,,,,SGN
1.8191,-0.6812,0.5886,0.0000,1.1585,-2.1951,,,,SGN
1.8433,-0.6511,0.5984,-0.1829,-0.0610,-1.6463,,,,SGN
1.8557,-0.6082,0.6189,-0.3354,-0.6402,0.2439,,,,SGN
1.9263,-0.6487,0.5847,-1.4024,1.6463,1.0976,,,,SGN
1.8521,-0.6907,0.6123,-1.4634,2.0122,1.9512,,,,SGN
,,,-0.7927,4.2683,2.8049,-46.3750,-74.0000,-2.3125,SGN
1.7925,-0.6772,0.5808,,,,,,,SGN
1.7759,-0.6831,0.6045,-1.7378,3.6890,2.2866,,,,SGN
,,,-0.2439,2.7439,1.2805,,,,SGN
1.7297,-0.6875,0.5840,-0.4878,0.0610,0.6098,,,,SGN
1.8085,-0.6822,0.5701,0.3354,-3.5976,0.8537,,,,SGN
1.8665,-0.7097,0.5361,0.4268,-0.4268,0.8537,,,,SGN
1.8794,-0.7190,0.5427,1.0976,1.1585,0.4878,,,,SGN
1.8394,-0.6992,0.5439,1.8293,1.1585,1.2500,,,,SGN
1.8442,-0.6714,0.5378,1.5244,-0.2439,0.9146,,,,SGN
,,,,,,-46.0000,-74.7500,-1.9375,SGN
1.8972,-0.6761,0.5487,1.6768,0.7012,1.6768,,,,SGN
1.8696,-0.6636,0.5793,1.4634,1.4634,1.5244,,,,SGN
1.8345,-0.6409,0.5959,0.3049,0.9756,1.5854,,,,SGN
