ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.8059,-0.6211,1.7522,-0.7317,-1.4024,0.0000,,,,SGN
0.8250,-0.6230,1.7454,-1.4024,-2.0732,-0.8537,,,,SGN
0.8093,-0.6287,1.7390,-0.8537,-1.3415,-1.8902,,,,SGN
,,,,,,-16.0625,-81.3125,-11.8125,SGN
0.7991,-0.6196,1.7277,-1.2195,-0.3963,-2.0122,,,,SGN
0.8445,-0.6301,1.7354,-0.6098,-1.5854,-1.6463,,,,SGN
0.8530,-0.6389,1.7388,0.1829,-1.7683,-2.3171,,,,SGN
0.8623,-0.6304,1.7449,0.3963,-0.8232,-2.1951,,,,SGN
0.8918,-0.6230,1.7432,0.7317,-0.1829,-1.1585,,,,SGN
0.8584,-0.6309,1.7478,1.2195,1.0976,-1.7683,,,,SGN
0.8398,-0.6245,1.7349,1.8293,2.6220,-1.7683,,,,SGN
0.8396,-0.6072,1.7195,1.5854,3.0488,-1.5854,,,,SGN
,,,,,,-15.6875,-80.5625,-10.6250,SGN
0.8345,-0.6064,1.7400,1.7378,3.5976,-1.6463,,,,SGN
0.8181,-0.6265,1.7446,1.8293,2.5000,-1.8293,,,,SGN
0.8059,-0.6360,1.7603,1.8293,4.1463,-1.2195,,,,SGN
0.8480,-0.6191,1.7594,2.6220,3.9634,-1.9512,,,,SGN
,,,2.8659,3.1707,-2.7439,,,,SGN
0.8408,-0.6133,1.7495,2.7439,2.5000,-2.3171,,,,SGN
0.8473,-0.6039,1.7631,2.2561,1.3720,-1.9817,,,,SGN
0.8667,-0.6025,1.7676,2.2561,0.5488,-1.5244,,,,SGN
0.8740,-0.5991,1.7886,1.8293,0.7927,-0.9756,-15.3750,-80.9375,-11.8125,SGN
0.8796,-0.6035,1.8018,1.0976,1.0976,-0.4268,,,,SGN
0.8774,-0.6118,1.8030,0.7927,1.8902,-0.2439,,,,SGN
0.8418,-0.6242,1.7826,1.2805,5.0000,-0.5793,,,,SGN
0.8064,-0.5999,1.7559,1.5244,4.8780,-1.3415,,,,SGN
0.7795,-0.5946,1.7502,1.5244,0.5488,-1.3720,,,,SGN
0.7957,-0.5886,1.7629,0.9146,-3.1098,-1.7073,,,,SGN
