ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,,,,-57.6875,-80.9375,9.4375,SGN
2.0130,-0.1367,-0.0756,0.7622,0.1525,-0.0305,,,,SGN
2.0115,-0.1333,-0.0745,0.4878,-0.3659,0.0610,,,,SGN
2.0137,-0.1333,-0.0681,0.7927,-0.1220,-0.1829,,,,SGN
2.0154,-0.1299,-0.0598,0.7927,0.1829,-0.1220,,,,SGN
2.0208,-0.1313,-0.0645,0.8537,-0.2439,-0.1829,,,,SGN
2.0059,-0.1348,-0.0688,0.7927,-0.6707,-0.0610,,,,SGN
2.0066,-0.1326,-0.0752,1.2195,-1.3415,-0.0610,,,,SGN
2.0234,-0.1294,-0.0745,1.2195,-1.8902,-0.0610,,,,SGN
2.0229,-0.1299,-0.0696,1.4634,-1.6463,-0.1829,-57.6875,-80.9375,10.6250,SGN
2.0132,-0.1338,-0.0625,1.3415,-1.4024,-0.3659,,,,SGN
2.0056,-0.1343,-0.0520,1.7683,-1.0976,-0.6707,,,,SGN
2.0260,-0.1431,-0.0600,2.7134,-0.6402,-0.0915,,,,SGN
2.0278,-0.1470,-0.0586,3.1707,-0.9756,-0.1829,,,,SGN
2.0149,-0.1521,-0.0486,3.6585,-1.5244,-0.3659,,,,SGN
2.0205,-0.1633,-0.0381,4.2683,-2.3171,-0.0610,,,,SGN
2.0288,-0.1750,-0.0251,4.8780,-1.5854,0.0610,,,,SGN
2.0341,-0.1817,-0.0211,5.8232,-0.0915,-0.0305,,,,SGN
,,,,,,-57.6875,-80.1875,10.2500,SGN
2.0203,-0.1860,-0.0327,6.7073,0.1829,0.2439,,,,SGN
2.0234,-0.1867,-0.0490,7.8963,-0.8537,0.7317,,,,SGN
2.0342,-0.1887,-0.0613,9.3902,-1.4634,0.4878,,,,SGN
2.0317,-0.1843,-0.0676,10.1829,-1.5854,0.9756,,,,SGN
2.0261,-0.1814,-0.0667,10.9146,-1.2195,0.7317,,,,SGN
2.0271,-0.1724,-0.0681,11.5854,-0.7927,0.3049,,,,SGN
2.0226,-0.1612,-0.0708,12.8659,-0.4879,0.3049,,,,SGN
