ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.2754,-0.1716,2.0635,4.0244,-5.0000,-7.3171,,,,SGN
-0.2146,-0.1331,2.0662,3.9024,-16.6463,-7.6220,,,,SGN
-0.0826,-0.1291,2.0255,3.8720,-26.4939,-7.1037,,,,SGN
0.0308,-0.1208,2.0095,3.1098,-30.3049,-6.2805,,,,SGN
0.1697,-0.1094,2.0303,,,,,,,SGN
0.2607,-0.1121,2.0564,1.5244,-25.0305,-6.0976,,,,SGN
0.1807,-0.0901,2.0186,-2.3780,-21.5854,-18.9634,,,,SGN
0.1448,-0.1799,2.0168,2.3171,-20.4268,-10.1220,,,,SGN
,,,,,,-2.5625,-68.1875,-4.3125,SGN
0.1069,-0.2017,2.0110,,,,,,,SGN
0.0056,-0.1311,2.0122,3.2622,-21.6768,-9.2988,,,,SGN
0.0358,-0.1186,2.0373,1.4024,-28.7805,-10.7317,,,,SGN
0.2053,-0.1167,1.9932,1.3415,-30.8537,-7.8049,,,,SGN
0.2488,-0.1282,1.9875,1.0366,-29.0854,-5.2439,,,,SGN
0.3139,-0.1228,2.0017,1.3110,-19.6646,-3.6890,,,,SGN
0.3313,-0.1101,1.9958,1.8293,-9.0854,-2.6220,,,,SGN
0.2378,-0.1121,2.0056,1.5854,-1.3415,-2.1951,,,,SGN
,,,0.9756,2.4390,-0.5488,-5.1250,-66.6875,-4.6875,SGN
0.1228,-0.1182,2.0044,0.2439,1.1585,0.2439,,,,SGN
0.1267,-0.1269,1.9794,0.3659,-0.2439,0.3049,,,,SGN
0.1909,-0.1169,2.0471,0.1829,-0.6098,0.4268,,,,SGN
0.1780,-0.1243,2.0508,1.0976,-0.5488,1.0366,,,,SGN
0.1928,-0.1603,2.0390,1.2805,-1.3415,0.0915,,,,SGN
0.2192,-0.1553,2.0503,2.6220,-2.5610,-0.9146,,,,SGN
0.1001,-0.1370,2.0488,3.3841,-11.2805,-3.8720,,,,SGN
-0.0632,-0.1294,2.1489,0.7927,-26.8902,-9.5122,-4.4375,-67.8125,-5.1250,SGN
-0.0759,-0.1987,2.0916,,,,,,,SGN
-0.1204,-0.2144,2.0366,1.8293,-42.8049,-5.7317,,,,SGN
-0.0748,-0.2006,1.9667,3.3232,-75.9757,-2.9878,,,,SGN
0.1990,-0.1389,1.9133,2.9878,-105.2439,0.3659,,,,SGN
0.5110,-0.1099,2.0269,-1.9512,-101.3415,5.6707,,,,SGN
0.7825,-0.0339,1.8767,-0.5488,-63.1098,1.9512,,,,SGN
0.7737,0.0330,1.8816,,,,,,,SGN
,,,-3.6585,-37.1951,2.3780,,,,SGN
0.7682,-0.0001,1.9177,-7.4085,7.1341,3.6890,,,,SGN
,,,,,,-8.0625,-66.3750,-6.6875,SGN
0.5720,-0.1550,1.8625,-3.5366,31.3415,7.9268,,,,SGN
0.4862,-0.0993,1.8990,0.3049,38.2317,8.7805,,,,SGN
0.5002,-0.0845,1.9900,-1.3415,44.0854,6.0976,,,,SGN
0.2935,-0.1477,1.9170,-1.1890,49.9695,6.1890,,,,SGN
0.1658,-0.1404,2.0071,-2.6829,44.5732,5.8537,,,,SGN
0.1855,-0.1243,2.0500,-4.1463,34.6951,5.9146,,,,SGN
0.1089,-0.1633,2.0500,-3.9634,25.1829,6.4634,,,,SGN
0.1267,-0.1726,2.0879,-4.4512,15.7317,5.7317,,,,SGN
0.1960,-0.1670,2.1306,-3.1707,7.1341,6.0976,,,,SGN
0.1472,-0.1824,2.0735,-2.1951,-0.0610,4.8171,-6.6250,-67.8125,-5.5000,SGN
0.1516,-0.1899,2.0205,-1.0976,-6.7073,3.6585,,,,SGN
0.2910,-0.1821,2.0095,0.4268,-6.8902,2.7439,,,,SGN
0.3906,-0.1843,1.9651,2.0122,-1.2195,1.8902,,,,SGN
0.3042,-0.1936,1.9775,1.0366,1.3415,-0.7927,,,,SGN
0.3005,-0.1604,2.0889,1.2195,-2.4390,-3.9024,,,,SGN
0.4583,-0.1147,2.0476,-1.3415,3.4146,-4.6341,,,,SGN
