ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8929,-0.7500,0.2336,1.0366,0.1220,1.3415,,,,SGN
1.8916,-0.7339,0.2466,0.7927,2.5000,1.4024,,,,SGN
1.8684,-0.7434,0.2539,0.3659,3.1707,1.6463,,,,SGN
1.8572,-0.7417,0.2610,0.6402,0.4573,2.2866,,,,SGN
1.8796,-0.7170,0.2781,0.1829,0.1829,1.8293,,,,SGN
1.9089,-0.7061,0.2874,-0.7927,1.8902,2.0732,,,,SGN
1.9211,-0.7192,0.2971,-1.2805,3.4756,2.6220,,,,SGN
1.9114,-0.7334,0.2898,-1.7073,3.9634,3.1707,,,,SGN
1.8906,-0.7363,0.2742,-1.6463,3.7195,3.4756,,,,SGN
,,,,,,-50.0000,-72.5625,2.3125,SGN
1.8687,-0.7295,0.2832,,,,,,,SGN
1.8589,-0.7283,0.3015,-2.0122,2.7439,3.3537,,,,SGN
1.8845,-0.7543,0.2597,-3.2012,3.8415,2.1951,,,,SGN
1.8523,-0.7905,0.1987,-3.2317,2.8049,3.2317,,,,SGN
1.8330,-0.7966,0.1963,-1.7683,3.0488,2.6829,,,,SGN
1.8704,-0.7974,0.1902,-0.4573,4.4817,1.0671,,,,SGN
1.8860,-0.7903,0.1990,0.6098,0.3659,2.8659,,,,SGN
1.8621,-0.7659,0.2339,0.6707,-2.7439,3.3537,,,,SGN
1.8638,-0.7366,0.2620,-0.4878,-2.9268,2.0732,,,,SGN
1.8989,-0.7307,0.2852,-1.0366,-0.5488,1.0366,-50.7500,-73.3125,2.3125,SGN
1.9171,-0.7391,0.2731,-1.6463,2.4085,2.3171,,,,SGN
1.8647,-0.7441,0.2463,-2.3171,2.6220,2.4390,,,,SGN
1.8562,-0.7551,0.2351,-2.1341,1.9512,2.1951,,,,SGN
1.8606,-0.7581,0.2283,-2.1341,1.5854,1.7683,,,,SGN
1.8611,-0.7622,0.2251,-2.3780,1.3415,1.4634,,,,SGN
1.8584,-0.7791,0.2197,-1.8902,1.4634,1.5854,,,,SGN
1.8579,-0.7908,0.2078,-1.4634,1.0366,1.4634,,,,SGN
1.8464,-0.7893,0.2168,-0.8537,1.0976,0.7927,,,,SGN
1.8354,-0.7805,0.2305,-0.6098,1.3415,0.7927,,,,SGN
,,,,,,-50.7500,-72.9375,1.5625,SGN
1.8496,-0.7771,0.2371,-0.3659,0.3049,1.2195,,,,SGN
1.8643,-0.7817,0.2451,-0.2439,-0.4268,1.4024,,,,SGN
1.8691,-0.7841,0.2309,1.0976,-0.7317,1.2500,,,,SGN
1.8904,-0.7649,0.2253,1.5854,0.6707,0.7927,,,,SGN
1.8918,-0.7612,0.2222,1.2195,1.6463,1.0976,,,,SGN
1.8789,-0.7627,0.2290,0.9756,1.6463,0.6098,,,,SGN
1.8701,-0.7617,0.2495,0.5488,1.2195,0.6098,,,,SGN
1.8718,-0.7612,0.2607,-0.1220,0.8537,0.4878,,,,SGN
