ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2158,-0.0916,2.0173,-3.7805,-86.1585,-6.9512,,,,SGN
0.3164,-0.1294,2.0251,-2.9268,-94.0244,-6.7073,,,,SGN
0.4387,-0.1709,2.0605,-1.1585,-97.3171,-5.4268,,,,SGN
0.5244,-0.1785,2.0784,-3.7805,-96.0366,-5.3659,,,,SGN
0.5593,-0.1833,2.1851,-4.8171,-92.8659,-6.5854,,,,SGN
0.4570,-0.1472,2.2268,,,,,,,SGN
0.3662,-0.1057,2.1567,-9.2683,-88.7805,-6.0976,,,,SGN
0.4563,-0.1199,2.0112,-12.1951,-87.8659,-6.7683,-9.5000,-70.7500,-9.8125,SGN
0.7375,-0.1633,2.0212,-17.8049,-95.1220,-2.6220,,,,SGN
0.9238,-0.2031,2.1553,-22.9878,-101.5854,0.4878,,,,SGN
1.0606,-0.2747,2.1704,-30.4878,-80.5487,-0.6402,,,,SGN
0.9036,-0.3386,2.0374,-34.6341,-45.7927,-2.8659,,,,SGN
0.5327,-0.3535,1.9285,-34.0244,-24.5122,-7.7439,,,,SGN
0.4294,-0.3403,1.8430,-35.4574,-5.7317,-11.6159,,,,SGN
0.5205,-0.2866,1.7991,-36.6463,3.1707,-9.8780,,,,SGN
0.6150,-0.2463,1.8384,-36.5244,15.5488,-10.0000,,,,SGN
0.7288,-0.2397,1.8765,-34.6951,33.8415,-11.0366,,,,SGN
,,,,,,-13.1875,-70.0000,-8.6250,SGN
0.7861,-0.2517,1.8848,-32.5000,54.5732,-12.1341,,,,SGN
0.6374,-0.2570,1.9051,-29.7256,79.3293,-16.0671,,,,SGN
0.4534,-0.2681,1.9058,-27.0732,90.6707,-20.7927,,,,SGN
0.3860,-0.2529,1.8984,-25.9756,90.4878,-23.5366,,,,SGN
0.3411,-0.2236,1.9275,-26.0976,86.4634,-26.7683,,,,SGN
0.3328,-0.1926,1.9556,-25.7317,78.4146,-28.8415,,,,SGN
0.3391,-0.1760,1.9399,-23.9024,66.0976,-30.0000,,,,SGN
0.2800,-0.2036,1.9036,-16.8293,49.0244,-30.8537,,,,SGN
0.1777,-0.2229,1.7964,-12.0732,28.7805,-30.6098,,,,SGN
,,,,,,-8.0625,-66.6875,-5.5000,SGN
0.1517,-0.1532,1.6214,-8.2012,-3.5976,-29.5122,,,,SGN
0.3049,-0.1216,1.6470,-2.9268,-18.8415,-29.5122,,,,SGN
0.5176,-0.0830,1.7480,-0.9146,-12.9878,-28.8415,,,,SGN
0.6572,-0.0283,1.8396,0.5488,2.1341,-29.2683,,,,SGN
0.6641,0.0103,1.9363,1.7683,19.0244,-29.6951,,,,SGN
0.6084,0.0215,1.9812,3.1707,29.3293,-28.7805,,,,SGN
0.5344,0.0293,1.9446,2.8049,30.0610,-27.5000,,,,SGN
0.4495,0.0327,1.8870,2.4390,25.7927,-26.8293,,,,SGN
0.3674,0.0066,1.8591,3.5366,18.6585,-26.4024,,,,SGN
,,,,,,-7.6875,-64.5000,-6.2500,SGN
0.2910,-0.0264,1.8203,5.7317,9.5732,-25.1829,,,,SGN
0.2595,-0.0337,1.7964,6.5244,-0.7317,-24.0244,,,,SGN
0.3774,-0.0022,1.8864,5.0915,-5.2439,-22.7439,,,,SGN
0.5144,0.0308,1.9790,3.7805,2.6829,-22.3171,,,,SGN
0.5662,0.0576,2.0183,1.8902,4.3902,-19.9390,,,,SGN
0.5005,0.0317,2.0015,1.2195,2.1951,-17.0732,,,,SGN
0.3977,-0.0151,1.9539,-0.7317,-0.7317,-17.1341,,,,SGN
0.3623,-0.0461,1.9861,-3.2927,-7.2561,-15.6098,,,,SGN
0.3750,-0.1130,2.0232,-4.6951,-13.2927,-12.6220,,,,SGN
,,,,,,-8.4375,-64.1875,-6.2500,SGN
0.5120,-0.1482,2.0579,-7.5610,-2.9878,-12.2561,,,,SGN
0.6101,-0.1396,2.0745,-8.2927,10.9146,-12.7439,,,,SGN
0.5635,-0.1914,1.9990,-8.7805,15.6707,-12.3780,,,,SGN
0.4558,-0.2332,1.8980,-8.3537,10.7927,-11.5854,,,,SGN
0.3979,-0.2698,1.8418,-6.2805,-0.0610,-9.2683,,,,SGN
0.3889,-0.2920,1.8242,-4.0244,-7.5000,-8.1707,,,,SGN
0.3589,-0.3066,1.8298,-1.4024,-13.2927,-7.9268,,,,SGN
0.4036,-0.2827,1.9460,6.0976,-2.9878,-13.8415,,,,SGN
0.6213,-0.2974,2.0867,-4.8780,14.7561,-2.7439,,,,SGN
,,,,,,-7.6875,-63.8125,-5.5000,SGN
0.8369,-0.2827,2.0798,,,,,,,SGN
0.6734,-0.1952,2.0874,-0.2134,30.6403,-8.6890,,,,SGN
0.5046,-0.2578,2.0740,-1.8902,43.9634,-5.9756,,,,SGN
0.3953,-0.2402,2.0454,-1.7683,46.0976,-5.6707,,,,SGN
0.2803,-0.2523,2.0027,-1.7073,35.3354,-7.2256,,,,SGN
0.3196,-0.2422,1.9729,-1.5244,25.7317,-3.9024,,,,SGN
0.3665,-0.2305,1.9768,-1.1585,22.5610,-4.5122,,,,SGN
0.3342,-0.2161,1.9856,0.3048,20.6403,-4.2988,-8.0625,-63.0625,-4.6875,SGN
0.2869,-0.2090,1.9670,,,,,,,SGN
0.2661,-0.2039,1.9709,0.0000,21.0976,-4.4512,,,,SGN
0.2918,-0.1862,1.9835,0.2439,21.1585,-4.3293,,,,SGN
,,,2.0122,21.2195,-2.3171,,,,SGN
0.2698,-0.1985,1.9580,1.8902,26.5244,-3.2317,,,,SGN
0.2596,-0.1830,1.9852,1.7988,27.4695,-2.4390,,,,SGN
0.2522,-0.1768,2.0247,1.4024,28.9024,-0.1829,,,,SGN
0.2276,-0.2108,2.0559,2.3171,26.9817,1.5244,,,,SGN
,,,,,,-6.2500,-63.4375,-3.9375,SGN
0.1768,-0.1966,2.0049,3.9939,20.8537,1.2500,,,,SGN
0.1433,-0.1965,2.0215,3.0488,18.2927,2.1951,,,,SGN
0.1565,-0.2036,2.0247,3.2927,15.1220,2.7439,,,,SGN
0.1536,-0.1760,2.0177,2.8963,11.1585,2.7744,,,,SGN
0.1616,-0.1704,2.0225,2.0122,10.1220,2.1951,,,,SGN
0.1837,-0.1687,2.0183,1.3110,8.7805,2.4085,,,,SGN
0.1755,-0.1758,2.0037,0.4268,8.1098,2.7439,,,,SGN
0.1753,-0.1887,1.9880,0.6707,6.2805,2.0122,-4.4375,-65.2500,-4.3125,SGN
0.1895,-0.1885,2.0029,0.1829,6.8902,2.1951,,,,SGN
0.2090,-0.1929,2.0146,-0.3049,7.6829,1.9512,,,,SGN
0.1998,-0.1900,2.0411,-0.5793,7.6829,0.8537,,,,SGN
0.1770,-0.1946,2.0251,-0.5488,6.6463,-0.3049,,,,SGN
0.1724,-0.2056,2.0260,-0.9146,6.9207,-0.9146,,,,SGN
0.1619,-0.2188,2.0330,-0.8537,7.5610,-1.3415,,,,SGN
0.1228,-0.2178,2.0149,-0.9146,5.6098,-1.5244,,,,SGN
,,,,,,-5.1250,-63.8125,-3.5000,SGN
