ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.6743,-0.4050,1.8894,-2.1951,2.3171,-1.8902,-13.5000,-65.2500,-3.9375,SGN
0.6953,-0.4128,1.8806,-1.9512,3.5976,-2.3780,,,,SGN
0.6831,-0.4080,1.8733,-1.9512,5.6707,-1.8293,,,,SGN
0.6436,-0.3969,1.8916,-2.0427,6.3720,-2.0427,,,,SGN
0.6091,-0.3965,1.9011,-2.0732,4.5732,-2.3171,,,,SGN
0.6064,-0.4026,1.8928,-1.7073,3.3537,-2.3780,,,,SGN
0.6414,-0.4099,1.8816,-1.3415,2.4390,-2.3780,,,,SGN
0.6716,-0.4102,1.8921,-0.8537,3.4146,-2.0122,,,,SGN
0.6658,-0.4102,1.9109,-0.5488,4.4512,-1.8902,,,,SGN
0.6550,-0.4077,1.9141,-0.6707,3.7805,-1.6463,,,,SGN
0.6438,-0.4187,1.9065,-0.1829,2.6829,-1.4024,-15.0000,-64.8750,-3.1250,SGN
0.6229,-0.4269,1.9003,0.0915,1.8902,-0.8841,,,,SGN
0.6162,-0.4231,1.8999,0.4268,-0.3659,-0.6707,,,,SGN
0.6199,-0.4116,1.9124,0.5488,-1.4634,-0.7317,,,,SGN
0.6304,-0.4163,1.9204,0.7317,-1.7683,-0.3659,,,,SGN
0.6411,-0.4192,1.9055,0.9756,-1.9512,-0.5488,,,,SGN
0.6472,-0.4177,1.8833,1.0366,-2.0122,-0.1829,,,,SGN
0.6626,-0.4141,1.8760,1.2195,-2.1951,-0.3049,,,,SGN
0.6648,-0.4055,1.8899,1.0976,-0.9756,0.2439,,,,SGN
0.6536,-0.4016,1.8733,1.2805,-0.4268,0.0000,,,,SGN
0.6501,-0.3928,1.8804,0.9146,-0.1220,0.0000,-15.0000,-66.3125,-2.3125,SGN
0.6406,-0.3862,1.8992,0.3659,-0.1220,-0.1220,,,,SGN
0.6360,-0.3896,1.9092,-0.1220,-0.7317,0.0000,,,,SGN
0.6389,-0.4042,1.8851,0.0000,-0.8537,-0.1220,,,,SGN
,,,-0.3049,-0.6707,-0.3659,,,,SGN
0.6487,-0.4050,1.8599,0.0610,-0.3659,0.0000,,,,SGN
0.6622,-0.3979,1.8916,-0.4269,0.2439,-0.0610,,,,SGN
0.6555,-0.4080,1.9062,-0.6707,-0.3659,0.0610,,,,SGN
0.6499,-0.4180,1.8823,-0.5488,-0.9146,-0.4878,-14.2500,-64.1250,-4.3125,SGN
0.6458,-0.4172,1.8689,-0.5488,-1.3415,-0.6098,,,,SGN
0.6440,-0.4119,1.8875,-0.5488,-0.8537,-0.8537,,,,SGN
0.6552,-0.4087,1.9051,-0.6098,-0.5793,-0.5488,,,,SGN
0.6470,-0.4153,1.8818,-0.4268,-0.8537,-0.6707,,,,SGN
0.6523,-0.4111,1.8916,-0.3049,-0.2135,-0.6707,,,,SGN
0.6510,-0.4078,1.8970,0.3659,-0.8537,-0.0610,,,,SGN
0.6516,-0.4136,1.8936,0.8537,-1.4634,-0.4268,,,,SGN
,,,,,,-14.2500,-66.3125,-5.5000,SGN
0.6470,-0.4098,1.8810,1.7988,-1.1585,-0.9146,,,,SGN
0.6467,-0.4072,1.8906,2.0122,-0.8537,-0.6098,,,,SGN
0.6746,-0.4026,1.8665,1.8902,0.3049,-0.9756,,,,SGN
0.7012,-0.3987,1.8669,2.0122,3.7805,-0.1829,,,,SGN
0.6804,-0.3867,1.9016,1.3415,6.5244,0.8537,,,,SGN
0.6021,-0.4009,1.9345,0.8841,2.9878,0.1220,,,,SGN
0.6023,-0.4165,1.8774,0.7927,-1.4024,0.1220,,,,SGN
0.6318,-0.4160,1.8528,1.8902,-1.0366,-0.0610,,,,SGN
0.6536,-0.4097,1.8618,2.4390,0.2439,-0.4878,-13.8750,-65.2500,-3.5000,SGN
0.6614,-0.4011,1.8931,2.3780,0.7317,0.0000,,,,SGN
0.6616,-0.3958,1.9033,2.2561,0.4268,0.0610,,,,SGN
0.6581,-0.4012,1.9074,1.7683,0.6098,0.0915,,,,SGN
0.6392,-0.3989,1.9043,1.1585,0.7317,-0.4878,,,,SGN
0.6481,-0.3955,1.8760,0.5487,-0.0305,-0.1525,,,,SGN
0.6548,-0.3896,1.8752,0.3049,0.6098,-0.2439,,,,SGN
0.6537,-0.3967,1.8981,0.0000,0.8537,-0.7622,,,,SGN
,,,,,,-13.1875,-65.6250,-5.8750,SGN
0.6719,-0.4180,1.8689,0.9756,1.6463,-0.6707,,,,SGN
0.6847,-0.4000,1.8673,0.9146,4.8171,-0.7012,,,,SGN
0.6267,-0.3660,1.9270,-0.0610,5.3659,-0.3659,,,,SGN
0.5947,-0.3787,1.9326,-0.7927,2.6829,-0.9756,,,,SGN
0.6172,-0.4009,1.9119,-0.6098,0.9146,-0.6098,,,,SGN
0.6279,-0.4099,1.8704,0.0000,1.2805,-0.7317,,,,SGN
0.6290,-0.3945,1.8697,0.1525,2.0122,-1.0061,,,,SGN
0.6682,-0.4009,1.8987,,,,,,,SGN
,,,0.6098,1.8293,-0.3049,-13.1875,-66.3125,-3.5000,SGN
0.6688,-0.3984,1.9223,0.7317,2.2561,-0.1829,,,,SGN
0.5847,-0.3997,1.9084,0.7317,3.4146,0.0610,,,,SGN
,,,0.3049,1.5854,-1.0366,,,,SGN
0.5698,-0.4033,1.9007,0.0915,-2.7134,-0.8537,,,,SGN
0.6548,-0.4026,1.8892,0.2439,-2.8049,-0.6707,,,,SGN
0.6760,-0.4013,1.8926,0.5183,-0.1220,-0.4878,,,,SGN
0.6523,-0.4043,1.8882,1.0366,0.9146,-0.2439,,,,SGN
0.6548,-0.4070,1.8782,1.0366,0.7317,0.3659,-13.8750,-65.6250,-3.1250,SGN
0.6638,-0.4028,1.8770,1.2805,2.6220,0.3049,,,,SGN
0.6455,-0.3884,1.8984,1.0976,3.7195,0.4268,,,,SGN
0.6085,-0.3819,1.9100,0.7012,1.3110,0.0305,,,,SGN
0.5774,-0.3931,1.9053,0.4878,-2.3780,0.1829,,,,SGN
0.5998,-0.3934,1.9129,0.4573,-5.9756,0.3354,,,,SGN
