ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0237,-0.2832,2.0093,,,,,,,SGN
-0.0115,-0.2859,2.0073,-0.0305,0.3354,0.7317,,,,SGN
-0.0044,-0.2917,2.0017,0.3659,-0.1829,0.4268,,,,SGN
-0.0288,-0.2849,2.0061,,,,2.8750,-73.6250,-3.1250,SGN
-0.0518,-0.2786,2.0146,0.1525,-1.7683,0.1220,,,,SGN
-0.0376,-0.2793,2.0220,0.0610,-4.0244,0.3659,,,,SGN
0.0125,-0.2903,2.0090,0.4268,-3.9024,0.9756,,,,SGN
0.0205,-0.2843,1.9963,0.3659,-2.0732,0.6402,,,,SGN
-0.0042,-0.2803,2.0076,0.0610,-1.2805,0.9146,,,,SGN
0.0073,-0.2847,2.0068,-0.3049,-1.0366,1.2805,,,,SGN
0.0300,-0.2847,2.0046,-0.6098,0.2439,0.8537,,,,SGN
,,,,,,4.6875,-73.2500,-1.9375,SGN
0.0273,-0.2866,2.0112,,,,,,,SGN
-0.0037,-0.2878,2.0068,-0.4573,1.7683,0.9451,,,,SGN
-0.0276,-0.2876,2.0051,-0.3659,0.7927,1.0366,,,,SGN
-0.0118,-0.2921,2.0058,-0.5488,0.2439,0.3659,,,,SGN
0.0029,-0.2959,2.0071,0.5488,0.4878,0.4879,,,,SGN
0.0066,-0.2847,2.0039,0.1829,1.1585,0.0000,,,,SGN
-0.0044,-0.2817,2.0154,0.4878,0.9756,-0.3659,,,,SGN
-0.0239,-0.2871,2.0220,0.6098,-0.3659,-0.2439,,,,SGN
-0.0217,-0.2947,2.0056,0.9756,-0.4878,0.4878,,,,SGN
0.0242,-0.2905,1.9961,1.2805,0.6098,0.2439,,,,SGN
,,,,,,4.6875,-73.2500,-1.9375,SGN
0.0603,-0.2881,1.9917,,,,,,,SGN
0.0652,-0.2822,2.0081,1.7683,3.5976,-0.0610,,,,SGN
0.0232,-0.2819,1.9954,2.0427,7.9268,0.1220,,,,SGN
0.0100,-0.2603,1.9880,1.3415,11.4024,0.2439,,,,SGN
0.0168,-0.2571,2.0056,-0.6098,12.8049,0.5488,,,,SGN
-0.0551,-0.2821,2.0459,-2.0122,14.9390,0.8537,,,,SGN
-0.1536,-0.2959,2.0159,-1.9512,10.4268,-0.6707,,,,SGN
-0.1248,-0.2915,1.9910,-1.4634,4.5122,-0.3659,,,,SGN
,,,-0.9146,0.8537,-0.3049,,,,SGN
,,,,,,4.6875,-72.9375,-1.5625,SGN
-0.0367,-0.2965,1.9829,-0.5488,0.0000,-0.7317,,,,SGN
,,,0.2439,1.0366,-1.7073,,,,SGN
0.0039,-0.2900,2.0090,-0.3659,2.6220,-1.5244,,,,SGN
-0.0002,-0.2749,2.0247,-0.7927,3.1707,-1.7683,,,,SGN
-0.0298,-0.2893,2.0225,-0.1829,2.8659,-0.9146,,,,SGN
-0.0588,-0.2966,2.0044,0.0000,1.8902,-1.1585,,,,SGN
-0.0302,-0.2915,2.0005,-0.1220,1.2195,-1.1585,,,,SGN
-0.0203,-0.2893,2.0161,0.1829,2.2256,-1.4024,,,,SGN
-0.0393,-0.2820,2.0188,0.4268,2.1951,-1.0976,,,,SGN
-0.0551,-0.2847,2.0036,0.3659,1.2805,-0.5488,,,,SGN
-0.0549,-0.2871,2.0076,0.2134,0.1829,-0.5793,,,,SGN
-0.0471,-0.2905,2.0139,0.6098,-0.4268,-0.5488,,,,SGN
-0.0437,-0.2827,2.0042,0.4878,-0.4878,-0.0610,,,,SGN
-0.0478,-0.2851,2.0103,0.1525,-0.9756,-0.2744,,,,SGN
-0.0378,-0.2888,1.9941,0.1220,-0.8537,-0.0610,,,,SGN
,,,,,,4.0000,-72.9375,-1.9375,SGN
-0.0364,-0.2854,1.9990,-0.1220,-0.5793,-0.3659,,,,SGN
-0.0400,-0.2805,2.0134,-0.6707,-1.0366,-0.5488,,,,SGN
-0.0432,-0.2886,2.0151,-0.7927,-1.4634,-0.7317,,,,SGN
-0.0470,-0.2948,2.0046,-0.0305,-2.4695,-0.7622,,,,SGN
-0.0498,-0.2942,2.0068,0.4268,-3.4756,-0.1829,,,,SGN
-0.0527,-0.2954,1.9990,0.5488,-4.1463,-0.1829,,,,SGN
-0.0238,-0.2833,2.0065,0.3049,-3.6585,0.1829,,,,SGN
,,,,,,4.3750,-73.6250,-2.7500,SGN
-0.0171,-0.2791,2.0056,0.0000,-2.5000,0.9756,,,,SGN
-0.0183,-0.2781,2.0269,-1.5244,-1.2195,0.4268,,,,SGN
-0.0281,-0.2932,2.0381,0.0000,-2.6829,0.5488,,,,SGN
-0.0648,-0.2846,1.9867,0.0305,-4.1463,1.4329,,,,SGN
-0.0415,-0.2869,1.9866,-0.4878,-4.0854,1.6463,,,,SGN
-0.0166,-0.2932,1.9993,-0.0610,-3.8415,1.2195,,,,SGN
-0.0129,-0.2945,2.0073,0.2134,-3.2317,1.5854,,,,SGN
-0.0095,-0.2927,2.0015,0.5488,-3.2927,1.7073,,,,SGN
-0.0430,-0.2935,2.0027,0.9756,-3.9634,1.5854,3.6250,-72.1875,-2.7500,SGN
-0.0598,-0.2954,2.0022,1.1585,-4.7561,1.8902,,,,SGN
-0.0090,-0.2876,2.0059,1.0366,-4.6951,2.5610,,,,SGN
0.0391,-0.2869,2.0112,1.0366,-2.1341,2.5000,,,,SGN
0.0273,-0.2930,2.0056,0.7927,-0.0610,2.1951,,,,SGN
0.0394,-0.2887,1.9903,0.7927,2.2561,1.8902,,,,SGN
0.0444,-0.2791,2.0066,0.4573,7.0427,1.4939,,,,SGN
-0.0186,-0.2830,2.0176,0.9756,9.1463,0.4268,,,,SGN
-0.0706,-0.2900,1.9944,0.8537,7.3780,-0.0610,,,,SGN
-0.0583,-0.2810,1.9907,0.2439,6.0366,-0.1829,5.0625,-73.2500,-1.1250,SGN
-0.0466,-0.2739,2.0151,0.1220,5.4268,-0.3049,,,,SGN
-0.0779,-0.2756,2.0303,-0.4268,2.9878,-0.7317,,,,SGN
-0.0880,-0.2930,2.0462,-0.5793,-3.2622,-1.0061,,,,SGN
-0.0034,-0.3010,2.0356,0.2439,-5.0610,-1.1585,,,,SGN
-0.0325,-0.3062,1.9978,0.7927,-4.3293,-2.6220,,,,SGN
-0.0612,-0.2894,1.9838,0.5793,-6.0366,-2.6220,,,,SGN
-0.0305,-0.2830,1.9873,-0.3659,-6.6463,-2.7439,,,,SGN
-0.0115,-0.2869,2.0078,0.3049,-7.0732,-3.1707,,,,SGN
-0.0178,-0.2961,1.9802,1.2195,-8.6585,-2.8659,4.6875,-73.2500,-1.9375,SGN
-0.0549,-0.2832,1.9753,1.5854,-10.0000,-1.2195,,,,SGN
-0.0615,-0.2815,2.0415,-0.3659,-9.3293,-0.8537,,,,SGN
0.0662,-0.2715,2.0554,-0.4878,-7.6220,0.8537,,,,SGN
0.1271,-0.2703,1.9846,-0.4878,-1.4024,2.1951,,,,SGN
-0.0356,-0.3086,1.9768,-0.6707,4.2683,0.7927,,,,SGN
-0.0774,-0.2852,1.9658,0.4268,2.4390,0.4878,,,,SGN
-0.0626,-0.2726,2.0165,-0.3049,1.0366,1.4634,,,,SGN
