ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.7747,-1.2410,1.3538,5.6098,-15.4878,-0.6098,,,,SGN
-0.6462,-1.2405,1.4084,5.0000,-16.6463,0.1220,,,,SGN
-0.5730,-1.2747,1.4561,6.0976,-10.3049,-0.0610,,,,SGN
-0.5603,-1.2632,1.4587,5.1829,-0.4268,-2.2561,,,,SGN
-0.5542,-1.2517,1.4658,4.5732,7.9268,-4.4512,11.6250,-71.4375,7.4375,SGN
-0.5730,-1.2742,1.4548,6.1585,11.0976,-5.1220,,,,SGN
-0.6562,-1.2874,1.4104,5.4878,9.4512,-6.2805,,,,SGN
-0.6791,-1.2812,1.3908,4.1159,-0.2439,-5.5793,,,,SGN
-0.6008,-1.3313,1.3459,4.4512,-8.4146,-2.6220,,,,SGN
-0.5335,-1.3381,1.3949,4.7256,-7.5610,-2.4390,,,,SGN
-0.4448,-1.3276,1.4731,4.8171,-4.0854,-1.8902,,,,SGN
-0.5252,-1.3083,1.4842,4.0854,-0.9146,-1.9512,10.9375,-72.1875,5.8750,SGN
-0.6365,-1.2993,1.4434,3.1707,-6.4634,-2.5610,,,,SGN
-0.6262,-1.2977,1.3921,1.4634,-14.5122,-1.4024,,,,SGN
-0.5479,-1.2908,1.3767,-0.8537,-13.4756,-1.2195,,,,SGN
-0.4991,-1.2987,1.4748,-1.0366,-4.4817,-2.1951,,,,SGN
-0.5613,-1.3057,1.5422,-2.2561,0.6707,-3.5366,,,,SGN
-0.5959,-1.2805,1.5634,-5.3659,-3.7195,-3.4146,,,,SGN
-0.5903,-1.2722,1.5586,-8.7805,-9.3902,-3.1098,,,,SGN
-0.5564,-1.2778,1.5610,-11.4024,-10.6098,-3.5976,11.2500,-72.5625,7.8750,SGN
-0.4961,-1.2961,1.5596,-12.7439,-8.1707,-3.7195,,,,SGN
-0.4971,-1.3025,1.5264,-14.0244,-2.8049,-3.8415,,,,SGN
-0.5068,-1.2976,1.5115,-15.4268,-0.4878,-4.7561,,,,SGN
-0.5176,-1.2996,1.5129,-16.9512,-1.4634,-4.1463,,,,SGN
-0.5119,-1.2952,1.5488,-20.1219,-5.3659,-4.1768,,,,SGN
-0.4951,-1.3301,1.5657,-22.6829,-8.9634,-4.0854,,,,SGN
-0.4971,-1.3708,1.5623,-21.8293,-9.2683,-4.7561,,,,SGN
-0.4775,-1.3655,1.5198,-23.4756,-6.0976,-5.6098,10.9375,-70.3750,6.3125,SGN
-0.4160,-1.3379,1.4846,-24.1463,-1.8293,-5.4878,,,,SGN
-0.3906,-1.3408,1.4915,-24.3902,2.6220,-6.0976,,,,SGN
-0.4786,-1.3700,1.5110,-23.9329,4.7256,-6.3720,,,,SGN
-0.4619,-1.4062,1.3894,-21.4329,0.0915,-5.1220,,,,SGN
-0.4622,-1.4656,1.3127,-18.3537,-3.9024,-4.0244,,,,SGN
-0.4543,-1.4834,1.3018,-15.4878,-7.2561,-3.5366,,,,SGN
-0.4151,-1.5076,1.2824,-9.9085,-11.7073,-1.6768,,,,SGN
,,,,,,10.5625,-70.3750,6.6875,SGN
-0.3921,-1.4832,1.2512,-4.9390,-12.8659,-1.0976,,,,SGN
-0.4030,-1.4469,1.3056,-0.6707,-10.9146,-0.8232,,,,SGN
-0.4087,-1.3960,1.4556,,,,,,,SGN
,,,2.9878,-3.9634,0.1220,,,,SGN
-0.3968,-1.3682,1.5219,3.5976,3.8415,0.5488,,,,SGN
-0.4402,-1.3933,1.5100,5.1220,11.3415,0.9146,,,,SGN
,,,6.7683,13.4146,0.7927,,,,SGN
-0.5525,-1.4079,1.4469,10.4878,4.6951,0.8537,,,,SGN
-0.5981,-1.4255,1.3281,14.5732,-8.2927,1.4634,,,,SGN
-0.5889,-1.3757,1.2844,16.5244,-11.6463,0.8537,8.3750,-71.4375,6.2500,SGN
-0.5295,-1.3728,1.2861,19.9390,-14.6951,1.2805,,,,SGN
-0.4844,-1.3787,1.3005,22.6220,-16.5244,2.3780,,,,SGN
