ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4126,-1.1348,1.8862,0.4268,40.7317,6.5854,-6.9375,-64.8750,0.3750,SGN
0.3462,-1.1748,1.7695,-1.3415,32.8049,7.6220,,,,SGN
0.3455,-1.1709,1.6763,-2.9268,22.8049,9.5732,,,,SGN
0.3655,-1.1153,1.7098,-3.0793,15.0000,10.3354,,,,SGN
0.2976,-1.1392,1.5791,-0.7317,5.3659,10.1829,,,,SGN
0.1585,-1.1580,1.4815,4.1463,-12.1951,9.6037,,,,SGN
0.0974,-1.1313,1.6594,3.9024,-40.4878,9.5122,,,,SGN
0.2801,-1.1278,1.7122,-0.7927,-47.9879,8.2927,,,,SGN
,,,,,,-5.8750,-64.8750,0.3750,SGN
0.7002,-1.0916,2.0916,-3.3537,-19.5732,4.0244,,,,SGN
0.5548,-1.1804,1.8798,1.7988,11.7378,2.2256,,,,SGN
0.2051,-1.0632,1.6091,-2.7439,27.3171,-2.1951,,,,SGN
0.3282,-1.0881,1.5781,-4.1463,18.0487,1.6159,,,,SGN
0.4036,-1.1685,1.5935,-4.6341,4.6951,5.8537,,,,SGN
0.3911,-1.1668,1.6224,-4.1768,1.5854,1.0671,,,,SGN
0.4529,-1.2012,1.6255,-1.3415,7.7439,1.6463,,,,SGN
0.3884,-1.2261,1.5225,0.1829,10.4878,2.1341,-5.1250,-63.4375,-0.7500,SGN
0.2983,-1.1948,1.5181,1.5244,10.1829,-0.0610,,,,SGN
0.2073,-1.1899,1.5217,4.5732,6.0366,-1.3415,,,,SGN
0.1642,-1.1766,1.4539,3.5366,0.3963,-1.7988,,,,SGN
0.3259,-1.1504,1.6484,2.3780,2.0732,-4.0244,,,,SGN
0.4239,-1.1124,1.8242,0.9451,10.9756,-2.6829,,,,SGN
0.4021,-1.0564,1.9092,-0.3659,13.8415,-0.0610,,,,SGN
0.3543,-1.0760,1.8228,-2.8354,7.1037,1.6768,,,,SGN
,,,,,,-4.7500,-64.5000,-1.1250,SGN
0.4041,-1.0869,1.7996,-6.4634,4.2073,3.0488,,,,SGN
0.4264,-1.1057,1.7808,-6.3415,5.7927,2.5610,,,,SGN
0.3357,-1.1238,1.6702,-5.7317,0.1220,1.6463,,,,SGN
0.1363,-1.1772,1.5595,-0.2134,-9.3293,0.8537,,,,SGN
0.0208,-1.1472,1.6606,1.0366,-32.7439,-0.9756,,,,SGN
0.1235,-1.2292,1.6016,3.8110,-51.2195,-0.4878,,,,SGN
0.3901,-1.1555,1.6821,0.5488,-41.1585,-1.0976,,,,SGN
,,,,,,-7.6875,-63.8125,-0.3750,SGN
0.4919,-1.1719,1.7183,-0.7012,-16.7988,-2.5610,,,,SGN
0.5496,-1.0925,1.6758,-2.8049,9.4512,-7.4390,,,,SGN
0.4374,-1.1298,1.5665,-4.4207,15.1829,-3.7195,,,,SGN
0.4565,-1.1633,1.5703,-4.0854,10.6707,-2.7439,,,,SGN
0.4878,-1.2031,1.5906,,,,,,,SGN
0.4329,-1.1880,1.5532,-2.5610,13.7500,-2.8659,,,,SGN
0.3704,-1.1841,1.5579,-3.0488,9.6341,-3.1098,,,,SGN
0.3472,-1.1907,1.5994,-4.2073,4.6341,-2.9878,,,,SGN
0.3845,-1.2019,1.6558,-3.2317,-0.3049,-0.7317,-6.6250,-64.5000,0.7500,SGN
0.4094,-1.1946,1.6411,-3.0488,-1.6463,0.3659,,,,SGN
0.4275,-1.1433,1.6663,-4.0854,-1.2805,0.2439,,,,SGN
0.4705,-1.1284,1.7104,-3.6585,2.5610,0.0000,,,,SGN
0.5068,-1.1440,1.7183,-2.8049,6.9512,1.2195,,,,SGN
0.4612,-1.1470,1.7158,-3.0488,9.0854,1.8902,,,,SGN
0.3650,-1.1370,1.6958,-4.8171,8.8415,1.0366,,,,SGN
0.3340,-1.1069,1.7319,-6.8293,6.2805,0.7927,,,,SGN
0.3586,-1.1077,1.7812,-7.5000,3.4146,1.8293,,,,SGN
0.3545,-1.1279,1.7769,-8.5366,3.2927,1.5854,,,,SGN
,,,,,,-5.5000,-64.5000,0.7500,SGN
0.3345,-1.1734,1.7836,-8.0488,2.0122,-0.2744,,,,SGN
0.2263,-1.3064,1.6228,2.5610,-10.7927,-0.7927,,,,SGN
0.0583,-1.3604,1.3596,13.9024,-26.6463,-2.9268,,,,SGN
-0.0214,-1.3264,0.8034,26.4634,-45.2439,-5.4573,,,,SGN
0.1482,-1.0107,0.8379,18.8415,-49.5122,-12.6829,,,,SGN
0.3547,-0.9954,1.3289,13.7195,-41.1585,-14.8780,,,,SGN
0.4744,-1.1523,1.7493,12.1951,-25.9146,-14.8780,,,,SGN
0.6045,-1.2471,2.0200,11.3415,-7.9878,-11.5244,,,,SGN
0.7080,-1.2241,2.1228,11.6463,3.7195,-11.3415,-8.4375,-64.1875,-0.7500,SGN
0.7205,-1.1650,2.0815,10.1220,10.6098,-13.4756,,,,SGN
0.5879,-1.1150,2.0159,8.4146,15.1220,-12.9878,,,,SGN
0.4626,-1.1221,1.7929,10.6098,-9.7561,2.6829,,,,SGN
0.3604,-1.1318,1.5544,9.5122,-57.6829,4.6951,,,,SGN
0.2407,-1.0938,1.5549,7.9268,-78.7805,0.0000,,,,SGN
0.2898,-1.0762,1.5823,7.0732,-98.9634,-0.8537,,,,SGN
0.4136,-1.0745,1.6606,6.5854,-112.5610,1.6463,,,,SGN
0.5330,-1.1042,1.6816,7.1951,-118.1098,2.9878,,,,SGN
0.6345,-1.1062,1.7144,7.5610,-117.1341,0.6707,,,,SGN
,,,,,,-9.5000,-63.4375,-1.1250,SGN
0.7144,-1.0625,1.7256,5.9146,-112.3171,0.9756,,,,SGN
0.7067,-1.0711,1.6989,4.5732,-105.4878,1.4634,,,,SGN
0.5154,-1.1313,1.6057,6.2195,-107.1951,-0.6707,,,,SGN
0.4700,-1.1414,1.5298,7.0122,-110.1829,-2.2561,,,,SGN
0.5452,-1.1274,1.4512,6.8293,-109.0244,-3.2927,,,,SGN
0.6511,-1.0820,1.4343,4.9390,-100.6098,-4.2073,,,,SGN
0.7903,-1.0513,1.4746,3.2927,-89.7561,-3.7195,,,,SGN
0.9304,-1.0371,1.5408,0.7927,-81.5854,-1.8293,,,,SGN
1.0317,-1.0532,1.5930,-1.2195,-73.1707,0.3049,,,,SGN
1.0789,-1.1025,1.5972,-2.4390,-64.8781,-0.8537,-17.5625,-64.5000,-3.5000,SGN
1.0625,-1.1245,1.5957,-1.4024,-56.3415,-3.9024,,,,SGN
0.9895,-1.1121,1.5364,-0.3049,-51.0366,-4.4512,,,,SGN
0.8334,-1.0798,1.4543,0.8841,-51.9207,-3.6890,,,,SGN
0.8027,-1.0999,1.3699,0.1220,-49.8781,-2.3171,,,,SGN
0.9868,-1.1021,1.2852,-2.6220,-42.5000,-3.1098,,,,SGN
1.1201,-1.0706,1.3984,-5.0000,-33.9634,-5.4878,,,,SGN
