ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,-0.2439,-5.0610,1.7683,,,,SGN
0.3796,-0.6689,1.9214,-0.8537,-5.7317,2.1341,,,,SGN
0.4143,-0.6633,1.9167,-1.0976,-6.6463,2.3780,,,,SGN
0.4399,-0.6711,1.9102,-1.2195,-4.6951,2.8659,,,,SGN
0.4210,-0.6830,1.9297,-1.3415,-3.2927,4.0549,,,,SGN
,,,,,,-11.6875,-63.0625,-2.3125,SGN
0.4165,-0.6597,1.9109,-1.6463,-2.6829,4.4512,,,,SGN
0.4668,-0.6703,1.9036,-1.6463,-1.0976,4.3598,,,,SGN
0.4575,-0.6672,1.8960,-1.7683,-0.3659,4.5732,,,,SGN
0.4916,-0.6423,1.9284,-4.0854,4.6037,5.4268,,,,SGN
0.6023,-0.6414,1.9236,-6.3415,14.3293,7.6220,,,,SGN
0.6330,-0.6820,1.9306,-7.6829,30.3354,10.4268,,,,SGN
0.5688,-0.7300,1.8909,-8.3537,38.2927,12.5000,,,,SGN
0.4065,-0.6951,1.9016,-8.5976,36.8293,10.6707,-10.2500,-62.0000,-1.5625,SGN
0.2212,-0.6697,1.9126,-8.2927,29.3902,12.6829,,,,SGN
0.4839,-0.6689,1.8000,14.3293,-21.0976,52.4390,,,,SGN
0.5966,-0.7705,1.7342,-5.5793,-119.8476,70.0000,,,,SGN
1.2864,-0.6797,2.0217,-10.0610,-44.8780,32.6220,,,,SGN
1.4407,-0.7871,1.8872,-6.8902,-17.9268,53.7805,,,,SGN
0.8691,-0.7983,1.9070,,,,,,,SGN
0.5159,-0.7552,1.8673,-5.8232,-7.1951,60.0609,,,,SGN
0.6494,-0.7483,1.8408,-5.9756,-18.2317,62.9268,,,,SGN
,,,-5.0610,-18.4146,69.3293,-9.8750,-63.8125,-2.3125,SGN
0.6267,-0.7109,1.8367,-3.2317,-12.6829,70.2439,,,,SGN
0.5698,-0.7329,1.7695,,,,,,,SGN
0.5154,-0.7559,1.6726,1.0366,-12.5610,70.8537,,,,SGN
0.4414,-0.7561,1.6008,5.2439,-22.3171,72.8659,,,,SGN
0.4092,-0.7434,1.5574,9.5732,-36.8293,74.5122,,,,SGN
0.3433,-0.7019,1.5613,13.1098,-54.1463,76.0366,,,,SGN
0.2534,-0.6912,1.6404,16.2805,-84.0549,73.8110,,,,SGN
0.2853,-0.6909,1.6909,20.0610,-110.1829,73.8415,,,,SGN
0.3877,-0.7034,1.6895,23.8415,-124.0854,73.4756,,,,SGN
,,,30.0000,-131.2195,73.1098,-9.1250,-67.0625,-3.9375,SGN
0.5281,-0.7077,1.6395,35.6098,-134.9390,72.3171,,,,SGN
0.6331,-0.7078,1.6682,40.4878,-135.6098,70.5488,,,,SGN
0.6990,-0.6963,1.6917,46.1585,-128.6585,67.0122,,,,SGN
0.5563,-0.7130,1.7492,50.1829,-120.7317,60.3659,,,,SGN
0.2183,-0.7732,1.6965,55.1220,-120.1829,56.0366,,,,SGN
0.0774,-0.7759,1.6370,60.1525,-141.1281,51.8903,,,,SGN
0.1318,-0.7605,1.6267,64.5732,-169.8781,49.1463,,,,SGN
0.2986,-0.7349,1.5918,,,,,,,SGN
,,,66.1585,-183.9025,47.4390,-13.8750,-70.3750,-7.4375,SGN
0.6266,-0.6481,1.6957,65.7317,-189.9390,44.1463,,,,SGN
0.9082,-0.6047,1.8257,64.8781,-189.5122,41.6463,,,,SGN
0.9902,-0.6196,1.8499,64.2074,-186.1890,38.9939,,,,SGN
1.0322,-0.6187,1.8430,61.9512,-183.4756,34.4512,,,,SGN
1.0806,-0.5969,1.8142,60.6098,-188.4146,30.9756,,,,SGN
1.0300,-0.5798,1.7183,59.1463,-197.0732,28.7805,,,,SGN
0.9546,-0.5542,1.6301,57.2561,-202.3781,26.2805,,,,SGN
1.0701,-0.5151,1.5425,52.9878,-204.2683,24.3902,,,,SGN
1.2546,-0.4780,1.5576,50.8537,-200.1829,20.9756,,,,SGN
1.2437,-0.4490,1.5486,47.0122,-190.4268,16.5854,,,,SGN
,,,,,,-27.0000,-75.8125,-9.8125,SGN
1.3869,-0.3936,1.5659,41.3414,-178.3231,15.1524,,,,SGN
1.6697,-0.4231,1.4265,37.1951,-172.7439,19.1463,,,,SGN
1.7854,-0.4731,1.3423,34.8780,-168.8415,19.5732,,,,SGN
1.7927,-0.4956,1.2644,32.0732,-158.9024,18.4146,,,,SGN
1.8079,-0.4971,1.2578,29.7561,-145.6707,17.1951,,,,SGN
1.8464,-0.4852,1.2746,27.4390,-131.5854,16.6463,,,,SGN
1.7644,-0.4795,1.2039,24.7256,-105.5183,15.4268,,,,SGN
1.7090,-0.4805,1.1406,22.9878,-82.0122,11.0976,,,,SGN
,,,,,,-37.9375,-76.5625,-7.8750,SGN
1.5692,-0.5107,1.0525,22.8049,-71.3415,8.5366,,,,SGN
1.5642,-0.5249,1.0469,22.5610,-65.5488,6.9512,,,,SGN
1.6599,-0.5137,1.0874,20.7927,-61.4025,5.3963,,,,SGN
1.7461,-0.5269,1.1221,18.4146,-55.9146,4.7561,,,,SGN
1.7976,-0.5549,1.1321,16.7683,-48.9634,3.9634,,,,SGN
1.8323,-0.5640,1.1018,14.6951,-39.9390,1.2195,,,,SGN
1.8369,-0.5383,1.0837,12.4390,-30.3659,-1.1585,,,,SGN
1.8447,-0.5066,1.0688,9.3293,-23.5976,-1.7073,,,,SGN
1.8091,-0.4810,1.0500,6.0976,-17.9878,-3.3537,,,,SGN
,,,,,,-41.2500,-78.0000,-6.3125,SGN
1.7478,-0.4680,1.0498,,,,,,,SGN
1.7363,-0.4382,1.0789,1.3720,-12.2866,-3.9939,,,,SGN
1.8081,-0.3647,1.0578,0.7317,-7.6220,-1.1585,,,,SGN
1.8711,-0.3950,0.9185,-0.9146,-8.8415,2.0122,,,,SGN
1.6965,-0.4802,0.8884,0.3048,-19.8780,1.5549,,,,SGN
1.5657,-0.5027,0.8716,1.2805,-36.4024,4.5122,,,,SGN
1.5798,-0.4746,0.9089,-0.0610,-45.4268,5.7927,,,,SGN
1.5522,-0.4658,0.9736,-0.3049,-49.0244,4.2683,,,,SGN
1.5105,-0.4966,1.0056,-0.4268,-52.3171,3.7805,,,,SGN
,,,,,,-42.6875,-78.7500,-4.3125,SGN
1.6760,-0.5432,0.8971,0.0304,-63.0793,7.5610,,,,SGN
1.9827,-0.5876,0.7705,1.5244,-67.8049,12.6220,,,,SGN
2.0815,-0.5916,0.7478,1.8902,-58.2927,11.4634,,,,SGN
2.0588,-0.5942,0.7578,1.9512,-42.9268,8.2317,,,,SGN
1.9575,-0.5935,0.7332,1.9512,-29.8171,6.3415,,,,SGN
1.8160,-0.5487,0.6886,1.0061,-19.1768,4.3293,,,,SGN
1.7922,-0.5232,0.6790,-0.5488,-11.4024,1.4634,,,,SGN
1.8142,-0.5256,0.6780,-0.2439,-7.6220,0.3049,,,,SGN
1.8254,-0.5339,0.6689,-0.1220,-4.5122,-0.9146,-44.5000,-78.0000,-4.3125,SGN
1.8611,-0.5408,0.6565,-0.1220,-2.9268,-1.0976,,,,SGN
1.8945,-0.5525,0.6426,1.1585,-2.7439,-0.4268,,,,SGN
