ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5081,-0.6821,1.8484,0.6098,1.4024,-1.8902,,,,SGN
0.4993,-0.6833,1.8523,0.8537,1.4634,-2.0732,,,,SGN
0.4971,-0.6792,1.8596,0.7317,1.2195,-2.1951,,,,SGN
0.5071,-0.6819,1.8664,0.8537,1.1890,-2.5610,,,,SGN
0.5073,-0.6633,1.8433,-0.1829,2.3780,-2.3171,,,,SGN
0.4875,-0.6499,1.8484,-0.7927,2.3171,-1.6463,,,,SGN
0.4762,-0.6646,1.8571,-0.9451,1.5244,-0.9146,,,,SGN
,,,,,,-13.5000,-63.4375,-1.5625,SGN
0.4971,-0.6841,1.8623,-0.5488,1.8902,0.2439,,,,SGN
0.5002,-0.6980,1.8721,0.0000,2.6220,0.3049,,,,SGN
0.4824,-0.7018,1.8639,0.4878,2.6220,1.3415,,,,SGN
0.4722,-0.6938,1.8679,0.5488,1.7683,2.0732,,,,SGN
0.4907,-0.6907,1.8801,0.3963,-0.1220,1.6463,,,,SGN
0.5054,-0.6838,1.8726,0.9756,-0.9756,1.0366,,,,SGN
0.5117,-0.6682,1.8726,0.4878,-0.1829,0.7317,,,,SGN
0.5181,-0.6594,1.8701,0.6098,0.0000,0.3659,,,,SGN
0.5125,-0.6626,1.8633,0.3659,0.4268,0.0000,,,,SGN
,,,,,,-13.1875,-62.0000,-1.5625,SGN
0.5112,-0.6726,1.8602,0.6098,1.1585,-0.8232,,,,SGN
0.5125,-0.6785,1.8547,0.6707,1.0366,-1.2805,,,,SGN
0.4929,-0.6823,1.8744,0.4878,1.3415,-1.5244,,,,SGN
0.4854,-0.6833,1.8550,0.6098,1.0976,-1.5549,,,,SGN
0.4856,-0.6597,1.8542,-0.1829,0.9756,-1.8902,,,,SGN
0.4824,-0.6475,1.8594,-0.6098,0.9756,-0.9756,,,,SGN
0.4736,-0.6467,1.8591,-1.3415,0.3659,-0.6707,,,,SGN
0.4700,-0.6584,1.8447,-1.7073,-0.1829,-0.5488,,,,SGN
0.4741,-0.6689,1.8435,-1.6463,-0.4268,0.1220,-11.6875,-63.4375,-1.5625,SGN
0.4771,-0.6750,1.8572,-1.7073,-0.4878,1.0976,,,,SGN
0.4868,-0.6968,1.8723,-1.2805,-0.1220,1.7683,,,,SGN
0.4900,-0.7097,1.8635,-0.7927,0.0610,2.1951,,,,SGN
0.4934,-0.7041,1.8621,-0.4878,-0.3049,2.6220,,,,SGN
0.4948,-0.7040,1.8733,0.1220,-0.1829,2.1951,,,,SGN
0.5054,-0.6863,1.8635,0.7012,-0.1220,2.2866,,,,SGN
0.5051,-0.6736,1.8762,0.1220,-0.3659,1.4024,,,,SGN
0.5049,-0.6736,1.8828,0.3659,-0.6707,0.6707,,,,SGN
,,,,,,-11.6875,-62.3125,-1.5625,SGN
0.5071,-0.6719,1.8704,0.6707,-0.3659,0.3049,,,,SGN
0.5051,-0.6665,1.8521,0.4878,0.1525,-0.6402,,,,SGN
0.4971,-0.6670,1.8657,0.5488,0.3049,-0.7317,,,,SGN
0.4995,-0.6846,1.8696,0.4268,0.2439,-1.2195,,,,SGN
0.5000,-0.6855,1.8613,0.0610,0.2439,-1.5244,,,,SGN
0.5017,-0.6794,1.8638,0.0610,0.8537,-1.2195,,,,SGN
0.4900,-0.6794,1.8684,0.9756,1.3415,-0.9756,,,,SGN
0.4792,-0.6714,1.8557,0.7317,0.4268,-0.8537,,,,SGN
0.4751,-0.6633,1.8572,0.0000,0.4268,-1.0976,,,,SGN
0.4771,-0.6626,1.8511,-0.1829,0.3049,-0.3659,,,,SGN
0.4773,-0.6677,1.8523,-0.6098,-0.1220,-0.1829,-13.1875,-62.3125,-1.9375,SGN
0.4773,-0.6804,1.8523,-0.3659,-0.2439,-0.1220,,,,SGN
0.4827,-0.6814,1.8447,-0.5488,-0.3049,0.7927,,,,SGN
0.4866,-0.6819,1.8628,-0.9756,-0.0610,1.5854,,,,SGN
0.4861,-0.6946,1.8743,-0.7927,0.0000,2.2561,,,,SGN
0.4939,-0.7029,1.8684,0.0000,0.3049,2.5610,,,,SGN
0.4985,-0.6973,1.8608,0.1829,0.7317,2.1341,,,,SGN
0.4927,-0.6892,1.8650,0.0000,0.5488,2.3171,,,,SGN
0.4854,-0.6863,1.8782,-0.1829,-0.1829,1.9512,,,,SGN
0.4907,-0.6877,1.8767,0.3049,-1.3415,1.5244,-11.3125,-63.0625,-1.1250,SGN
0.5059,-0.6846,1.8708,0.1220,-1.5854,0.4878,,,,SGN
0.5110,-0.6763,1.8699,0.0610,-1.4634,0.0000,,,,SGN
0.5068,-0.6738,1.8691,0.4268,-0.5488,-0.1829,,,,SGN
0.5049,-0.6733,1.8599,1.0366,-0.1829,-0.4878,,,,SGN
0.5054,-0.6738,1.8579,0.6707,0.0000,-1.2805,,,,SGN
0.5007,-0.6738,1.8640,0.3049,0.4268,-1.0976,,,,SGN
0.5020,-0.6777,1.8706,0.3659,0.6098,-1.2805,,,,SGN
0.4937,-0.6792,1.8628,0.4268,0.9146,-1.0366,,,,SGN
0.4915,-0.6719,1.8494,0.5488,0.6707,-1.2805,,,,SGN
0.4839,-0.6638,1.8486,-0.1220,0.8537,-0.8537,,,,SGN
,,,,,,-12.4375,-62.0000,-1.1250,SGN
0.4753,-0.6701,1.8541,-0.2744,0.2744,-0.5793,,,,SGN
0.4739,-0.6807,1.8579,-1.0366,-0.6098,-0.3049,,,,SGN
0.4751,-0.6853,1.8604,-0.9146,-1.1585,0.3049,,,,SGN
0.4778,-0.6960,1.8591,-0.6707,-1.0366,0.8537,,,,SGN
