ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.0020,-0.2622,1.9851,-0.6402,0.2744,0.6707,,,,SGN
0.0061,-0.2788,1.9717,-1.0366,3.6585,-0.1829,,,,SGN
0.0063,-0.3032,1.9565,,,,,,,SGN
-0.0361,-0.2964,1.9763,-0.0915,5.6402,-0.8537,,,,SGN
-0.0625,-0.2812,2.0002,-0.7317,5.6098,-0.7927,,,,SGN
-0.0320,-0.2874,2.0190,-0.6098,4.5732,-1.4634,,,,SGN
,,,,,,5.0625,-73.2500,-0.7500,SGN
-0.0210,-0.2983,2.0247,-0.5488,3.5976,-1.7683,,,,SGN
-0.0788,-0.2917,2.0171,-0.4878,0.1524,-1.5549,,,,SGN
-0.0994,-0.3013,2.0068,0.4268,-5.1829,-1.3415,,,,SGN
-0.0815,-0.3083,1.9897,1.2805,-8.4756,-1.5244,,,,SGN
-0.0781,-0.2966,1.9847,2.1646,-11.9207,-2.2256,,,,SGN
-0.0540,-0.2844,2.0071,2.1951,-13.7805,-0.3049,,,,SGN
0.0364,-0.2747,2.0076,2.0732,-10.9146,0.9146,,,,SGN
0.1062,-0.2742,1.9868,0.4878,-4.9390,0.4878,,,,SGN
,,,,,,4.6875,-72.1875,-2.3125,SGN
0.1379,-0.2761,2.0242,-0.2439,1.1585,-0.0610,,,,SGN
0.0942,-0.2595,2.0361,-0.6707,5.1220,0.4268,,,,SGN
0.0122,-0.2644,2.0081,-1.5244,6.4634,0.8537,,,,SGN
-0.0523,-0.2943,1.9754,-1.4024,4.9695,1.0366,,,,SGN
-0.0168,-0.2976,1.9961,-1.0976,4.2073,0.1220,,,,SGN
-0.0076,-0.2935,2.0227,-0.8537,4.3902,0.0610,,,,SGN
-0.0344,-0.3016,2.0274,0.0305,2.3476,-0.4573,,,,SGN
