ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4401,-0.6603,1.8803,-1.7683,1.7683,-0.1829,,,,SGN
0.4236,-0.6902,1.8657,-1.7073,3.1098,2.3171,,,,SGN
0.4202,-0.6787,1.8499,-1.5854,4.3293,3.1098,,,,SGN
0.4286,-0.6631,1.9361,-2.5000,2.7744,3.9939,,,,SGN
0.4192,-0.6882,1.9131,-2.1341,2.5000,4.7561,,,,SGN
0.4011,-0.6504,1.9236,-2.9268,1.1585,5.0610,,,,SGN
0.4004,-0.6458,1.9324,,,,-12.0625,-62.6875,-1.5625,SGN
0.4111,-0.6807,1.8855,-1.0976,-1.4634,4.3598,,,,SGN
0.4507,-0.6792,1.8379,-0.0610,-0.6707,3.1098,,,,SGN
0.5164,-0.6442,1.8884,-0.2439,2.0427,3.0488,,,,SGN
0.4597,-0.6833,1.8813,0.3659,4.8171,2.0732,,,,SGN
0.4187,-0.6887,1.8752,,,,,,,SGN
0.3982,-0.6814,1.8643,0.1220,2.0427,1.3720,,,,SGN
0.3943,-0.6646,1.8801,0.0610,-0.6707,0.4268,,,,SGN
0.4143,-0.6667,1.8821,0.5488,-1.4634,0.1829,,,,SGN
0.4287,-0.6670,1.8577,0.5488,-0.4878,0.3049,-11.0000,-63.0625,-1.5625,SGN
0.4348,-0.6582,1.8481,0.1220,-0.1829,0.4878,,,,SGN
0.4341,-0.6665,1.8364,0.1829,0.1220,-0.1220,,,,SGN
0.4333,-0.6724,1.8389,0.1829,0.1220,-0.2439,,,,SGN
0.4285,-0.6772,1.8489,0.1220,0.0610,-0.1220,,,,SGN
0.4136,-0.6841,1.8655,-0.2439,-0.3049,-0.0610,,,,SGN
0.4080,-0.6909,1.8850,0.0610,-0.6098,0.4878,,,,SGN
0.4187,-0.6936,1.8794,0.4878,-0.9146,0.7317,,,,SGN
0.4319,-0.6790,1.8792,0.2439,-0.4268,1.2195,,,,SGN
0.4207,-0.6699,1.8826,0.3659,-0.0610,1.7683,,,,SGN
0.4146,-0.6631,1.8821,,,,-11.6875,-61.2500,-0.3750,SGN
0.4197,-0.6753,1.8875,0.2439,-1.0366,1.7683,,,,SGN
0.4402,-0.6812,1.8811,0.9451,-1.0671,0.9146,,,,SGN
0.4529,-0.6726,1.8735,1.2805,0.5488,-0.0610,,,,SGN
0.4507,-0.6711,1.8718,1.7073,1.2805,-0.6098,,,,SGN
0.4541,-0.6616,1.8796,1.3415,1.8902,-1.2805,,,,SGN
0.4456,-0.6611,1.8972,0.7317,2.6829,-1.8293,,,,SGN
0.4409,-0.6721,1.8904,,,,,,,SGN
0.4504,-0.6758,1.8757,0.7317,3.6280,-2.4390,,,,SGN
0.4412,-0.6694,1.8630,0.7317,4.6951,-3.1098,,,,SGN
0.4165,-0.6606,1.8672,0.6098,4.3293,-3.1098,-12.8125,-61.2500,-1.9375,SGN
0.4004,-0.6655,1.8840,0.7317,3.5976,-2.9268,,,,SGN
0.3977,-0.6709,1.8950,0.6707,2.5610,-2.9268,,,,SGN
0.3799,-0.6554,1.8937,0.3963,0.2744,-2.9878,,,,SGN
