ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4304,-0.6899,1.8735,0.0000,-1.5854,2.8049,,,,SGN
0.4438,-0.6887,1.8765,0.0000,-2.3780,2.6220,,,,SGN
0.4609,-0.6892,1.8823,0.7317,-2.2561,2.5000,,,,SGN
0.4575,-0.6892,1.8767,0.7927,-2.1341,2.3780,,,,SGN
0.4710,-0.6745,1.8877,1.0061,-2.8659,1.4329,,,,SGN
0.4880,-0.6587,1.8892,0.7317,-1.4024,0.4878,,,,SGN
0.4829,-0.6516,1.8806,0.3659,-0.5488,-0.6098,,,,SGN
0.4668,-0.6506,1.8782,0.1829,-0.6098,-0.8537,,,,SGN
0.4585,-0.6572,1.8716,0.2439,-0.4878,-1.2195,,,,SGN
0.4614,-0.6553,1.8699,0.1829,-0.1220,-1.5244,-12.4375,-62.0000,-2.3125,SGN
0.4609,-0.6624,1.8689,,,,,,,SGN
0.4490,-0.6687,1.8650,0.3049,0.3659,-1.7073,,,,SGN
0.4470,-0.6687,1.8521,0.6707,0.8841,-1.2195,,,,SGN
0.4551,-0.6587,1.8718,0.3659,0.5488,-1.5244,,,,SGN
0.4521,-0.6597,1.8777,0.0000,0.7927,-0.9756,,,,SGN
0.4485,-0.6660,1.8723,-0.4878,0.3659,-0.6707,,,,SGN
0.4458,-0.6731,1.8711,-0.6707,-0.5488,-0.3659,,,,SGN
0.4473,-0.6831,1.8667,-0.9146,-0.7317,0.1829,,,,SGN
