ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.0322,0.1611,2.0349,35.8537,13.0488,-14.6951,,,,SGN
0.0093,0.1633,1.9890,36.5244,12.9878,-15.4878,,,,SGN
-0.0476,0.1958,1.9636,35.9146,10.2439,-16.8293,,,,SGN
,,,,,,2.1875,-78.3750,-7.4375,SGN
-0.0735,0.2051,1.9460,35.2439,7.5610,-18.2317,,,,SGN
0.0220,0.2369,1.9748,33.2622,7.6829,-19.6037,,,,SGN
0.0098,0.2573,2.0332,31.7073,12.1341,-22.8049,,,,SGN
0.0283,0.2502,2.0457,31.7073,12.8049,-24.4512,,,,SGN
0.0673,0.2331,2.0164,31.9207,13.7195,-26.2195,,,,SGN
0.0925,0.2441,2.0059,32.8659,16.4634,-28.7805,,,,SGN
0.0462,0.2917,1.9949,32.9878,19.2073,-29.3902,,,,SGN
0.0564,0.3223,1.9048,33.4756,22.2561,-29.2073,,,,SGN
0.0244,0.3486,1.8562,33.2317,23.5976,-27.7439,1.8125,-78.3750,-5.8750,SGN
-0.1467,0.3569,1.9121,31.8293,19.0854,-28.2317,,,,SGN
-0.3137,0.3340,1.9700,31.7073,11.1585,-29.9390,,,,SGN
-0.3261,0.3810,1.9960,29.1463,-3.6585,-28.1403,,,,SGN
-0.2439,0.3623,2.0015,27.4390,-14.5732,-29.3293,,,,SGN
-0.1698,0.3566,1.9880,27.1341,-28.8719,-29.5122,,,,SGN
-0.1562,0.3955,1.9639,23.8415,-41.4634,-29.8780,,,,SGN
-0.0891,0.4270,1.9712,21.4024,-45.5488,-30.3049,2.5000,-81.3125,-7.0625,SGN
0.0061,0.4143,1.9849,19.5122,-45.8537,-28.5976,,,,SGN
0.0251,0.4194,1.9749,17.2561,-42.5610,-28.2927,,,,SGN
-0.0001,0.4456,1.9729,13.2012,-38.9025,-28.3841,,,,SGN
-0.0676,0.4126,1.9614,12.9268,-37.3780,-27.0122,,,,SGN
0.0100,0.4356,1.8655,10.8841,-36.8903,-24.2073,,,,SGN
0.1533,0.4695,1.9141,8.9634,-27.0732,-20.9146,,,,SGN
0.1628,0.4758,1.9375,9.3293,-18.3537,-19.1463,,,,SGN
0.1555,0.4839,1.9062,8.3537,-11.5854,-17.9268,,,,SGN
,,,,,,-0.3750,-81.3125,-8.2500,SGN
0.0146,0.4982,1.8582,6.2805,-7.0122,-15.4573,,,,SGN
-0.0615,0.4863,1.8372,4.0854,-8.4756,-14.3293,,,,SGN
0.0354,0.4856,1.8596,4.2683,-10.2439,-12.5610,,,,SGN
0.1420,0.4901,1.9010,3.9329,-3.8110,-10.7012,,,,SGN
0.1409,0.4998,1.9358,3.8415,5.7927,-10.8537,,,,SGN
0.0756,0.4815,1.9390,4.7256,8.4451,-10.0000,,,,SGN
0.0435,0.4583,1.9436,6.0976,8.3537,-9.3293,,,,SGN
,,,,,,-1.5000,-80.1875,-8.2500,SGN
0.0030,0.4607,1.9539,5.4268,9.2378,-10.2439,,,,SGN
0.0278,0.4580,2.0000,4.7561,8.0488,-9.7561,,,,SGN
0.0593,0.4713,2.0087,3.6890,10.0305,-9.6037,,,,SGN
0.0527,0.4531,1.9866,3.6585,10.6707,-9.8171,,,,SGN
