ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0208,-0.3992,0.0691,-0.3659,7.5000,3.1098,,,,SGN
1.9888,-0.3734,0.0583,0.4573,9.8476,2.3780,,,,SGN
1.9644,-0.3733,0.0469,0.9756,13.7805,0.8537,,,,SGN
,,,,,,-56.9375,-76.1875,11.0000,SGN
1.9719,-0.3557,0.0273,1.4024,18.2317,-0.6098,,,,SGN
1.9761,-0.3318,0.0005,1.4634,21.7683,-0.7927,,,,SGN
1.9583,-0.3069,-0.0134,1.4634,23.2927,-2.2561,,,,SGN
1.9555,-0.2868,-0.0397,1.8902,22.9878,-3.7195,,,,SGN
1.9585,-0.2690,-0.0420,1.8293,19.2073,-4.5122,,,,SGN
1.9312,-0.2593,-0.0437,2.6829,14.0244,-4.8780,,,,SGN
1.9331,-0.2253,-0.0614,2.5610,10.2439,-5.0610,,,,SGN
,,,2.3780,5.7927,-5.0610,,,,SGN
1.9722,-0.2129,-0.0776,1.4634,2.5610,-4.4512,,,,SGN
1.9885,-0.2158,-0.0815,2.1341,-0.1220,-4.5732,-56.9375,-77.3125,9.0625,SGN
1.9937,-0.2073,-0.0664,1.3415,-2.1341,-4.7561,,,,SGN
1.9982,-0.1926,-0.0219,0.7317,-2.6524,-4.3598,,,,SGN
1.9985,-0.1885,0.0115,-0.3049,-2.9268,-4.0244,,,,SGN
2.0186,-0.2104,0.0241,-1.1585,-3.7195,-3.9024,,,,SGN
2.0376,-0.2456,0.0347,-2.4390,-4.2683,-3.0488,,,,SGN
2.0342,-0.2671,0.0359,-2.3171,-4.5122,-1.8902,,,,SGN
2.0405,-0.2761,0.0371,-2.5000,-4.0244,-1.5854,,,,SGN
2.0723,-0.2739,0.0229,-2.4390,-3.9024,-1.0366,,,,SGN
2.0740,-0.2742,0.0193,-2.9878,-3.7195,-0.4878,-56.5625,-76.9375,9.8125,SGN
2.0422,-0.2864,0.0122,-3.5366,-3.5976,0.0000,,,,SGN
1.9980,-0.3000,0.0061,-4.0244,-4.2683,-0.3049,,,,SGN
1.9967,-0.3173,-0.0123,-5.9451,-6.0061,-1.1280,,,,SGN
2.0005,-0.3306,-0.0276,-7.9878,-7.3780,-1.7683,,,,SGN
1.9792,-0.3240,-0.0535,-9.4512,-7.4390,-1.8293,,,,SGN
1.9668,-0.3018,-0.0769,-10.7927,-7.3780,-2.6220,,,,SGN
1.9800,-0.2795,-0.0898,-12.3171,-6.4024,-2.7439,,,,SGN
2.0269,-0.2678,-0.0911,-12.6829,-5.0000,-1.8902,,,,SGN
2.0581,-0.2549,-0.0979,,,,-55.8125,-75.1250,10.6250,SGN
,,,-12.9268,-2.5610,-2.2561,,,,SGN
2.0657,-0.2297,-0.1025,-12.9878,-0.9756,-2.5000,,,,SGN
2.0448,-0.2102,-0.0985,-12.5305,-2.2866,-1.3110,,,,SGN
2.0037,-0.1943,-0.0679,-11.8293,-5.9756,0.3659,,,,SGN
2.0085,-0.1936,-0.0425,-11.2195,-7.8659,0.6707,,,,SGN
2.0503,-0.2056,-0.0300,-10.6098,-7.3171,1.7073,,,,SGN
2.0591,-0.2268,-0.0291,-9.5732,-5.7927,2.0122,,,,SGN
2.0417,-0.2585,-0.0361,-8.8415,-5.2439,2.6220,,,,SGN
2.0110,-0.2739,-0.0410,-8.0488,-5.7317,2.4390,-55.8125,-76.9375,11.0000,SGN
2.0005,-0.2837,-0.0461,-7.4390,-6.5244,2.8659,,,,SGN
2.0149,-0.2947,-0.0554,-7.0122,-7.0732,3.4756,,,,SGN
2.0295,-0.3015,-0.0691,-6.4634,-6.6463,3.5366,,,,SGN
2.0540,-0.3055,-0.0848,-5.4878,-5.5183,4.3598,,,,SGN
2.0486,-0.3037,-0.0837,-4.8780,-4.5122,4.9390,,,,SGN
2.0181,-0.3052,-0.0913,-4.3293,-4.2683,5.1829,,,,SGN
