ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.0779,-0.3027,1.8926,2.4390,3.3537,-0.5488,,,,SGN
0.0923,-0.2617,1.9087,2.6829,1.3415,0.7317,,,,SGN
0.2616,-0.2627,2.0915,1.2500,2.1646,-0.4878,,,,SGN
0.2085,-0.2278,1.9653,,,,,,,SGN
0.1350,-0.2290,1.9646,-0.1829,8.6585,-0.1220,,,,SGN
0.0327,-0.2722,2.0269,-1.3720,4.6646,0.2134,,,,SGN
0.0715,-0.2844,2.0391,-1.1585,-5.4878,1.5244,,,,SGN
0.1646,-0.2708,2.0220,-1.2805,-4.3293,0.3659,,,,SGN
0.1523,-0.2830,1.9695,-0.1829,-4.6951,-1.8293,,,,SGN
,,,,,,1.0625,-72.9375,-4.3125,SGN
0.1340,-0.2960,1.9524,0.0915,-5.7927,-0.2134,,,,SGN
0.2136,-0.2773,2.0176,0.5488,-3.3537,-0.8537,,,,SGN
0.2305,-0.2744,2.0161,0.7317,-0.7927,-1.2195,,,,SGN
0.1961,-0.2684,2.0161,0.0305,0.9146,-1.0671,,,,SGN
0.1687,-0.2585,2.0125,-0.9756,0.5488,-0.6098,,,,SGN
0.1614,-0.2625,2.0122,-1.4024,-0.4268,-0.1829,,,,SGN
0.1785,-0.2717,2.0068,-0.7927,-0.5488,0.1829,,,,SGN
0.1858,-0.2776,1.9976,-0.6707,0.6098,0.0000,,,,SGN
,,,,,,2.1875,-72.1875,-4.3125,SGN
0.1648,-0.2791,1.9968,0.1829,0.6707,-0.4268,,,,SGN
0.1423,-0.2737,1.9988,0.0610,-0.3659,-0.0610,,,,SGN
0.1467,-0.2654,2.0139,0.2439,-1.4634,0.0610,,,,SGN
0.1609,-0.2737,2.0186,0.8537,-2.0732,0.1220,,,,SGN
0.1726,-0.2727,1.9829,0.7012,-1.4024,-0.3354,,,,SGN
0.1868,-0.2627,2.0054,0.0610,-0.1829,-0.2439,,,,SGN
0.1826,-0.2590,2.0398,-0.4268,0.7317,-0.3659,,,,SGN
0.1699,-0.2737,2.0166,0.1829,0.4878,-0.4878,,,,SGN
0.1646,-0.2766,1.9824,0.0000,0.1829,0.0000,,,,SGN
,,,,,,1.8125,-74.0000,-3.5000,SGN
0.1746,-0.2678,1.9861,-0.5488,0.8537,-0.0610,,,,SGN
0.1869,-0.2722,2.0050,-0.1830,2.2866,0.0000,,,,SGN
0.1689,-0.2708,2.0100,-0.3049,2.1951,-0.3659,,,,SGN
0.1509,-0.2769,2.0090,-0.4268,1.4634,0.2439,,,,SGN
0.1445,-0.2902,2.0074,-0.0305,-0.5793,-0.4269,,,,SGN
0.1729,-0.2742,2.0054,0.3659,-0.3659,0.5488,,,,SGN
0.1970,-0.2532,2.0051,-0.0610,0.1220,-0.0610,,,,SGN
0.1675,-0.2520,2.0183,-0.4268,0.3659,-0.6098,,,,SGN
,,,,,,1.0625,-73.2500,-4.3125,SGN
0.1355,-0.2620,2.0500,,,,,,,SGN
0.2104,-0.2592,2.0526,-1.5244,0.6402,1.6463,,,,SGN
0.1558,-0.2771,2.0088,-0.5488,-0.0610,3.1707,,,,SGN
0.1338,-0.3420,1.9751,-2.5000,2.5610,2.9268,,,,SGN
0.1736,-0.3069,1.9482,0.4573,4.1159,1.2195,,,,SGN
0.1870,-0.2795,1.9490,0.5488,1.5244,2.4390,,,,SGN
0.1960,-0.2844,1.9788,0.4878,3.0488,1.5244,,,,SGN
0.2214,-0.2769,1.9944,0.4878,6.0976,1.6463,,,,SGN
0.2195,-0.2705,1.9392,0.1829,8.2927,2.2561,,,,SGN
0.1975,-0.2534,1.9771,-1.7073,7.9878,1.8902,1.4375,-72.9375,-4.3125,SGN
0.1677,-0.2454,2.0828,-2.1951,7.9878,0.4878,,,,SGN
0.1844,-0.2714,2.0138,-2.2561,8.2927,0.9146,,,,SGN
0.0085,-0.2681,1.9915,-3.6585,11.8902,-0.9756,,,,SGN
0.0503,-0.2969,1.9448,-2.1951,7.5000,-0.1220,,,,SGN
0.2449,-0.2792,1.9679,-0.7927,8.0793,-0.9756,,,,SGN
0.1902,-0.2573,2.0315,-0.7317,21.5854,-4.6341,,,,SGN
0.0730,-0.2656,2.0317,-1.0976,20.0000,-5.6707,,,,SGN
-0.1272,-0.2754,2.0437,-1.3415,10.1829,-8.1098,1.0625,-72.5625,-2.3125,SGN
-0.1621,-0.2661,2.0356,-1.5854,-1.8293,-8.4756,,,,SGN
-0.0234,-0.2578,2.0081,-1.8902,-8.4756,-6.8293,,,,SGN
0.1172,-0.2815,1.9841,-1.0976,-9.5732,-6.0366,,,,SGN
0.1750,-0.3076,1.9871,-0.7927,-8.8415,-5.9146,,,,SGN
0.2053,-0.3118,1.9922,0.4878,-6.9512,-4.5122,,,,SGN
0.2522,-0.3191,1.9910,2.6220,-4.2073,-1.7073,,,,SGN
0.2561,-0.3059,1.9241,3.4756,1.2195,0.6707,,,,SGN
0.1660,-0.2668,1.9578,2.3780,5.3049,0.1220,,,,SGN
0.0674,-0.2590,2.0354,1.0366,5.0000,-0.3659,,,,SGN
0.0320,-0.2844,2.1172,0.1829,0.6707,0.4268,,,,SGN
,,,,,,2.8750,-74.3750,-4.6875,SGN
0.0361,-0.3008,2.1270,0.0610,-6.7683,0.6707,,,,SGN
0.0532,-0.3117,2.0199,1.1890,-13.7805,0.2439,,,,SGN
0.0830,-0.3284,1.9189,2.5000,-15.1220,-0.1220,,,,SGN
0.2219,-0.2791,1.9905,1.2805,-9.2683,-0.4268,,,,SGN
0.2910,-0.2441,2.0271,0.9756,-0.1220,0.1220,,,,SGN
0.2795,-0.2468,1.9702,0.4878,5.7927,1.2805,,,,SGN
0.2327,-0.2346,1.9823,-1.3110,13.3841,2.3171,,,,SGN
,,,,,,1.0625,-72.9375,-3.5000,SGN
0.0720,-0.2520,2.0594,-3.1707,9.9085,2.3780,,,,SGN
0.0186,-0.3149,1.9861,0.1220,2.3171,2.8049,,,,SGN
-0.0190,-0.3213,1.9600,0.4268,-2.9268,0.8537,,,,SGN
0.0431,-0.2956,2.1212,0.3658,-13.6890,-6.2500,,,,SGN
0.2214,-0.2131,2.0220,2.1951,-14.1463,-5.4268,,,,SGN
0.1331,-0.2520,1.9211,-0.1220,-4.2073,-1.8293,,,,SGN
0.1690,-0.2763,1.8850,0.5488,-2.9573,-1.7378,,,,SGN
,,,,,,1.8125,-73.2500,-4.6875,SGN
0.2012,-0.2695,2.0801,-1.3415,1.3415,-1.5854,,,,SGN
0.3027,-0.2708,2.1333,-1.1585,3.7805,-0.6098,,,,SGN
0.2600,-0.2483,2.0813,-1.6463,7.7439,-1.4024,,,,SGN
0.1497,-0.2690,2.0093,-1.4634,9.1463,-3.9024,,,,SGN
0.0461,-0.2716,2.0773,-3.5061,0.0000,-4.6341,,,,SGN
0.0024,-0.2620,2.1201,-5.0000,-23.1098,-2.1951,,,,SGN
-0.0400,-0.2734,2.0876,-4.8171,-37.6829,-2.3171,,,,SGN
0.0470,-0.2809,2.0675,-6.2805,-50.2744,-3.0488,,,,SGN
